Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
53.45,RACE,148687,0.00,16.61,0,47.18,0.00,0.00,0,0,0
54.46,RACE,148687,0.00,16.61,0,47.21,0.00,0.00,0,0,0
55.47,RACE,148689,0.00,16.62,0,47.19,0.00,0.00,0,0,0
56.48,RACE,148689,0.00,16.63,0,47.19,0.00,0.00,0,0,0
57.49,RACE,148689,0.00,16.64,0,47.21,0.00,0.00,0,0,0
58.49,RACE,148689,0.00,16.65,0,47.21,0.00,0.00,0,0,0
59.49,RACE,148690,0.00,16.65,0,47.30,0.00,0.00,0,0,0
60.50,RACE,148691,0.00,16.66,0,47.21,0.00,0.00,0,0,0
61.50,RACE,148695,0.00,16.67,0,47.23,0.00,0.00,0,0,0
62.51,RACE,148697,0.00,16.68,0,47.23,0.00,0.00,0,0,0
63.51,RACE,148698,0.00,16.69,0,47.18,0.00,0.00,0,0,0
64.52,RACE,148698,0.00,16.70,0,47.23,0.00,0.00,0,0,0
65.52,RACE,148698,0.00,16.70,0,47.23,0.00,0.00,0,0,0
66.52,RACE,148698,0.00,16.71,0,47.19,0.00,0.00,0,0,0
67.52,RACE,148698,0.00,16.72,0,47.23,0.00,0.00,0,0,0
68.52,RACE,148698,0.00,16.73,0,47.23,0.00,0.00,0,0,0
69.52,RACE,148698,0.00,16.74,0,47.21,0.00,0.00,0,0,0
70.53,RACE,148698,0.00,16.75,0,47.21,0.00,0.00,0,0,0
71.53,RACE,148698,0.00,16.75,0,47.21,0.00,0.00,0,0,0
72.53,RACE,148698,0.00,16.76,0,47.23,0.00,0.00,0,0,0
73.54,RACE,148698,0.00,16.77,0,47.25,0.00,0.00,0,0,0
74.54,RACE,148698,0.00,16.78,0,47.23,0.00,0.00,0,0,0
75.55,RACE,148698,0.00,16.79,0,47.25,0.00,0.00,0,0,0
76.56,RACE,148698,0.00,16.79,0,47.26,0.00,0.00,0,0,0
77.56,RACE,148698,0.00,16.80,0,47.23,0.00,0.00,0,0,0
78.56,RACE,148698,0.00,16.81,0,47.25,0.00,0.00,0,0,0
79.56,RACE,148698,0.00,16.82,0,47.23,0.00,0.00,0,0,0
80.56,RACE,148698,0.00,16.83,0,47.25,0.00,0.00,0,0,0
81.56,RACE,148698,0.00,16.84,0,47.28,0.00,0.00,0,0,0
82.56,RACE,148698,0.00,16.84,0,47.28,0.00,0.00,0,0,0
83.57,RACE,148698,0.00,16.85,0,47.30,0.00,0.00,0,0,0
84.57,RACE,148698,0.00,16.86,0,47.30,0.00,0.00,0,0,0
