Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
334.60,DRIVE,1415976,25.70,15.79,1,48.13,8.74,420.66,100,100,539
335.61,DRIVE,1417057,25.90,15.79,1,48.13,8.42,405.25,100,100,543
336.63,DRIVE,1418410,25.70,15.78,1,48.18,8.21,395.56,100,100,539
337.64,DRIVE,1419494,25.90,15.77,1,48.18,8.13,391.70,100,100,543
338.65,DRIVE,1420578,25.90,15.77,1,47.84,8.38,400.90,100,100,543
339.66,DRIVE,1421661,25.90,15.76,1,48.20,8.33,401.51,100,100,543
340.67,DRIVE,1422746,25.90,15.76,1,47.69,8.35,398.21,100,100,543
341.67,DRIVE,1423831,25.70,15.76,1,47.97,8.22,394.31,100,100,539
342.69,DRIVE,1424916,25.70,15.75,1,48.20,8.03,387.05,100,100,539
343.70,DRIVE,1426001,25.90,15.75,1,48.18,8.08,389.29,100,100,543
344.71,DRIVE,1427086,25.90,15.74,1,48.20,8.11,390.90,100,100,543
345.73,DRIVE,1428170,25.70,15.74,1,48.16,8.32,400.69,100,100,539
346.75,DRIVE,1429253,25.90,15.73,1,48.13,8.40,404.29,100,100,543
347.76,DRIVE,1430335,25.70,15.73,1,47.95,8.53,409.01,100,100,539
348.77,DRIVE,1431417,25.50,15.73,1,48.20,8.61,415.00,100,100,534
349.78,DRIVE,1432496,25.70,15.72,1,48.13,8.51,409.59,100,100,539
350.79,DRIVE,1433572,25.50,15.72,1,48.13,8.97,431.73,100,100,534
351.80,DRIVE,1434646,25.50,15.71,1,47.70,9.10,434.07,100,100,534
352.81,DRIVE,1435717,25.40,15.71,1,48.04,9.33,448.21,100,100,532
353.82,DRIVE,1436786,25.50,15.70,1,47.88,9.56,457.73,100,100,534
354.83,DRIVE,1437853,25.40,15.70,1,47.99,9.44,453.03,100,100,532
355.86,DRIVE,1438920,25.50,15.70,1,48.46,9.58,464.25,100,100,534
356.87,DRIVE,1439985,25.20,15.69,1,47.88,9.74,466.35,100,100,528
357.88,DRIVE,1441050,25.40,15.69,1,47.99,9.61,461.18,100,100,532
358.89,DRIVE,1442110,25.20,15.68,1,47.84,9.77,467.40,100,100,528
359.90,DRIVE,1443171,25.20,15.68,1,47.81,10.05,480.49,100,100,528
360.90,DRIVE,1444231,25.20,15.67,1,47.90,9.69,464.15,100,100,528
361.92,DRIVE,1445290,25.20,15.67,1,47.93,9.93,475.94,100,100,528
362.93,DRIVE,1446349,25.20,15.67,1,47.49,9.94,472.05,100,100,528
363.94,DRIVE,1447410,25.20,15.66,1,47.83,9.69,463.47,100,100,528
364.95,DRIVE,1448473,25.40,15.66,1,48.51,9.53,462.30,100,100,532
365.98,DRIVE,1449538,25.40,15.65,1,47.93,9.41,451.02,100,100,532
366.99,DRIVE,1450605,25.40,15.65,1,47.90,9.51,455.53,100,100,532
368.00,DRIVE,1451673,25.50,15.65,1,47.90,9.16,438.76,100,100,534
369.01,DRIVE,1452742,25.50,15.64,1,48.07,9.08,436.48,100,100,534
370.02,DRIVE,1453809,25.40,15.64,1,47.93,9.63,461.57,100,100,532
371.03,DRIVE,1454870,25.20,15.63,1,47.77,10.02,478.66,100,100,528
372.04,DRIVE,1455926,25.40,15.63,1,47.84,10.02,479.36,100,100,532
373.05,DRIVE,1456977,25.00,15.62,1,47.76,10.63,507.69,100,100,524
374.06,DRIVE,1458027,25.00,15.62,1,47.74,10.40,496.50,100,100,524
375.08,DRIVE,1459079,25.20,15.62,1,47.74,10.42,497.45,100,100,528
376.08,DRIVE,1460132,25.00,15.61,1,47.74,10.35,494.11,100,100,524
377.09,DRIVE,1461190,25.40,15.61,1,47.88,9.73,465.87,100,100,532
378.10,DRIVE,1462516,25.40,15.60,1,47.84,9.81,469.31,100,100,532
379.11,DRIVE,1463578,25.20,15.60,1,47.51,9.80,465.60,100,100,528
380.11,DRIVE,1464643,25.50,15.59,1,47.86,9.18,439.35,100,100,534
381.12,DRIVE,1465711,25.40,15.59,1,47.95,9.09,435.87,100,100,532
382.13,DRIVE,1466779,25.40,15.58,1,47.93,9.38,449.58,100,100,532
383.14,DRIVE,1467848,25.20,15.58,1,48.56,9.56,464.23,100,100,528
384.15,DRIVE,1468917,25.50,15.57,1,48.00,8.79,421.92,100,100,534
385.17,DRIVE,1469987,25.40,15.57,1,47.95,9.08,435.39,100,100,532
386.18,DRIVE,1471057,25.50,15.56,1,47.92,9.03,432.72,100,100,534
387.19,DRIVE,1472126,25.20,15.56,1,47.95,9.33,447.37,100,100,528
388.20,DRIVE,1473196,25.70,15.56,1,48.48,8.94,433.41,100,100,539
389.21,DRIVE,1474266,25.50,15.55,1,48.00,8.97,430.56,100,100,534
390.22,DRIVE,1475335,25.40,15.55,1,47.92,9.55,457.64,100,100,532
391.23,DRIVE,1476397,25.00,15.54,1,47.81,10.05,480.49,100,100,524
392.24,DRIVE,1477452,25.20,15.54,1,47.81,10.09,482.40,100,100,528
393.25,DRIVE,1478505,25.00,15.53,1,47.74,10.50,501.27,100,100,524
394.26,DRIVE,1479559,25.20,15.53,1,47.81,9.83,469.97,100,100,528
395.27,DRIVE,1480617,25.20,15.53,1,48.39,9.79,473.74,100,100,528
396.28,DRIVE,1481678,25.20,15.52,1,47.86,9.68,463.28,100,100,528
397.29,DRIVE,1482742,25.50,15.52,1,47.84,9.11,435.82,100,100,534
398.30,DRIVE,1483810,25.50,15.51,1,47.95,9.07,434.91,100,100,534
399.31,DRIVE,1484881,25.40,15.51,1,47.53,9.06,430.62,100,100,532
400.32,DRIVE,1485953,25.50,15.50,1,47.95,8.76,420.04,100,100,534
401.33,DRIVE,1487029,25.50,15.50,1,47.99,8.77,420.87,100,100,534
402.34,DRIVE,1488106,25.70,15.49,1,47.63,8.21,391.04,100,100,539
403.35,DRIVE,1489186,25.70,15.49,1,47.63,8.44,402.00,100,100,539
404.36,DRIVE,1490266,25.70,15.48,1,48.06,8.31,399.38,100,100,539
405.37,DRIVE,1491348,25.70,15.48,1,48.09,8.19,393.86,100,100,539
406.39,DRIVE,1492432,25.70,15.48,1,48.09,8.12,390.49,100,100,539
407.40,DRIVE,1493520,25.90,15.47,1,47.92,7.55,361.80,100,100,543
408.41,DRIVE,1494614,26.10,15.47,1,48.74,7.46,363.60,100,100,547
409.42,DRIVE,1495711,26.10,15.46,1,48.23,6.95,335.20,100,100,547
410.43,DRIVE,1496811,26.30,15.46,1,48.09,6.61,317.87,100,100,551
411.44,DRIVE,1497915,26.30,15.45,1,48.34,6.40,309.38,100,100,551
412.45,DRIVE,1499022,26.30,15.45,1,48.28,6.43,310.44,100,100,551
413.46,DRIVE,1500130,26.50,15.44,1,48.32,6.51,314.56,100,100,555
414.48,DRIVE,1501236,26.30,15.44,1,48.16,6.80,327.49,100,100,551
