Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
361.23,RACE,261301,16.92,16.90,1,50.08,7.45,372.93,100,70,355
362.24,RACE,262041,17.01,16.90,1,50.82,2.99,152.20,100,64,356
363.25,RACE,262780,16.92,16.90,1,49.97,6.59,329.07,100,68,355
364.27,RACE,263520,17.10,16.90,1,48.86,14.52,709.31,100,78,358
365.27,RACE,264260,16.93,16.90,1,48.85,14.01,684.54,100,78,355
366.29,RACE,265001,16.93,16.90,1,50.22,6.55,329.09,100,70,355
367.32,RACE,265740,16.84,16.91,1,49.50,9.08,449.19,100,71,353
368.32,RACE,266480,16.92,16.91,1,49.67,10.00,496.64,100,72,355
369.32,RACE,267220,17.01,16.91,1,50.38,4.66,234.86,100,66,356
370.32,RACE,267960,16.92,16.91,1,50.54,3.66,185.21,100,66,355
371.33,RACE,268699,16.84,16.91,1,49.69,9.41,467.74,100,71,353
372.34,RACE,269439,16.93,16.91,1,49.76,8.55,425.31,100,71,355
373.35,RACE,270179,16.84,16.91,1,50.31,6.71,337.66,100,69,353
374.38,RACE,270918,16.84,16.91,1,49.87,9.29,463.26,100,71,353
375.39,RACE,271657,17.01,16.92,1,48.88,13.07,638.89,100,76,356
376.40,RACE,272398,16.92,16.92,1,50.20,6.19,310.94,100,68,355
377.41,RACE,273138,16.92,16.92,1,50.03,4.64,232.27,100,66,355
378.43,RACE,273877,16.92,16.92,1,50.27,5.48,275.29,100,67,355
379.46,RACE,274617,16.84,16.92,1,50.50,4.31,217.81,100,65,353
380.46,RACE,275357,17.01,16.92,1,50.54,4.15,209.92,100,66,356
381.47,RACE,276097,16.84,16.92,1,50.87,1.87,94.87,100,62,353
382.49,RACE,276836,16.84,16.93,1,50.32,6.07,305.52,100,68,353
383.52,RACE,277576,16.93,16.93,1,50.45,5.98,301.63,100,68,355
384.52,RACE,278315,16.92,16.93,1,49.78,8.02,399.13,100,71,355
385.54,RACE,279055,16.84,16.93,1,49.99,7.64,381.77,100,70,353
386.55,RACE,279794,16.84,16.93,1,48.69,13.68,666.07,100,76,353
387.57,RACE,280535,16.84,16.93,1,49.90,7.92,395.27,100,70,353
388.58,RACE,281275,16.84,16.94,1,49.87,8.16,406.91,100,70,353
389.58,RACE,282014,17.28,16.94,1,49.60,7.25,359.82,100,71,362
390.59,RACE,282754,17.01,16.94,1,49.67,9.76,484.57,100,72,356
391.60,RACE,283494,16.92,16.94,1,50.47,4.68,235.97,100,66,355
392.60,RACE,284233,16.84,16.94,1,49.60,10.38,514.83,100,73,353
393.61,RACE,284973,16.84,16.94,1,50.25,6.10,306.50,100,68,353
394.62,RACE,285713,17.01,16.94,1,50.80,3.36,170.63,100,65,356
395.64,RACE,286452,17.01,16.95,1,50.24,5.52,277.45,100,68,356
396.66,RACE,287191,16.93,16.95,1,50.92,2.52,128.48,100,63,355
397.67,RACE,287930,16.92,16.95,1,49.18,12.57,618.25,100,75,355
398.68,RACE,288671,17.01,16.95,1,50.82,2.38,121.10,100,63,356
399.69,RACE,289411,17.01,16.95,1,50.85,2.59,131.86,100,63,356
400.69,RACE,290154,17.01,16.95,1,49.97,7.21,360.41,100,70,356
401.72,RACE,290899,16.93,16.95,1,50.89,2.42,123.30,100,64,355
402.72,RACE,291642,17.10,16.96,1,49.13,11.97,587.91,100,74,358
403.73,RACE,292387,16.84,16.96,1,49.97,7.36,367.85,100,71,353
404.74,RACE,293131,16.93,16.96,1,50.83,2.57,130.44,100,64,355
405.75,RACE,293875,17.01,16.96,1,49.99,7.20,359.93,100,70,356
406.77,RACE,294619,17.01,16.96,1,49.83,8.10,403.64,100,71,356
407.79,RACE,295549,17.10,16.96,1,48.58,14.82,719.81,100,79,358
408.80,RACE,296294,16.92,16.96,1,49.53,9.32,461.75,100,72,355
409.80,RACE,297038,16.92,16.96,1,49.36,10.62,524.07,100,73,355
410.81,RACE,297783,17.01,16.96,1,50.15,6.46,323.81,100,68,356
411.82,RACE,298527,17.19,16.97,1,49.90,7.95,396.62,100,71,360
412.83,RACE,299270,17.01,16.97,1,49.78,6.64,330.28,100,69,356
413.84,RACE,300014,16.84,16.97,1,50.22,4.91,246.42,100,67,353
414.85,RACE,300758,17.10,16.97,1,50.17,5.49,275.51,100,67,358
415.86,RACE,301502,16.92,16.97,1,49.90,7.51,374.96,100,70,355
416.87,RACE,302246,16.84,16.97,1,49.85,8.90,443.61,100,71,353
417.88,RACE,302990,17.19,16.97,1,49.15,13.34,655.66,100,76,360
418.88,RACE,303735,17.10,16.98,1,50.48,3.44,173.86,100,66,358
419.89,RACE,304479,17.01,16.98,1,50.47,4.08,205.70,100,66,356
420.90,RACE,305223,17.01,16.98,1,50.11,5.68,284.79,100,69,356
421.91,RACE,305967,17.01,16.98,1,49.69,6.45,320.26,100,69,356
422.92,RACE,306711,17.01,16.98,1,50.32,4.71,237.03,100,66,356
423.93,RACE,307455,17.10,16.98,1,50.41,3.07,154.56,100,66,358
424.93,RACE,308199,17.01,16.98,1,50.15,5.86,294.12,100,68,356
425.95,RACE,308943,17.01,16.99,1,50.40,4.44,223.55,100,66,356
426.96,RACE,309686,16.92,16.99,1,49.66,8.20,407.38,100,71,355
427.96,RACE,310430,16.59,16.99,1,50.96,4.38,223.15,100,62,347
428.97,RACE,311174,16.93,16.99,1,49.60,9.46,469.39,100,72,355
429.97,RACE,311919,17.01,16.99,1,48.88,9.40,459.30,100,72,356
430.99,RACE,312663,16.84,16.99,1,50.54,3.55,179.45,100,65,353
432.00,RACE,313407,16.92,16.99,1,50.45,4.17,210.22,100,66,355
433.00,RACE,314151,16.76,17.00,1,49.78,8.17,406.74,100,71,351
434.02,RACE,314896,17.01,17.00,1,50.43,4.69,236.72,100,66,356
435.05,RACE,315639,17.01,17.00,1,49.39,11.93,589.35,100,75,356
436.05,RACE,316383,16.93,17.00,1,49.90,6.32,315.18,100,69,355
437.06,RACE,317128,17.10,17.00,1,50.25,3.96,199.16,100,66,358
438.07,RACE,317871,17.01,17.00,1,50.31,4.82,242.63,100,67,356
439.09,RACE,318616,17.55,17.00,1,49.97,6.45,322.38,100,69,368
440.10,RACE,319358,16.92,17.01,1,47.86,16.06,768.62,100,79,355
441.10,RACE,320104,17.01,17.01,1,50.03,7.10,354.98,100,71,356
442.10,RACE,320848,16.84,17.01,1,50.52,3.67,185.55,100,66,353
443.11,RACE,321592,17.10,17.01,1,49.80,8.31,413.86,100,71,358
444.12,RACE,322336,17.01,17.01,1,49.92,7.36,367.26,100,70,356
445.15,RACE,323080,16.76,17.01,1,49.57,9.55,473.57,100,71,351
446.17,RACE,323824,17.10,17.01,1,49.88,6.14,306.04,100,68,358
447.19,RACE,324569,16.93,17.02,1,51.05,0.57,28.84,100,61,355
448.21,RACE,325313,17.01,17.02,1,49.99,9.15,457.46,100,71,356
449.24,RACE,326057,17.01,17.02,1,50.10,5.86,293.66,100,69,356
450.26,RACE,326800,16.93,17.02,1,49.11,11.00,540.22,100,74,355
451.29,RACE,327544,17.10,17.02,1,48.58,13.98,679.29,100,77,358
452.31,RACE,328289,17.01,17.02,1,49.83,7.47,372.34,100,70,356
453.32,RACE,329033,17.10,17.03,1,50.24,5.45,273.69,100,68,358
454.33,RACE,329777,17.10,17.03,1,49.96,7.09,354.18,100,69,358
455.34,RACE,330521,16.75,17.03,1,49.43,10.36,512.11,100,71,351
456.36,RACE,331265,16.92,17.03,1,49.11,12.62,619.98,100,76,355
457.36,RACE,332009,16.92,17.03,1,49.29,10.24,504.65,100,73,355
458.37,RACE,332753,16.92,17.03,1,49.16,10.17,499.79,100,73,355
459.37,RACE,333498,17.10,17.03,1,49.96,7.78,388.90,100,68,358
460.38,RACE,334242,16.84,17.04,1,50.06,5.65,282.79,100,68,353
461.39,RACE,334986,17.01,17.04,1,49.88,6.41,319.51,100,68,356
462.40,RACE,335730,16.92,17.04,1,49.67,7.71,382.94,100,70,355
463.41,RACE,336474,16.84,17.04,1,49.45,9.45,467.35,100,73,353
464.42,RACE,337218,17.01,17.04,1,49.83,6.58,327.99,100,69,356
465.43,RACE,337963,16.92,17.04,1,50.36,5.12,257.84,100,67,355
466.44,RACE,338707,17.01,17.05,1,50.62,2.22,112.53,100,64,356
467.44,RACE,339450,17.10,17.05,1,50.04,5.26,263.38,100,68,358
468.45,RACE,340194,17.01,17.05,1,49.96,7.31,365.27,100,69,356
469.45,RACE,340938,17.01,17.05,1,50.40,3.19,160.91,100,66,356
470.47,RACE,341682,17.65,17.05,1,49.88,6.15,306.89,100,72,370
471.47,RACE,342427,17.10,17.05,1,49.43,8.21,405.89,100,71,358
472.49,RACE,343174,17.28,17.05,1,48.16,16.62,800.44,100,81,362
473.50,RACE,343923,17.10,17.06,1,49.64,8.37,415.57,100,72,358
474.51,RACE,344672,16.84,17.06,1,50.04,4.84,242.21,100,67,353
475.52,RACE,345420,17.37,17.06,1,50.10,4.92,246.32,100,69,364
476.54,RACE,346168,17.37,17.06,1,49.92,6.54,326.53,100,69,364
477.55,RACE,346917,17.10,17.06,1,50.38,3.71,186.75,100,67,358
478.56,RACE,347666,17.10,17.06,1,50.10,7.68,384.69,100,70,358
479.56,RACE,348413,16.75,17.06,1,49.36,8.54,421.26,100,72,351
480.57,RACE,349162,17.10,17.07,1,49.80,7.36,366.66,100,70,358
481.58,RACE,349910,16.59,17.07,1,50.83,2.91,147.88,100,65,347
482.60,RACE,350659,17.19,17.07,1,50.61,3.21,162.34,100,64,360
483.60,RACE,351407,17.19,17.07,1,49.27,8.39,413.37,100,71,360
484.61,RACE,352157,17.10,17.07,1,51.08,0.14,7.30,100,60,358
485.62,RACE,352905,17.19,17.07,1,50.90,0.67,34.21,100,62,360
486.63,RACE,353652,17.10,17.07,1,49.88,6.60,329.24,100,70,358
487.64,RACE,354400,17.10,17.08,1,49.18,9.10,447.50,100,72,358
488.64,RACE,355148,17.10,17.08,1,48.28,13.83,667.67,100,77,358
489.64,RACE,355898,17.10,17.08,1,50.06,6.15,308.08,100,69,358
490.64,RACE,356646,17.10,17.08,1,50.43,3.32,167.53,100,66,358
491.66,RACE,357394,17.01,17.08,1,50.20,5.50,276.26,100,67,356
492.67,RACE,358142,17.37,17.08,1,48.65,14.50,705.47,100,79,364
493.67,RACE,358889,17.10,17.08,1,46.98,19.35,908.96,100,83,358
494.68,RACE,359639,17.10,17.09,1,48.97,7.70,377.07,100,71,358
495.68,RACE,360388,17.01,17.09,1,49.76,7.56,375.99,100,71,356
496.70,RACE,361137,17.19,17.09,1,49.74,7.37,366.66,100,70,360
497.71,RACE,361884,17.10,17.09,1,48.18,14.85,715.54,100,78,358
498.73,RACE,362633,17.19,17.09,1,49.13,11.27,553.48,100,75,360
499.75,RACE,363381,17.10,17.09,1,48.83,15.38,750.84,100,79,358
500.76,RACE,364130,16.92,17.10,1,49.52,10.10,499.95,100,73,355
501.76,RACE,364879,17.01,17.10,1,49.76,7.96,395.90,100,70,356
502.79,RACE,365627,17.01,17.10,1,50.52,2.27,114.63,100,64,356
503.80,RACE,366374,17.01,17.10,1,47.72,19.76,943.01,100,83,356
504.82,RACE,367311,17.19,17.10,1,49.60,6.85,339.58,100,70,360
505.83,RACE,368060,17.01,17.10,1,49.48,7.16,354.03,100,69,356
506.83,RACE,368808,17.10,17.10,1,49.74,7.34,365.07,100,71,358
507.85,RACE,369557,17.10,17.10,1,50.25,4.40,221.32,100,67,358
508.85,RACE,370305,17.28,17.11,1,49.81,6.69,333.16,100,70,362
509.86,RACE,371053,17.10,17.11,1,50.25,4.57,229.91,100,67,358
510.88,RACE,371801,17.10,17.11,1,49.53,8.64,428.01,100,72,358
511.88,RACE,372549,17.10,17.11,1,50.55,2.31,116.93,100,64,358
512.92,RACE,373297,17.10,17.11,1,49.97,5.37,268.55,100,68,358
513.92,RACE,374046,17.01,17.11,1,49.11,8.14,399.81,100,71,356
514.94,RACE,374794,17.28,17.12,1,49.39,9.96,491.75,100,75,362
515.97,RACE,375542,17.19,17.12,1,49.73,7.65,380.35,100,71,360
516.97,RACE,376291,17.19,17.12,1,50.47,3.76,189.95,100,67,360
517.99,RACE,377039,17.01,17.12,1,50.06,4.24,212.41,100,67,356
519.00,RACE,377787,17.28,17.12,1,50.27,3.72,186.81,100,67,362
520.01,RACE,378536,17.10,17.12,1,50.40,3.95,199.01,100,67,358
521.02,RACE,379283,17.19,17.12,1,48.28,12.40,598.48,100,76,360
522.04,RACE,380033,17.19,17.13,1,49.55,6.73,333.37,100,70,360
523.05,RACE,380781,17.19,17.13,1,50.10,5.32,266.36,100,68,360
524.06,RACE,381538,17.55,17.13,0,47.81,15.79,754.71,90,81,368
525.07,RACE,382298,17.01,17.13,0,50.97,0.00,0.00,0,0,356
526.08,RACE,383021,15.87,17.13,0,51.03,0.00,0.00,0,0,332
527.10,RACE,383693,14.88,17.14,0,51.03,0.00,0.00,0,0,312
528.10,RACE,384299,13.16,17.14,0,51.05,0.00,0.00,0,0,276
529.12,RACE,384840,11.89,17.14,0,51.08,0.00,0.00,0,0,249
530.14,RACE,385350,11.13,17.15,0,51.08,0.00,0.00,0,0,233
531.16,RACE,385799,9.37,17.15,0,51.10,0.00,0.00,0,0,196
532.19,RACE,386149,6.91,17.16,0,51.10,0.00,0.00,0,0,144
533.21,RACE,386366,3.33,17.17,0,51.10,0.00,0.00,0,0,69
534.23,RACE,386440,0.86,17.18,0,51.13,0.00,0.00,0,0,18
535.25,RACE,386445,0.86,17.19,0,51.15,0.00,0.00,0,0,18
536.26,RACE,386445,0.00,17.20,0,51.13,0.00,0.00,0,0,0
537.29,RACE,386445,0.00,17.21,0,51.15,0.00,0.00,0,0,0
538.30,RACE,386445,0.00,17.22,0,51.15,0.00,0.00,0,0,0
539.32,RACE,386445,0.00,17.23,0,51.17,0.00,0.00,0,0,0
540.35,RACE,386445,0.00,17.25,0,51.17,0.00,0.00,0,0,0
541.37,RACE,386445,0.00,17.26,0,51.17,0.00,0.00,0,0,0
542.39,RACE,386445,0.00,17.27,0,51.20,0.00,0.00,0,0,0
543.41,RACE,386445,0.00,17.28,0,51.19,0.00,0.00,0,0,0
544.42,RACE,386447,0.00,17.29,0,51.19,0.00,0.00,0,0,0
545.45,RACE,386449,0.00,17.30,0,51.22,0.00,0.00,0,0,0
546.47,RACE,386450,0.00,17.31,0,51.19,0.00,0.00,0,0,0
547.49,RACE,386452,0.00,17.33,0,51.22,0.00,0.00,0,0,0
548.51,RACE,386454,0.00,17.34,0,51.22,0.00,0.00,0,0,0
549.53,RACE,386454,0.00,17.35,0,51.22,0.00,0.00,0,0,0
550.55,RACE,386454,0.00,17.36,0,51.22,0.00,0.00,0,0,0
