Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
363.09,COMP,272485,18.40,17.15,1,49.55,5.13,254.19,100,68,385
364.11,COMP,273259,18.40,17.15,1,49.53,6.41,317.49,100,68,385
365.12,COMP,274030,18.30,17.15,1,50.68,0.10,5.07,100,60,383
366.15,COMP,274805,18.40,17.15,1,50.31,1.50,75.47,100,62,385
367.17,COMP,275579,18.40,17.15,1,50.04,3.10,155.12,100,65,385
368.20,COMP,276354,18.40,17.15,1,50.24,1.05,52.75,100,63,385
369.22,COMP,277128,18.40,17.15,1,49.67,3.83,190.24,100,67,385
370.24,COMP,277903,18.40,17.15,1,50.06,3.24,162.19,100,65,385
371.26,COMP,278678,18.40,17.15,1,50.55,0.51,25.78,100,61,385
372.28,COMP,279647,18.30,17.15,1,49.53,4.50,222.88,100,67,383
373.29,COMP,280421,18.40,17.15,1,49.97,3.56,177.89,100,66,385
374.31,COMP,281196,18.40,17.15,1,49.76,4.38,217.95,100,66,385
375.34,COMP,281970,18.40,17.15,1,49.78,3.60,179.21,100,66,385
376.35,COMP,282745,18.30,17.15,1,50.36,0.82,41.30,100,63,383
377.37,COMP,283520,18.30,17.16,1,50.57,0.16,8.09,100,61,383
378.38,COMP,284295,18.40,17.16,1,50.47,0.83,41.89,100,62,385
379.39,COMP,285070,18.40,17.16,1,50.47,0.90,45.42,100,61,385
380.41,COMP,285844,18.40,17.16,1,50.48,1.50,75.72,100,62,385
381.43,COMP,286618,18.30,17.16,1,49.53,5.05,250.13,100,69,383
382.44,COMP,287393,18.40,17.16,1,50.17,2.51,125.93,100,65,385
383.46,COMP,288168,18.30,17.16,1,50.18,3.59,180.15,100,66,383
384.48,COMP,288941,18.30,17.16,1,50.48,1.24,62.60,100,62,383
385.49,COMP,289715,18.30,17.16,1,50.48,1.13,57.04,100,62,383
386.51,COMP,290490,18.40,17.16,1,49.50,5.61,277.70,100,69,385
387.53,COMP,291265,18.40,17.16,1,49.29,5.91,291.30,100,68,385
388.53,COMP,292039,18.40,17.16,1,49.25,7.70,379.22,100,71,385
389.55,COMP,292813,18.30,17.16,1,49.11,6.25,306.94,100,69,383
390.57,COMP,293588,18.30,17.16,1,48.79,7.08,345.43,100,71,383
391.59,COMP,294364,18.30,17.16,1,49.36,6.26,308.99,100,69,383
392.60,COMP,295139,18.40,17.16,1,49.27,7.32,360.66,100,70,385
393.62,COMP,295914,18.30,17.16,1,50.06,2.85,142.67,100,64,383
394.64,COMP,296689,18.20,17.16,1,48.90,6.68,326.65,100,70,381
395.65,COMP,297463,18.30,17.16,1,49.62,5.59,277.38,100,68,383
396.67,COMP,298237,18.40,17.16,1,48.55,8.91,432.58,100,72,385
397.69,COMP,299012,18.40,17.16,1,48.99,8.46,414.46,100,72,385
398.69,COMP,299786,18.40,17.16,1,49.15,5.60,275.24,100,68,385
399.71,COMP,300561,18.40,17.16,1,48.69,7.86,382.70,100,73,385
400.73,COMP,301336,18.40,17.17,1,49.32,6.32,311.70,100,69,385
401.75,COMP,302304,18.40,17.16,1,49.02,6.90,338.24,100,70,385
402.77,COMP,303079,18.30,17.16,1,49.57,4.94,244.88,100,68,383
403.80,COMP,303854,18.20,17.16,1,49.90,5.28,263.47,100,68,381
404.81,COMP,304628,18.30,17.16,1,49.92,2.52,125.80,100,65,383
405.83,COMP,305403,18.30,17.17,1,49.53,4.70,232.79,100,68,383
406.85,COMP,306177,18.40,17.17,1,49.50,5.47,270.76,100,67,385
407.87,COMP,306951,18.30,17.17,1,49.48,5.78,285.99,100,68,383
408.89,COMP,307726,18.30,17.17,1,49.34,5.57,274.82,100,69,383
409.90,COMP,308500,18.40,17.17,1,49.44,5.91,292.19,100,68,385
410.92,COMP,309274,18.30,17.17,1,49.01,7.04,345.03,100,71,383
411.94,COMP,310048,18.20,17.17,1,49.15,6.92,340.12,100,70,381
412.95,COMP,310823,18.40,17.17,1,49.30,6.29,310.10,100,70,385
413.97,COMP,311598,18.30,17.17,1,49.73,2.43,120.84,100,66,383
414.98,COMP,312372,18.40,17.17,1,48.78,9.05,441.46,100,73,385
416.00,COMP,313147,18.40,17.17,1,49.36,6.17,304.55,100,69,385
417.02,COMP,313921,18.30,17.17,1,49.62,4.35,215.85,100,67,383
418.04,COMP,314696,18.50,17.17,1,49.16,6.50,319.54,100,70,388
419.06,COMP,315470,18.30,17.17,1,49.44,4.83,238.80,100,69,383
420.07,COMP,316244,18.40,17.17,1,49.60,3.95,195.92,100,67,385
421.09,COMP,317020,18.40,17.17,1,49.27,4.93,242.90,100,68,385
422.10,COMP,317794,18.30,17.17,1,50.04,2.61,130.60,100,64,383
423.12,COMP,318569,18.40,17.17,1,50.06,3.06,153.18,100,64,385
424.14,COMP,319343,18.30,17.17,1,49.50,5.14,254.43,100,68,383
425.15,COMP,320117,18.30,17.17,1,49.20,6.44,316.85,100,70,383
426.17,COMP,320892,18.40,17.17,1,49.30,6.00,295.80,100,69,385
427.19,COMP,321861,18.40,17.17,1,49.51,5.06,250.52,100,67,385
428.21,COMP,322635,18.40,17.17,1,48.92,7.71,377.17,100,72,385
429.25,COMP,323410,18.30,17.17,1,48.92,8.10,396.25,100,72,383
430.26,COMP,324184,18.50,17.17,1,48.48,9.29,450.38,100,74,388
431.28,COMP,324959,18.40,17.17,1,49.51,4.61,228.24,100,68,385
432.30,COMP,325733,18.40,17.18,1,49.16,5.59,274.80,100,69,385
433.31,COMP,326507,18.30,17.18,1,49.97,2.48,123.93,100,65,383
434.33,COMP,327283,18.30,17.18,1,50.32,0.15,7.55,100,61,383
435.35,COMP,328058,18.50,17.18,1,49.85,2.72,135.59,100,64,388
436.37,COMP,328836,18.40,17.18,1,50.41,0.11,5.55,100,61,385
437.38,COMP,329612,18.30,17.18,1,49.81,2.08,103.60,100,64,383
438.40,COMP,330387,18.40,17.18,1,49.48,5.44,269.17,100,69,385
439.40,COMP,331162,18.30,17.18,1,49.64,4.74,235.29,100,66,383
440.42,COMP,331936,18.40,17.18,1,48.65,9.54,464.12,100,73,385
441.44,COMP,332711,18.40,17.18,1,49.48,4.78,236.51,100,68,385
442.45,COMP,333485,18.40,17.18,1,49.06,6.60,323.80,100,70,385
443.48,COMP,334260,18.40,17.18,1,48.56,9.51,461.81,100,73,385
444.50,COMP,335035,18.40,17.18,1,48.83,8.69,424.33,100,72,385
445.52,COMP,335809,18.50,17.18,1,49.23,5.84,287.50,100,68,388
446.54,COMP,336584,18.40,17.18,1,49.43,4.83,238.75,100,69,385
447.56,COMP,337359,18.40,17.18,1,49.62,4.29,212.87,100,67,385
448.59,COMP,338133,18.40,17.18,1,49.32,5.18,255.48,100,68,385
449.59,COMP,338908,18.30,17.18,1,49.41,4.92,243.10,100,68,383
450.61,COMP,339877,18.20,17.18,1,49.30,6.13,302.21,100,69,381
451.63,COMP,340652,18.40,17.18,1,49.11,6.74,331.00,100,70,385
452.64,COMP,341427,18.40,17.18,1,49.06,7.13,349.80,100,71,385
453.67,COMP,342202,18.40,17.18,1,48.90,8.26,403.91,100,72,385
454.69,COMP,342975,18.40,17.18,1,48.65,8.08,393.09,100,72,385
455.70,COMP,343750,18.30,17.18,1,49.04,7.43,364.37,100,71,383
456.72,COMP,344525,18.40,17.18,1,48.58,8.43,409.53,100,73,385
457.73,COMP,345300,18.40,17.18,1,48.71,8.73,425.24,100,73,385
458.76,COMP,346075,18.40,17.19,1,49.16,6.55,322.00,100,70,385
459.77,COMP,346849,18.40,17.19,1,48.83,8.00,390.64,100,72,385
460.79,COMP,347623,18.50,17.19,1,48.97,7.15,350.14,100,71,388
461.80,COMP,348397,18.40,17.19,1,49.55,4.07,201.67,100,67,385
462.82,COMP,349172,18.40,17.19,1,49.69,3.67,182.36,100,66,385
463.84,COMP,349946,18.40,17.19,1,50.13,1.86,93.24,100,64,385
464.86,COMP,350721,18.30,17.19,1,49.74,3.06,152.20,100,65,383
465.87,COMP,351495,18.40,17.19,1,48.90,6.47,316.38,100,70,385
466.89,COMP,352270,18.30,17.19,1,49.78,3.19,158.80,100,66,383
467.90,COMP,353045,18.30,17.19,1,49.15,5.51,270.82,100,69,383
468.93,COMP,353819,18.20,17.19,1,49.94,2.48,123.85,100,65,381
469.93,COMP,354594,18.30,17.19,1,49.76,3.03,150.77,100,65,383
470.94,COMP,355368,18.30,17.19,1,49.64,4.77,236.78,100,66,383
471.96,COMP,356142,18.30,17.19,1,49.55,3.69,182.84,100,66,383
472.98,COMP,356917,18.40,17.19,1,49.46,4.82,238.40,100,68,385
474.00,COMP,357691,18.40,17.19,1,49.06,5.00,245.30,100,69,385
475.02,COMP,358466,18.50,17.19,1,49.38,5.05,249.37,100,69,388
476.03,COMP,359241,18.40,17.19,1,49.62,6.95,344.86,100,70,385
477.05,COMP,360016,18.40,17.19,1,49.43,4.63,228.86,100,67,385
478.07,COMP,360985,18.40,17.19,1,49.78,4.86,241.93,100,68,385
479.09,COMP,361759,18.30,17.19,1,49.55,3.78,187.30,100,67,383
480.12,COMP,362533,18.40,17.19,1,49.76,3.40,169.18,100,66,385
481.14,COMP,363308,18.30,17.19,1,49.44,3.96,195.78,100,67,383
482.16,COMP,364082,18.30,17.19,1,49.22,6.56,322.88,100,71,383
483.18,COMP,364856,18.30,17.20,1,49.44,4.32,213.58,100,68,383
484.20,COMP,365631,18.30,17.20,1,49.99,2.11,105.48,100,64,383
485.22,COMP,366405,18.40,17.20,1,49.36,5.64,278.39,100,69,385
486.23,COMP,367180,18.40,17.20,1,49.39,5.31,262.26,100,69,385
487.25,COMP,367954,18.50,17.20,1,49.71,3.71,184.42,100,66,388
488.27,COMP,368729,18.20,17.20,1,49.22,4.91,241.67,100,71,381
489.29,COMP,369503,18.40,17.20,1,49.67,3.99,198.18,100,67,385
490.31,COMP,370277,18.40,17.20,1,48.85,6.72,328.27,100,71,385
491.33,COMP,371052,18.40,17.20,1,49.50,4.17,206.42,100,67,385
492.35,COMP,371827,18.40,17.20,1,49.46,4.57,226.03,100,68,385
493.36,COMP,372601,18.40,17.20,1,48.72,6.77,329.83,100,73,385
494.38,COMP,373376,18.40,17.20,1,49.18,6.11,300.49,100,70,385
495.40,COMP,374150,18.40,17.20,1,49.29,5.28,260.25,100,68,385
496.41,COMP,374925,18.30,17.20,1,49.11,6.80,333.95,100,70,383
497.43,COMP,375699,18.30,17.20,1,49.22,6.03,296.80,100,69,383
498.45,COMP,376474,18.20,17.20,1,49.13,6.50,319.35,100,69,381
499.47,COMP,377248,18.50,17.20,1,49.20,5.39,265.19,100,68,388
500.50,COMP,378217,18.30,17.20,1,49.51,4.52,223.79,100,67,383
501.53,COMP,378992,18.30,17.20,1,49.81,4.19,208.70,100,67,383
502.54,COMP,379765,18.30,17.20,1,48.65,8.50,413.53,100,73,383
503.56,COMP,380540,18.50,17.20,1,48.83,8.47,413.59,100,71,388
504.58,COMP,381315,18.40,17.20,1,49.01,7.55,370.03,100,71,385
505.60,COMP,382089,18.40,17.20,1,49.04,6.26,306.99,100,70,385
506.62,COMP,382864,18.40,17.20,1,49.04,6.92,339.36,100,71,385
507.64,COMP,383639,18.40,17.21,1,49.01,6.30,308.76,100,71,385
508.66,COMP,384413,18.40,17.21,1,48.92,6.75,330.21,100,70,385
509.68,COMP,385188,18.50,17.21,1,48.76,8.43,411.05,100,72,388
510.68,COMP,385963,18.30,17.21,1,49.02,6.00,294.12,100,69,383
511.70,COMP,386738,18.40,17.21,1,49.50,3.76,186.12,100,67,385
512.71,COMP,387512,18.30,17.21,1,48.83,7.32,357.44,100,71,383
513.73,COMP,388287,18.40,17.21,1,49.20,5.86,288.31,100,69,385
514.75,COMP,389061,18.40,17.21,1,48.71,8.22,400.40,100,72,385
515.77,COMP,389836,18.30,17.21,1,48.95,6.71,328.45,100,70,383
516.79,COMP,390610,18.40,17.21,1,48.56,7.43,360.80,100,71,385
517.81,COMP,391385,18.40,17.21,1,49.23,5.97,293.90,100,70,385
518.84,COMP,392160,18.30,17.21,1,49.69,3.91,194.29,100,67,383
519.86,COMP,392934,18.50,17.21,1,48.48,10.01,485.28,100,73,388
520.89,COMP,393903,18.30,17.21,1,49.25,5.45,268.41,100,68,383
521.91,COMP,394678,18.40,17.21,1,48.78,8.15,397.56,100,72,385
522.92,COMP,395452,18.40,17.21,1,48.90,6.60,322.74,100,70,385
523.95,COMP,396227,18.40,17.21,1,48.79,7.91,385.93,100,72,385
524.96,COMP,397000,18.40,17.21,1,48.99,6.61,323.82,100,70,385
525.98,COMP,397775,18.30,17.21,1,49.39,4.55,224.72,100,67,383
527.00,COMP,398549,18.30,17.21,1,48.55,9.18,445.69,100,74,383
528.01,COMP,399324,18.40,17.21,1,49.48,3.54,175.16,100,67,385
529.03,COMP,400098,18.20,17.21,1,49.76,2.32,115.44,100,64,381
530.05,COMP,400873,18.40,17.21,1,48.78,7.92,386.34,100,72,385
531.06,COMP,401648,18.30,17.22,1,49.59,5.04,249.93,100,68,383
532.08,COMP,402422,18.30,17.22,1,48.88,7.34,358.78,100,71,383
533.09,COMP,403196,18.30,17.22,1,48.97,5.55,271.78,100,69,383
534.11,COMP,403971,18.40,17.22,1,49.13,5.74,282.01,100,69,385
535.12,COMP,404745,18.20,17.22,1,48.55,7.56,367.04,100,72,381
536.14,COMP,405520,18.30,17.22,1,48.74,7.98,388.95,100,73,383
537.15,COMP,406294,18.40,17.22,1,49.11,5.98,293.68,100,69,385
538.17,COMP,407068,18.50,17.22,1,49.30,4.50,221.85,100,67,388
539.18,COMP,407843,18.40,17.22,1,48.81,7.66,373.88,100,71,385
540.21,COMP,408618,18.30,17.22,1,49.48,5.09,251.85,100,68,383
541.22,COMP,409393,18.40,17.22,1,49.15,5.67,278.68,100,69,385
542.24,COMP,410167,18.30,17.22,1,48.74,7.33,357.26,100,71,383
543.26,COMP,410942,18.30,17.22,1,48.92,6.65,325.32,100,70,383
544.27,COMP,411716,18.40,17.22,1,49.20,4.41,216.97,100,66,385
545.29,COMP,412491,18.40,17.22,1,49.11,5.20,255.37,100,69,385
546.30,COMP,413266,18.30,17.22,1,49.64,3.66,181.68,100,67,383
547.32,COMP,414039,18.40,17.22,1,48.46,8.72,422.57,100,73,385
548.34,COMP,415008,18.40,17.22,1,49.29,4.76,234.62,100,67,385
549.36,COMP,415782,18.40,17.22,1,48.64,7.28,354.10,100,72,385
550.39,COMP,416557,18.30,17.22,1,49.48,5.78,285.99,100,67,383
551.41,COMP,417331,18.50,17.22,1,49.34,7.55,372.52,100,71,388
552.43,COMP,418105,18.40,17.22,1,49.43,4.58,226.39,100,67,385
553.45,COMP,418879,18.40,17.22,1,48.65,7.01,341.04,100,71,385
554.46,COMP,419654,18.40,17.23,1,48.92,6.27,306.73,100,71,385
555.48,COMP,420428,18.40,17.23,1,48.41,8.04,389.22,100,72,385
556.49,COMP,421203,18.40,17.23,1,48.28,10.30,497.28,100,74,385
557.51,COMP,421978,18.40,17.23,1,49.08,6.04,296.44,100,69,385
558.53,COMP,422752,18.30,17.23,1,48.78,7.20,351.22,100,70,383
559.55,COMP,423526,18.40,17.23,1,48.09,11.62,558.81,100,76,385
560.57,COMP,424301,18.30,17.23,1,48.71,7.95,387.24,100,72,383
561.59,COMP,425075,18.40,17.23,1,48.07,8.69,417.73,100,73,385
562.61,COMP,425850,18.40,17.23,1,48.76,7.92,386.18,100,71,385
563.62,COMP,426624,18.30,17.23,1,48.51,8.22,398.75,100,72,383
564.64,COMP,427399,18.40,17.23,1,48.41,9.73,471.03,100,74,385
565.66,COMP,428174,18.40,17.23,1,48.88,7.73,377.84,100,70,385
566.67,COMP,428948,18.40,17.23,1,48.86,7.07,345.44,100,70,385
567.69,COMP,429722,18.30,17.23,1,48.74,5.32,259.30,100,69,383
568.70,COMP,430497,18.30,17.23,1,49.76,1.47,73.15,100,65,383
569.72,COMP,431272,18.40,17.23,1,48.99,6.10,298.84,100,70,385
570.74,COMP,432046,18.40,17.23,1,49.13,4.86,238.77,100,69,385
571.76,COMP,433015,18.50,17.23,1,48.28,8.66,418.10,100,73,388
572.78,COMP,433790,18.40,17.23,1,48.90,7.13,348.66,100,70,385
573.80,COMP,434564,18.40,17.23,1,48.74,7.12,347.03,100,70,385
574.81,COMP,435339,18.40,17.23,1,48.79,6.83,333.24,100,71,385
575.84,COMP,436112,18.40,17.23,1,48.44,7.68,372.02,100,71,385
576.86,COMP,436887,18.30,17.24,1,48.97,6.61,323.69,100,70,383
577.87,COMP,437662,18.30,17.24,1,49.16,5.06,248.75,100,68,383
578.89,COMP,438436,18.30,17.24,1,48.95,5.92,289.78,100,71,383
579.90,COMP,439211,18.40,17.24,1,49.25,5.11,251.67,100,68,385
580.92,COMP,439985,18.40,17.24,1,48.64,8.78,427.06,100,73,385
581.95,COMP,440759,18.30,17.24,1,48.55,6.83,331.60,100,71,383
582.97,COMP,441534,18.30,17.24,1,49.27,4.41,217.28,100,67,383
583.98,COMP,442308,18.20,17.24,1,48.41,7.32,354.36,100,73,381
585.00,COMP,443083,18.40,17.24,1,49.18,5.51,270.98,100,68,385
586.01,COMP,443857,18.40,17.24,1,48.69,7.16,348.62,100,71,385
587.03,COMP,444632,18.40,17.24,1,48.35,9.15,442.40,100,75,385
588.04,COMP,445407,18.40,17.24,1,49.27,6.79,334.54,100,71,385
589.06,COMP,446181,18.30,17.24,1,49.04,5.25,257.46,100,69,383
590.07,COMP,446956,18.30,17.24,1,49.02,5.69,278.92,100,69,383
591.10,COMP,447730,18.40,17.24,1,48.88,5.11,249.78,100,69,385
592.10,COMP,448505,18.30,17.24,1,48.88,6.70,327.50,100,71,383
593.12,COMP,449280,18.40,17.24,1,49.30,6.39,315.03,100,70,385
594.13,COMP,450054,18.40,17.24,1,48.92,5.77,282.27,100,69,385
595.15,COMP,450829,18.20,17.25,1,49.39,3.81,188.18,100,67,381
596.16,COMP,451603,18.30,17.25,1,48.86,6.98,341.04,100,71,383
597.18,COMP,452378,18.30,17.25,1,49.32,6.19,305.29,100,70,383
598.20,COMP,453152,18.40,17.25,1,49.16,5.10,250.72,100,69,385
599.21,COMP,454121,18.40,17.24,1,49.18,4.88,240.00,100,69,385
600.22,COMP,454895,18.50,17.25,1,49.51,4.25,210.42,100,66,388
601.24,COMP,455670,18.30,17.25,1,48.65,6.78,329.85,100,72,383
602.24,COMP,456445,18.40,17.25,1,48.88,6.70,327.50,100,71,385
603.26,COMP,457219,18.30,17.25,1,49.46,3.81,188.44,100,67,383
604.27,COMP,457994,18.40,17.25,1,49.34,4.00,197.36,100,66,385
605.30,COMP,458769,18.40,17.25,1,48.55,8.22,399.08,100,73,385
606.32,COMP,459547,18.40,17.25,1,48.58,7.96,386.70,100,73,385
607.34,COMP,460326,18.50,17.25,1,49.20,5.12,251.90,100,68,388
608.36,COMP,461105,18.40,17.25,1,48.90,6.81,333.01,100,71,385
609.38,COMP,461883,18.20,17.25,1,49.08,4.22,207.12,100,67,381
610.40,COMP,462658,18.30,17.25,1,49.50,3.93,194.54,100,66,383
611.42,COMP,463436,18.50,17.25,1,48.28,7.04,339.89,100,72,388
612.44,COMP,464215,18.40,17.25,1,49.16,4.74,233.02,100,68,385
613.46,COMP,464994,18.40,17.25,1,49.20,4.21,207.13,100,68,385
614.47,COMP,465773,18.50,17.25,1,48.92,7.46,364.94,100,71,388
615.49,COMP,466552,18.50,17.25,1,49.74,2.77,137.78,100,65,388
616.51,COMP,467330,18.50,17.25,1,49.01,5.72,280.34,100,69,388
617.52,COMP,468109,18.40,17.26,1,48.99,4.73,231.72,100,69,385
618.54,COMP,468887,18.50,17.26,1,49.27,4.52,222.70,100,69,388
619.57,COMP,469666,18.50,17.26,1,48.99,5.91,289.53,100,70,388
620.58,COMP,470444,18.50,17.26,1,48.79,5.06,246.88,100,70,388
621.60,COMP,471223,18.40,17.26,1,48.86,6.45,315.15,100,71,385
622.62,COMP,472002,18.50,17.26,1,48.83,5.94,290.05,100,71,388
623.64,COMP,472781,18.40,17.26,1,49.11,5.07,248.99,100,69,385
624.65,COMP,473755,18.40,17.26,1,48.94,6.45,315.66,100,70,385
625.68,COMP,474533,18.40,17.26,1,49.32,4.03,198.76,100,68,385
626.69,COMP,475312,18.40,17.26,1,49.25,4.72,232.46,100,68,385
627.72,COMP,476090,18.40,17.26,1,48.55,7.71,374.32,100,72,385
628.73,COMP,476868,18.40,17.26,1,48.62,7.18,349.09,100,71,385
629.75,COMP,477647,18.50,17.26,1,48.65,7.63,371.20,100,72,388
630.77,COMP,478427,18.30,17.26,1,49.09,5.58,273.92,100,70,383
631.79,COMP,479206,18.50,17.26,1,48.94,6.53,319.58,100,71,388
632.82,COMP,479984,18.40,17.26,1,48.04,7.66,367.99,100,73,385
633.84,COMP,480764,18.40,17.26,1,49.34,4.19,206.73,100,66,385
634.85,COMP,481543,18.50,17.26,1,49.22,4.69,230.84,100,68,388
635.88,COMP,482321,18.50,17.26,1,48.78,5.66,276.09,100,71,388
636.90,COMP,483100,18.60,17.26,1,49.46,3.70,183.00,100,67,390
637.92,COMP,483879,18.40,17.26,1,49.57,1.88,93.19,100,66,385
638.94,COMP,484658,18.40,17.26,1,49.71,1.82,90.47,100,64,385
639.97,COMP,485436,18.40,17.26,1,49.43,3.21,158.67,100,66,385
640.99,COMP,486215,18.40,17.27,1,49.87,2.01,100.24,100,64,385
642.01,COMP,486994,18.50,17.27,1,49.53,2.45,121.35,100,67,388
643.03,COMP,487773,18.50,17.27,1,49.55,3.61,178.88,100,67,388
644.05,COMP,488746,18.50,17.26,1,48.88,5.08,248.31,100,70,388
645.07,COMP,489525,18.50,17.26,1,48.72,6.76,329.35,100,71,388
646.08,COMP,490304,18.40,17.27,1,48.94,5.43,265.74,100,69,385
647.10,COMP,491083,18.50,17.27,1,48.86,7.61,371.82,100,71,388
648.12,COMP,491862,18.50,17.27,1,48.90,6.62,323.72,100,70,388
649.14,COMP,492640,18.40,17.27,1,48.58,8.85,429.93,100,73,385
650.16,COMP,493418,18.40,17.27,1,48.56,7.73,375.37,100,72,385
651.17,COMP,494197,18.40,17.27,1,48.44,9.36,453.40,100,74,385
652.19,COMP,494975,18.50,17.27,1,48.28,7.45,359.69,100,72,388
653.19,COMP,495754,18.50,17.27,1,49.13,5.05,248.11,100,69,388
654.21,COMP,496533,18.40,17.27,1,48.99,5.88,288.06,100,70,385
655.23,COMP,497312,18.40,17.27,1,49.20,5.27,259.28,100,68,385
656.24,COMP,498091,18.40,17.27,1,48.88,6.80,332.38,100,71,385
657.26,COMP,498869,18.50,17.27,1,48.64,5.89,286.49,100,70,388
658.28,COMP,499648,18.50,17.27,1,48.67,7.29,354.80,100,72,388
659.30,COMP,500427,18.40,17.27,1,49.25,4.74,233.44,100,68,385
660.32,COMP,501206,18.40,17.27,1,49.30,3.70,182.41,100,68,385
661.33,COMP,501985,18.60,17.27,1,48.83,6.79,331.56,100,71,390
662.35,COMP,502764,18.50,17.27,1,48.90,6.86,335.45,100,72,388
663.36,COMP,503542,18.30,17.27,1,49.16,4.88,239.90,100,68,383
664.38,COMP,504321,18.40,17.28,1,49.32,4.28,211.09,100,67,385
665.39,COMP,505100,18.50,17.28,1,48.88,6.61,323.10,100,71,388
666.41,COMP,505878,18.50,17.28,1,49.62,2.06,102.22,100,64,388
667.43,COMP,506657,18.40,17.28,1,49.25,4.95,243.79,100,69,385
668.45,COMP,507435,18.50,17.28,1,48.79,5.78,282.01,100,70,388
669.46,COMP,508214,18.50,17.28,1,49.36,4.00,197.44,100,67,388
670.48,COMP,508993,18.50,17.28,1,49.15,5.09,250.17,100,70,388
671.50,COMP,509967,18.40,17.28,1,49.30,4.10,202.13,100,67,385
672.53,COMP,510745,18.40,17.28,1,49.76,2.54,126.39,100,65,385
673.53,COMP,511523,18.40,17.28,1,49.51,2.76,136.65,100,66,385
674.57,COMP,512302,18.50,17.28,1,49.02,6.23,305.39,100,70,388
675.59,COMP,513081,18.40,17.28,1,48.97,5.70,279.13,100,69,385
676.61,COMP,513860,18.50,17.28,1,49.25,4.49,221.13,100,68,388
677.62,COMP,514638,18.50,17.28,1,48.94,6.31,308.81,100,70,388
678.64,COMP,515417,18.40,17.28,1,48.94,6.31,308.81,100,70,385
679.66,COMP,516196,18.40,17.28,1,48.88,6.60,322.61,100,71,385
680.68,COMP,516975,18.50,17.28,1,49.18,4.83,237.54,100,69,388
681.69,COMP,517753,18.30,17.28,1,49.41,4.14,204.56,100,67,383
682.71,COMP,518532,18.40,17.28,1,49.01,5.51,270.05,100,70,385
683.73,COMP,519311,18.50,17.28,1,49.32,3.75,184.95,100,68,388
684.75,COMP,520089,18.50,17.28,1,49.60,2.15,106.64,100,65,388
685.76,COMP,520868,18.30,17.28,1,49.44,3.42,169.08,100,66,383
686.78,COMP,521647,18.50,17.29,1,49.34,3.28,161.84,100,67,388
687.80,COMP,522425,18.50,17.29,1,49.64,2.96,146.93,100,66,388
688.81,COMP,523204,18.50,17.29,1,49.71,2.49,123.78,100,66,388
689.83,COMP,523982,18.50,17.29,1,49.25,3.48,171.39,100,68,388
690.85,COMP,524762,18.40,17.29,1,49.59,1.61,79.84,100,65,385
691.86,COMP,525540,18.50,17.29,1,48.99,4.44,217.52,100,68,388
692.88,COMP,526319,18.40,17.29,1,49.66,2.63,130.61,100,66,385
693.91,COMP,527098,18.50,17.29,1,49.32,3.78,186.43,100,68,388
694.93,COMP,527876,18.50,17.29,1,49.27,3.57,175.89,100,66,388
695.94,COMP,528850,18.50,17.29,1,49.44,4.28,211.60,100,66,388
696.96,COMP,529628,18.40,17.29,1,49.71,2.27,112.84,100,65,385
697.98,COMP,530407,18.50,17.29,1,49.39,4.26,210.40,100,68,388
699.00,COMP,531186,18.50,17.29,1,49.32,3.09,152.40,100,67,388
700.02,COMP,531964,18.40,17.29,1,49.57,2.70,133.84,100,65,385
701.03,COMP,532743,18.40,17.29,1,49.51,3.44,170.31,100,66,385
702.05,COMP,533521,18.40,17.29,1,49.69,2.26,112.30,100,66,385
703.07,COMP,534300,18.40,17.29,1,49.87,1.53,76.30,100,63,385
704.09,COMP,535079,18.50,17.29,1,49.44,3.43,169.58,100,67,388
705.11,COMP,535858,18.40,17.29,1,48.94,6.41,313.71,100,71,385
706.13,COMP,536637,18.40,17.29,1,49.64,3.60,178.70,100,67,385
707.15,COMP,537415,18.50,17.29,1,49.74,2.55,126.84,100,65,388
708.17,COMP,538194,18.50,17.30,1,49.08,4.78,234.60,100,70,388
709.19,COMP,538972,18.60,17.30,1,48.76,6.49,316.45,100,70,390
710.21,COMP,539751,18.40,17.30,1,48.32,10.05,485.62,100,75,385
711.23,COMP,540530,18.50,17.30,1,47.95,11.85,568.21,100,78,388
712.25,COMP,541309,18.40,17.30,1,49.18,3.72,182.95,100,67,385
713.27,COMP,542087,18.40,17.30,1,48.60,8.86,430.60,100,73,385
714.30,COMP,542865,18.50,17.30,1,48.42,8.89,430.45,100,73,388
715.32,COMP,543644,18.40,17.30,1,49.01,5.67,277.89,100,70,385
716.33,COMP,544423,18.50,17.30,1,48.71,7.81,380.43,100,73,388
717.35,COMP,545396,18.50,17.30,1,49.18,2.95,145.08,100,66,388
718.36,COMP,546174,18.50,17.30,1,48.88,5.68,277.64,100,69,388
719.38,COMP,546953,18.50,17.30,1,49.27,5.02,247.34,100,68,388
720.41,COMP,547732,18.50,17.30,1,49.43,3.24,160.15,100,67,388
721.43,COMP,548511,18.50,17.30,1,49.76,1.64,81.61,100,64,388
722.44,COMP,549290,18.40,17.30,1,49.83,1.17,58.30,100,64,385
723.46,COMP,550069,18.40,17.30,1,49.69,1.13,56.15,100,64,385
724.47,COMP,550847,18.50,17.30,1,49.62,2.31,114.62,100,65,388
725.49,COMP,551626,18.50,17.30,1,49.60,2.41,119.54,100,66,388
