Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
830.35,COMP,607582,22.50,18.08,1,45.61,11.57,527.71,100,100,471
831.37,COMP,608570,22.60,18.07,0,45.47,11.40,518.36,98,100,474
832.39,COMP,609563,22.60,18.07,1,45.52,11.15,507.55,100,100,474
833.41,COMP,610560,22.60,18.07,1,45.01,10.85,488.36,100,100,474
834.42,COMP,611556,22.60,18.07,1,45.51,11.17,508.35,100,100,474
835.44,COMP,612553,22.60,18.07,1,45.40,10.97,498.04,100,100,474
836.45,COMP,613552,22.80,18.07,1,45.54,10.77,490.47,100,100,478
837.47,COMP,614551,22.80,18.06,1,45.59,10.91,497.39,100,100,478
838.48,COMP,615548,22.60,18.06,1,45.52,11.11,505.73,100,100,474
839.49,COMP,616544,22.60,18.06,1,45.36,11.15,505.76,100,100,474
840.51,COMP,617539,22.60,18.06,1,45.59,11.43,521.09,100,100,474
841.52,COMP,618532,22.80,18.06,1,45.47,11.23,510.63,100,100,478
842.54,COMP,619524,22.60,18.05,1,45.65,11.15,509.00,100,100,474
843.55,COMP,620513,22.50,18.05,1,45.40,11.57,525.28,100,100,471
844.57,COMP,621501,22.60,18.05,1,45.35,11.68,529.69,100,100,474
845.57,COMP,622490,22.50,18.05,1,45.43,11.42,518.81,100,100,471
846.58,COMP,623477,22.50,18.05,1,45.33,11.69,529.91,100,100,471
847.60,COMP,624461,22.50,18.04,1,45.17,11.65,526.23,100,100,471
848.61,COMP,625447,22.50,18.04,1,45.52,11.63,529.40,100,100,471
849.63,COMP,626432,22.50,18.04,1,45.17,11.46,517.65,100,100,471
850.65,COMP,627666,22.60,18.04,1,45.89,11.61,532.78,100,100,474
851.67,COMP,628653,22.50,18.03,0,45.43,11.63,528.35,98,100,471
852.68,COMP,629641,22.50,18.03,1,45.40,11.69,530.73,100,100,471
853.70,COMP,630631,22.50,18.03,1,45.38,11.43,518.69,100,100,471
854.73,COMP,631623,22.60,18.03,1,45.51,11.16,507.89,100,100,474
855.76,COMP,632616,22.80,18.03,1,45.58,10.83,493.63,100,100,478
856.77,COMP,633618,23.00,18.02,1,45.66,10.05,458.88,100,100,482
857.79,COMP,634630,23.10,18.02,1,45.87,9.69,444.48,100,100,484
858.80,COMP,635648,23.30,18.02,1,45.89,9.11,418.06,100,100,488
859.82,COMP,636674,23.40,18.02,1,45.63,8.83,402.91,100,100,490
860.83,COMP,637706,23.80,18.02,0,45.72,8.10,370.33,98,100,499
861.85,COMP,638743,23.60,18.01,0,46.05,7.93,365.18,98,100,495
862.87,COMP,639779,23.40,18.01,1,47.69,0.00,0.00,100,86,490
863.89,COMP,640798,23.00,18.01,1,47.51,0.16,7.60,100,84,482
864.90,COMP,641795,22.30,18.01,1,47.63,0.17,8.10,100,82,467
865.93,COMP,642771,22.00,18.00,1,47.54,0.06,2.85,100,80,461
866.94,COMP,643726,21.60,18.00,1,47.76,0.17,8.12,100,78,453
867.96,COMP,644658,20.90,18.00,1,47.70,0.03,1.43,100,76,438
868.99,COMP,645565,20.40,18.00,1,47.67,0.01,0.48,100,74,427
870.01,COMP,646665,19.80,18.00,1,47.62,0.06,2.86,100,72,415
871.04,COMP,647518,19.10,18.00,1,47.65,0.09,4.29,100,70,400
872.07,COMP,648349,18.80,18.00,1,47.72,0.15,7.16,100,68,394
873.09,COMP,649158,18.30,18.00,1,47.70,0.16,7.63,100,66,383
874.11,COMP,649949,18.10,18.00,1,46.40,6.95,322.48,100,75,379
875.13,COMP,650738,17.90,18.01,1,47.16,3.44,162.23,100,70,375
876.13,COMP,651528,18.10,18.01,1,47.07,3.53,166.16,100,71,379
877.16,COMP,652318,18.10,18.01,1,47.56,0.89,42.33,100,66,379
878.17,COMP,653107,18.00,18.01,1,47.16,2.47,116.49,100,71,377
879.19,COMP,653897,18.10,18.01,1,47.58,0.88,41.87,100,66,379
880.20,COMP,654687,18.00,18.01,1,47.58,0.66,31.40,100,66,377
881.22,COMP,655477,18.10,18.02,1,47.16,2.71,127.80,100,70,379
882.23,COMP,656266,18.10,18.02,1,47.44,1.61,76.38,100,69,379
883.24,COMP,657056,18.10,18.02,1,46.93,4.45,208.84,100,72,379
884.26,COMP,657846,18.00,18.02,1,46.74,4.83,225.75,100,73,377
885.27,COMP,658635,18.10,18.02,1,45.84,8.51,390.10,100,78,379
886.29,COMP,659426,18.10,18.02,0,45.01,15.90,715.66,85,86,379
887.32,COMP,660223,18.20,18.03,0,47.70,0.00,0.00,0,0,381
888.34,COMP,661006,17.70,18.03,0,47.70,0.00,0.00,0,0,371
889.36,COMP,661775,17.40,18.03,0,47.72,0.00,0.00,0,0,365
890.38,COMP,662529,17.00,18.03,0,47.69,0.00,0.00,0,0,356
891.40,COMP,663452,16.70,18.03,0,47.77,0.00,0.00,0,0,350
892.42,COMP,664178,16.40,18.03,0,47.81,0.00,0.00,0,0,344
893.45,COMP,664894,16.30,18.04,0,47.76,0.00,0.00,0,0,341
894.47,COMP,665600,16.00,18.04,0,47.84,0.00,0.00,0,0,335
