Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
364.77,COMP,264069,17.70,16.48,1,51.84,3.53,183.00,100,61,371
365.79,COMP,264813,17.70,16.48,1,52.10,2.02,105.24,100,59,371
366.82,COMP,265558,17.70,16.48,1,51.91,2.58,133.93,100,61,371
367.84,COMP,266302,17.80,16.48,1,52.07,2.94,153.09,100,60,373
368.86,COMP,267046,17.70,16.48,1,51.59,3.85,198.62,100,62,371
369.87,COMP,267791,17.70,16.49,1,51.82,3.55,183.96,100,61,371
370.89,COMP,268535,17.70,16.49,1,51.31,6.33,324.79,100,65,371
371.92,COMP,269279,17.70,16.49,1,51.96,1.89,98.20,100,59,371
372.94,COMP,270024,17.80,16.49,1,51.85,2.91,150.88,100,61,373
373.96,COMP,270768,17.70,16.49,1,51.89,2.67,138.55,100,60,371
374.99,COMP,271512,17.80,16.49,1,51.78,3.35,173.46,100,61,373
376.02,COMP,272257,17.70,16.49,1,51.92,2.92,151.61,100,60,371
377.04,COMP,273187,17.60,16.49,1,51.82,3.75,194.32,100,61,369
378.07,COMP,273931,17.70,16.49,1,52.59,0.51,26.82,100,56,371
379.10,COMP,274676,17.70,16.49,1,51.87,4.99,258.83,100,64,371
380.11,COMP,275420,17.70,16.49,1,51.96,2.84,147.57,100,60,371
381.13,COMP,276164,17.70,16.49,1,51.96,3.21,166.79,100,60,371
382.16,COMP,276909,17.60,16.49,1,52.24,2.92,152.54,100,61,369
383.18,COMP,277653,17.80,16.49,1,52.24,2.21,115.45,100,58,373
384.20,COMP,278398,17.70,16.49,1,52.24,1.65,86.20,100,58,371
385.22,COMP,279142,17.70,16.49,1,51.91,3.02,156.77,100,61,371
386.25,COMP,279887,17.70,16.49,1,52.31,1.51,78.99,100,58,371
387.28,COMP,280631,17.70,16.49,1,52.15,2.04,106.39,100,60,371
388.30,COMP,281376,17.80,16.49,1,51.66,2.70,139.48,100,60,373
389.33,COMP,282120,17.70,16.49,1,51.80,3.23,167.31,100,61,371
390.34,COMP,282865,17.70,16.49,1,52.07,2.76,143.71,100,60,371
391.36,COMP,283610,17.60,16.49,1,52.26,1.47,76.82,100,59,369
392.38,COMP,284354,17.70,16.49,1,51.80,3.72,192.70,100,61,371
393.41,COMP,285285,17.80,16.49,1,51.89,2.51,130.24,100,61,373
394.43,COMP,286029,17.70,16.49,1,52.08,2.28,118.74,100,60,371
395.46,COMP,286773,17.80,16.49,1,52.21,1.77,92.41,100,58,373
396.48,COMP,287518,17.70,16.49,1,51.57,4.70,242.38,100,63,371
397.51,COMP,288262,17.70,16.49,1,51.84,3.33,172.63,100,61,371
398.53,COMP,289007,17.70,16.49,1,51.82,3.61,187.07,100,61,371
399.56,COMP,289751,17.70,16.49,1,51.40,5.22,268.31,100,64,371
400.57,COMP,290496,17.80,16.50,1,51.59,4.44,229.06,100,62,373
401.60,COMP,291240,17.80,16.50,1,51.08,6.26,319.76,100,65,373
402.62,COMP,291984,17.70,16.50,1,51.12,5.85,299.05,100,64,371
403.64,COMP,292729,17.50,16.50,1,51.57,4.43,228.46,100,62,367
404.67,COMP,293473,17.60,16.50,1,51.78,3.57,184.85,100,61,369
405.69,COMP,294217,17.70,16.50,1,51.45,4.77,245.42,100,63,371
406.71,COMP,294962,17.60,16.50,1,51.85,2.86,148.29,100,60,369
407.74,COMP,295706,17.60,16.50,1,51.36,5.21,267.59,100,64,369
408.76,COMP,296450,17.60,16.50,1,50.96,5.41,275.69,100,63,369
409.79,COMP,297381,17.80,16.50,1,51.40,4.43,227.70,100,63,373
410.83,COMP,298126,17.70,16.50,1,51.68,4.94,255.30,100,63,371
411.86,COMP,298870,17.70,16.50,1,51.24,5.53,283.36,100,64,371
412.88,COMP,299614,17.80,16.50,1,50.94,6.87,349.96,100,65,373
413.91,COMP,300359,17.70,16.50,1,51.49,4.39,226.04,100,62,371
414.93,COMP,301103,17.80,16.50,1,51.40,5.17,265.74,100,64,373
415.95,COMP,301847,17.70,16.50,1,51.57,2.70,139.24,100,62,371
416.97,COMP,302592,17.70,16.50,1,51.70,2.35,121.49,100,59,371
417.99,COMP,303336,17.80,16.50,1,52.12,1.84,95.90,100,58,373
419.01,COMP,304081,17.80,16.50,1,51.43,4.45,228.86,100,62,373
420.04,COMP,304825,17.70,16.50,1,51.87,3.00,155.61,100,60,371
421.07,COMP,305570,17.70,16.50,1,51.71,3.39,175.30,100,61,371
422.09,COMP,306314,17.80,16.50,1,50.89,5.44,276.84,100,64,373
423.11,COMP,307059,17.70,16.50,1,51.96,2.46,127.82,100,60,371
424.14,COMP,307989,17.70,16.50,1,51.31,4.73,242.70,100,63,371
425.16,COMP,308734,17.60,16.50,1,51.96,2.04,106.00,100,59,369
426.18,COMP,309478,17.60,16.50,1,51.45,4.76,244.90,100,62,369
427.21,COMP,310222,17.70,16.50,1,50.83,6.53,331.92,100,65,371
428.24,COMP,310967,17.60,16.50,1,51.19,6.00,307.14,100,65,369
429.26,COMP,311711,17.60,16.50,1,50.87,7.35,373.89,100,66,369
430.28,COMP,312456,17.70,16.51,1,50.61,6.04,305.68,100,64,371
431.31,COMP,313200,17.70,16.51,1,51.03,5.99,305.67,100,65,371
432.33,COMP,313945,17.70,16.51,1,51.84,2.45,127.01,100,60,371
433.36,COMP,314690,17.70,16.51,1,50.52,6.51,328.89,100,66,371
434.38,COMP,315434,17.70,16.51,1,51.26,5.17,265.01,100,64,371
435.40,COMP,316178,17.80,16.51,1,51.47,4.34,223.38,100,62,373
436.42,COMP,316922,17.70,16.51,1,50.99,5.08,259.03,100,64,371
437.45,COMP,317667,17.70,16.51,1,51.05,6.28,320.59,100,65,371
438.47,COMP,318412,17.70,16.51,1,51.66,4.96,256.23,100,63,371
439.49,COMP,319156,17.80,16.51,1,50.94,5.48,279.15,100,64,373
440.52,COMP,320086,17.70,16.51,1,51.31,4.56,233.97,100,64,371
441.52,COMP,320831,17.60,16.51,1,51.54,4.26,219.56,100,62,369
442.54,COMP,321575,17.70,16.51,1,51.12,6.00,306.72,100,64,371
443.57,COMP,322319,17.70,16.51,1,51.01,5.87,299.43,100,65,371
444.60,COMP,323064,17.70,16.51,1,51.01,6.71,342.28,100,65,371
445.62,COMP,323808,17.60,16.51,1,51.15,4.66,238.36,100,63,369
446.64,COMP,324563,18.20,16.51,0,49.44,12.01,593.77,68,74,381
447.64,COMP,325337,18.30,16.51,1,52.24,0.16,8.36,100,58,383
448.66,COMP,326104,18.20,16.51,1,52.52,0.00,0.00,100,57,381
449.69,COMP,326869,18.10,16.51,1,52.38,0.18,9.43,100,57,379
450.72,COMP,327632,18.10,16.51,1,52.37,0.13,6.81,100,57,379
451.72,COMP,328394,18.00,16.51,1,52.51,0.12,6.30,100,57,377
452.75,COMP,329151,17.80,16.51,1,52.56,0.13,6.83,100,56,373
453.77,COMP,329896,17.70,16.51,1,50.52,8.02,405.17,100,67,371
454.79,COMP,330641,17.70,16.51,1,51.13,6.30,322.12,100,64,371
455.81,COMP,331385,17.70,16.51,1,50.90,6.47,329.32,100,65,371
456.83,COMP,332130,17.70,16.51,1,50.82,8.10,411.64,100,67,371
457.85,COMP,332874,17.70,16.51,1,51.08,5.07,258.98,100,63,371
458.88,COMP,333619,17.80,16.51,1,51.15,5.71,292.07,100,64,373
459.91,COMP,334549,17.60,16.51,1,51.59,3.60,185.72,100,62,369
460.92,COMP,335294,17.80,16.51,1,51.52,4.13,212.78,100,62,373
461.93,COMP,336038,17.70,16.51,1,51.56,3.98,205.21,100,62,371
462.96,COMP,336782,17.70,16.51,1,51.20,3.98,203.78,100,62,371
463.99,COMP,337527,17.80,16.52,1,51.78,3.04,157.41,100,60,373
465.01,COMP,338271,17.70,16.52,1,51.68,3.48,179.85,100,61,371
466.03,COMP,339016,17.80,16.52,1,51.33,4.94,253.57,100,63,373
467.05,COMP,339760,17.70,16.52,1,51.45,4.78,245.93,100,62,371
468.08,COMP,340505,17.70,16.52,1,51.27,5.43,278.40,100,64,371
469.10,COMP,341249,17.70,16.52,1,50.76,7.56,383.75,100,67,371
470.12,COMP,341993,17.60,16.52,1,51.15,5.48,280.30,100,64,369
471.15,COMP,342738,17.70,16.52,1,50.53,8.46,427.48,100,67,371
472.16,COMP,343483,17.70,16.52,1,51.15,5.84,298.72,100,64,371
473.18,COMP,344227,17.70,16.52,1,50.38,9.67,487.17,100,69,371
474.20,COMP,344971,17.70,16.52,1,50.80,6.86,348.49,100,65,371
475.22,COMP,345716,17.70,16.52,1,50.85,7.24,368.15,100,65,371
476.24,COMP,346460,17.70,16.52,1,51.22,4.41,225.88,100,62,371
477.26,COMP,347205,17.90,16.52,1,51.12,5.36,274.00,100,63,375
478.28,COMP,347950,17.70,16.52,1,51.38,4.75,244.06,100,63,371
479.30,COMP,348880,17.80,16.52,1,51.98,1.56,81.09,100,60,373
480.33,COMP,349625,17.80,16.52,1,50.99,5.13,261.58,100,63,373
481.36,COMP,350370,17.80,16.52,1,51.49,4.16,214.20,100,62,373
482.38,COMP,351115,17.80,16.52,1,51.26,4.91,251.69,100,64,373
483.41,COMP,351860,17.70,16.52,1,51.43,3.15,162.00,100,61,371
484.43,COMP,352604,17.70,16.52,1,51.73,3.01,155.71,100,60,371
485.45,COMP,353348,17.70,16.52,1,52.10,1.59,82.84,100,58,371
486.48,COMP,354092,17.60,16.52,1,51.06,6.16,314.53,100,65,369
487.50,COMP,354837,17.70,16.52,1,51.68,3.30,170.54,100,61,371
488.52,COMP,355581,17.80,16.53,1,51.66,3.43,177.19,100,61,373
489.55,COMP,356326,17.60,16.53,1,51.56,3.66,188.71,100,62,369
490.57,COMP,357070,17.80,16.53,1,50.94,6.82,347.41,100,66,373
491.60,COMP,357815,17.60,16.53,1,51.68,3.20,165.38,100,61,369
492.62,COMP,358559,17.60,16.53,1,51.61,3.81,196.63,100,62,369
493.64,COMP,359303,17.70,16.53,1,50.94,5.32,271.00,100,64,371
494.67,COMP,360234,17.70,16.53,1,51.43,4.76,244.81,100,63,371
495.71,COMP,360978,17.70,16.53,1,51.85,2.39,123.92,100,59,371
496.73,COMP,361723,17.60,16.53,1,51.82,4.19,217.13,100,61,369
497.75,COMP,362467,17.70,16.53,1,51.19,5.33,272.84,100,65,371
498.78,COMP,363211,17.80,16.53,1,51.06,6.31,322.19,100,65,373
499.80,COMP,363956,17.70,16.53,1,52.03,1.29,67.12,100,59,371
500.83,COMP,364700,17.70,16.53,1,51.85,2.43,126.00,100,60,371
501.86,COMP,365445,17.60,16.53,1,51.50,2.47,127.21,100,60,369
502.86,COMP,366189,17.70,16.53,1,51.59,4.06,209.46,100,61,371
503.88,COMP,366933,17.70,16.53,1,51.94,1.79,92.97,100,59,371
504.90,COMP,367678,17.70,16.53,1,51.43,4.16,213.95,100,63,371
505.93,COMP,368422,17.70,16.53,1,51.57,3.88,200.09,100,62,371
506.95,COMP,369167,17.70,16.53,1,51.19,3.93,201.18,100,62,371
507.98,COMP,369911,17.70,16.53,1,51.36,5.11,262.45,100,63,371
509.00,COMP,370655,17.70,16.53,1,51.64,3.96,204.49,100,62,371
510.02,COMP,371585,17.60,16.53,1,51.71,2.32,119.97,100,61,369
511.05,COMP,372331,17.70,16.53,1,51.13,6.17,315.47,100,65,371
512.08,COMP,373075,17.70,16.53,1,50.80,6.87,349.00,100,66,371
513.09,COMP,373820,17.70,16.53,1,51.47,4.40,226.47,100,62,371
514.11,COMP,374564,17.50,16.53,1,51.05,5.76,294.05,100,65,367
515.13,COMP,375309,17.70,16.53,1,51.49,6.18,318.21,100,65,371
516.13,COMP,376053,17.70,16.53,1,51.75,3.17,164.05,100,59,371
517.16,COMP,376798,17.70,16.54,1,50.27,7.53,378.53,100,67,371
518.18,COMP,377542,17.70,16.54,1,50.66,6.72,340.44,100,65,371
519.20,COMP,378287,17.70,16.54,1,50.89,7.31,372.01,100,66,371
520.23,COMP,379031,17.70,16.54,1,50.47,8.69,438.58,100,68,371
521.25,COMP,379776,17.80,16.54,1,51.05,3.95,201.65,100,62,373
522.28,COMP,380520,17.80,16.54,1,50.94,5.65,287.81,100,65,373
523.28,COMP,381265,17.70,16.54,1,51.08,6.00,306.48,100,64,371
524.31,COMP,382010,17.60,16.54,1,51.57,2.89,149.04,100,61,369
525.34,COMP,382754,17.60,16.54,1,51.13,6.40,327.23,100,65,369
526.36,COMP,383498,17.80,16.54,1,50.69,7.47,378.65,100,67,373
527.38,COMP,384243,17.70,16.54,1,51.29,4.68,240.04,100,63,371
528.41,COMP,385173,17.80,16.54,1,51.19,4.68,239.57,100,63,373
529.43,COMP,385918,17.90,16.54,1,50.94,6.05,308.19,100,65,375
530.47,COMP,386662,17.80,16.54,1,51.33,4.66,239.20,100,62,373
531.49,COMP,387407,17.80,16.54,1,51.12,3.98,203.46,100,62,373
532.52,COMP,388151,17.70,16.54,1,50.90,6.70,341.03,100,66,371
533.54,COMP,388896,17.70,16.54,1,51.85,2.81,145.70,100,59,371
534.56,COMP,389640,17.70,16.54,1,51.13,5.23,267.41,100,64,371
535.59,COMP,390385,17.80,16.54,1,51.22,5.16,264.30,100,63,373
536.61,COMP,391129,17.60,16.54,1,50.66,8.17,413.89,100,67,369
537.63,COMP,391874,17.70,16.54,1,51.29,4.76,244.14,100,63,371
538.65,COMP,392619,17.70,16.54,1,51.85,3.27,169.55,100,60,371
539.67,COMP,393363,17.70,16.55,1,51.68,4.45,229.98,100,63,371
540.70,COMP,394107,17.80,16.55,1,51.43,4.25,218.58,100,61,373
541.72,COMP,394853,17.80,16.55,1,51.26,4.40,225.54,100,64,373
542.75,COMP,395597,17.70,16.55,1,51.01,6.26,319.32,100,65,371
543.75,COMP,396342,17.70,16.55,1,51.05,4.81,245.55,100,63,371
544.78,COMP,397086,17.70,16.55,1,51.40,3.75,192.75,100,62,371
545.80,COMP,398016,17.70,16.55,1,50.96,5.22,266.01,100,63,371
546.82,COMP,398761,17.80,16.55,1,50.92,6.50,330.98,100,65,373
547.85,COMP,399506,17.80,16.55,1,51.56,3.43,176.85,100,60,373
548.87,COMP,400250,17.60,16.55,1,51.27,4.94,253.27,100,62,369
549.89,COMP,400995,17.80,16.55,1,51.01,6.09,310.65,100,65,373
550.91,COMP,401740,17.60,16.55,1,51.31,4.62,237.05,100,62,369
551.94,COMP,402484,17.70,16.55,1,51.01,5.27,268.82,100,65,371
552.97,COMP,403229,17.80,16.55,1,51.78,3.53,182.78,100,61,373
553.99,COMP,403973,17.70,16.55,1,51.15,5.75,294.11,100,64,371
555.02,COMP,404719,17.80,16.55,1,51.03,5.03,256.68,100,64,373
556.04,COMP,405468,17.80,16.55,1,51.24,4.59,235.19,100,63,373
557.06,COMP,406217,17.80,16.55,1,51.31,5.22,267.84,100,63,373
558.08,COMP,406966,17.80,16.55,1,51.33,3.94,202.24,100,63,373
559.10,COMP,407715,17.80,16.55,1,51.12,4.30,219.82,100,64,373
560.12,COMP,408464,17.90,16.55,1,50.68,7.01,355.27,100,66,375
561.14,COMP,409213,17.90,16.55,1,50.27,6.75,339.32,100,68,375
562.17,COMP,410149,17.80,16.55,1,51.33,3.65,187.35,100,62,373
563.21,COMP,410898,17.90,16.55,1,50.97,5.93,302.25,100,64,375
564.20,COMP,411647,17.90,16.55,1,50.97,5.65,287.98,100,65,375
565.23,COMP,412396,17.80,16.55,1,51.43,4.16,213.95,100,61,373
566.25,COMP,413145,17.80,16.55,1,51.36,4.80,246.53,100,62,373
567.27,COMP,413894,17.80,16.55,1,50.75,7.18,364.38,100,67,373
568.30,COMP,414643,17.80,16.55,1,51.45,4.68,240.79,100,62,373
569.32,COMP,415391,17.80,16.56,1,51.42,2.64,135.75,100,61,373
570.34,COMP,416141,18.30,16.56,1,51.17,5.67,290.13,100,64,383
571.37,COMP,416890,17.90,16.56,1,51.03,5.45,278.11,100,65,375
572.39,COMP,417639,17.80,16.56,1,50.82,7.22,366.92,100,65,373
573.42,COMP,418388,17.90,16.56,1,51.13,5.72,292.46,100,64,375
574.42,COMP,419137,17.60,16.56,1,51.87,1.16,60.17,100,59,369
575.45,COMP,419885,17.80,16.56,1,51.19,5.53,283.08,100,64,373
576.47,COMP,420634,17.80,16.56,1,51.29,4.46,228.75,100,63,373
577.49,COMP,421382,17.90,16.56,1,50.89,4.52,230.02,100,63,375
578.52,COMP,422132,17.90,16.56,1,51.17,5.32,272.22,100,64,375
579.55,COMP,423067,17.90,16.56,1,50.96,6.03,307.29,100,65,375
580.57,COMP,423816,17.90,16.56,1,50.59,7.54,381.45,100,67,375
581.59,COMP,424565,17.80,16.56,1,50.87,6.87,349.48,100,66,373
582.62,COMP,425313,17.90,16.56,1,50.89,5.51,280.40,100,64,375
583.64,COMP,426062,17.80,16.56,1,51.27,5.05,258.91,100,63,373
584.65,COMP,426811,17.90,16.56,1,50.43,8.50,428.66,100,67,375
585.68,COMP,427560,17.80,16.56,1,51.31,3.67,188.31,100,63,373
586.70,COMP,428308,17.90,16.56,1,50.66,6.82,345.50,100,66,375
587.72,COMP,429057,17.80,16.56,1,50.97,5.08,258.93,100,64,373
588.74,COMP,429806,17.90,16.56,1,50.87,6.48,329.64,100,66,375
589.77,COMP,430555,17.80,16.56,1,50.11,7.60,380.84,100,68,373
590.80,COMP,431303,17.80,16.56,1,50.40,6.57,331.13,100,66,373
591.82,COMP,432052,17.80,16.56,1,51.13,5.41,276.61,100,64,373
592.84,COMP,432801,17.90,16.56,1,51.12,3.92,200.39,100,65,375
593.87,COMP,433550,17.90,16.57,1,50.48,7.79,393.24,100,67,375
594.87,COMP,434299,17.90,16.57,1,51.19,4.50,230.35,100,63,375
595.90,COMP,435048,17.90,16.57,1,51.13,4.39,224.46,100,63,375
596.92,COMP,435984,17.90,16.56,1,50.24,9.12,458.19,100,69,375
597.94,COMP,436733,17.90,16.56,1,51.19,4.95,253.39,100,63,375
598.97,COMP,437482,17.80,16.57,1,51.13,4.85,247.98,100,64,373
599.99,COMP,438231,17.80,16.57,1,50.75,8.15,413.61,100,67,373
601.02,COMP,438980,17.80,16.57,1,51.13,5.09,260.25,100,64,373
602.03,COMP,439729,17.80,16.57,1,50.80,6.45,327.66,100,66,373
603.05,COMP,440479,17.80,16.57,1,51.57,4.86,250.63,100,63,373
604.07,COMP,441227,17.90,16.57,1,51.22,4.16,213.08,100,63,375
605.07,COMP,441976,17.80,16.57,1,51.03,5.43,277.09,100,65,373
606.10,COMP,442725,17.80,16.57,1,51.10,5.41,276.45,100,64,373
607.12,COMP,443473,17.80,16.57,1,50.40,8.39,422.86,100,67,373
608.14,COMP,444222,17.80,16.57,1,50.92,5.30,269.88,100,64,373
609.17,COMP,444971,17.80,16.57,1,51.24,5.08,260.30,100,64,373
610.19,COMP,445720,17.50,16.57,1,52.10,2.52,131.29,100,56,367
611.21,COMP,446469,17.70,16.57,1,51.70,2.38,123.05,100,61,371
612.24,COMP,447218,17.80,16.57,1,51.26,4.34,222.47,100,63,373
613.26,COMP,447967,17.80,16.57,1,51.20,4.89,250.37,100,63,373
614.28,COMP,448715,17.80,16.57,1,51.10,5.43,277.47,100,64,373
615.30,COMP,449651,17.80,16.57,1,51.24,4.51,231.09,100,64,373
616.33,COMP,450400,18.20,16.57,1,51.29,2.01,103.09,100,64,381
617.37,COMP,451148,17.80,16.57,1,50.76,5.38,273.09,100,64,373
618.39,COMP,451897,17.80,16.57,1,50.99,5.75,293.19,100,64,373
619.41,COMP,452646,17.70,16.57,1,51.47,3.80,195.59,100,62,371
620.44,COMP,453395,17.90,16.57,1,51.01,5.85,298.41,100,65,375
621.46,COMP,454144,17.80,16.57,1,51.24,4.41,225.97,100,63,373
622.48,COMP,454893,17.80,16.57,1,51.08,5.38,274.81,100,64,373
623.51,COMP,455642,17.80,16.58,1,51.19,5.14,263.12,100,64,373
624.51,COMP,456391,17.70,16.58,1,51.43,3.42,175.89,100,62,371
625.54,COMP,457140,17.90,16.58,1,51.33,4.77,244.84,100,62,375
626.56,COMP,457889,17.90,16.58,1,51.19,5.35,273.87,100,64,375
627.58,COMP,458638,17.90,16.58,1,51.27,5.85,299.93,100,65,375
628.60,COMP,459386,17.80,16.58,1,51.05,5.68,289.96,100,64,373
629.63,COMP,460135,17.90,16.58,1,51.03,4.93,251.58,100,65,375
630.66,COMP,460883,17.90,16.58,1,50.76,5.67,287.81,100,65,375
631.68,COMP,461820,17.80,16.58,1,50.68,7.05,357.29,100,66,373
632.70,COMP,462569,17.90,16.58,1,51.50,3.63,186.95,100,62,375
633.73,COMP,463318,17.80,16.58,1,51.17,4.79,245.10,100,64,373
634.76,COMP,464067,17.80,16.58,1,50.27,6.34,318.71,100,66,373
635.77,COMP,464816,17.70,16.58,1,51.03,4.68,238.82,100,63,371
636.80,COMP,465564,17.80,16.58,1,51.38,3.37,173.15,100,62,373
637.82,COMP,466313,17.90,16.58,1,51.29,5.00,256.45,100,63,375
638.85,COMP,467062,17.80,16.58,1,51.64,3.19,164.73,100,61,373
639.87,COMP,467811,17.90,16.58,1,51.10,5.47,279.52,100,65,375
640.90,COMP,468560,17.70,16.58,1,51.24,4.51,231.09,100,63,371
641.93,COMP,469309,17.80,16.58,1,51.78,1.71,88.54,100,59,373
642.95,COMP,470057,17.80,16.58,1,50.76,5.86,297.45,100,65,373
643.97,COMP,470806,17.90,16.58,1,50.76,6.22,315.73,100,65,375
645.00,COMP,471555,17.90,16.58,1,51.54,3.03,156.17,100,61,375
646.00,COMP,472304,17.90,16.59,1,50.94,5.80,295.45,100,65,375
647.03,COMP,473053,17.80,16.59,1,51.47,3.84,197.64,100,61,373
648.05,COMP,473989,17.90,16.58,1,50.83,6.26,318.20,100,65,375
649.07,COMP,474739,17.80,16.58,1,51.77,2.41,124.77,100,59,373
650.10,COMP,475487,17.80,16.58,1,51.40,3.13,160.88,100,61,373
651.13,COMP,476236,17.90,16.59,1,51.08,4.47,228.33,100,63,375
652.15,COMP,476985,17.80,16.59,1,50.89,6.48,329.77,100,66,373
653.17,COMP,477734,17.80,16.59,1,51.19,5.12,262.09,100,64,373
654.20,COMP,478483,17.90,16.59,1,51.13,4.58,234.18,100,64,375
655.23,COMP,479231,17.90,16.59,1,51.22,4.49,229.98,100,64,375
656.23,COMP,479980,17.90,16.59,1,51.38,3.69,189.59,100,62,375
657.26,COMP,480729,17.80,16.59,1,50.85,4.24,215.60,100,63,373
658.28,COMP,481478,17.90,16.59,1,52.12,0.19,9.90,100,56,375
659.30,COMP,482226,17.80,16.59,1,51.64,2.68,138.40,100,61,373
660.33,COMP,482975,17.80,16.59,1,51.85,2.81,145.70,100,61,373
661.35,COMP,483724,17.80,16.59,1,52.10,0.29,15.11,100,58,373
662.38,COMP,484473,17.90,16.59,1,51.75,2.54,131.44,100,60,375
663.40,COMP,485222,17.80,16.59,1,52.01,1.18,61.37,100,59,373
664.43,COMP,486158,17.80,16.59,1,51.80,2.82,146.08,100,60,373
665.45,COMP,486907,18.10,16.59,1,51.73,2.46,127.26,100,60,379
666.48,COMP,487656,17.90,16.59,1,51.54,3.79,195.34,100,61,375
667.50,COMP,488404,17.70,16.59,1,51.78,2.43,125.83,100,60,371
668.52,COMP,489153,17.70,16.59,1,51.66,3.55,183.39,100,62,371
669.55,COMP,489902,17.80,16.59,1,51.35,3.73,191.54,100,62,373
670.57,COMP,490651,17.90,16.59,1,51.01,6.53,333.10,100,65,375
671.60,COMP,491400,17.90,16.59,1,50.75,6.98,354.24,100,66,375
672.62,COMP,492149,17.90,16.59,1,50.99,6.15,313.59,100,65,375
673.65,COMP,492898,17.90,16.60,1,50.73,7.16,363.23,100,67,375
674.67,COMP,493646,17.80,16.60,1,50.96,4.92,250.72,100,64,373
675.70,COMP,494395,17.80,16.60,1,50.75,7.54,382.66,100,66,373
676.72,COMP,495144,17.80,16.60,1,51.03,6.08,310.26,100,65,373
677.74,COMP,495893,17.90,16.60,1,50.85,6.71,341.20,100,67,375
678.76,COMP,496642,17.90,16.60,1,50.94,5.84,297.49,100,65,375
679.78,COMP,497390,17.80,16.60,1,51.24,3.87,198.30,100,62,373
680.80,COMP,498326,17.80,16.60,1,51.27,4.09,209.69,100,63,373
681.83,COMP,499075,17.80,16.60,1,51.19,4.44,227.28,100,63,373
682.85,COMP,499824,17.90,16.60,1,51.52,3.06,157.65,100,61,375
683.87,COMP,500573,17.80,16.60,1,51.38,3.79,194.73,100,63,373
684.90,COMP,501322,17.80,16.60,1,51.43,3.94,202.63,100,62,373
685.92,COMP,502071,17.70,16.60,1,51.89,1.28,66.42,100,59,371
686.95,COMP,502820,17.90,16.60,1,51.89,2.09,108.45,100,59,375
687.97,COMP,503569,17.80,16.60,1,51.40,4.05,208.17,100,63,373
689.00,COMP,504318,17.80,16.60,1,51.06,5.27,269.09,100,64,373
690.02,COMP,505067,17.80,16.60,1,51.96,1.57,81.58,100,59,373
691.05,COMP,505816,17.90,16.60,1,51.59,2.69,138.78,100,61,375
692.07,COMP,506565,17.80,16.60,1,51.17,5.31,271.71,100,64,373
693.09,COMP,507314,17.80,16.60,1,51.47,3.91,201.25,100,62,373
694.12,COMP,508063,17.80,16.60,1,51.50,4.02,207.03,100,62,373
695.14,COMP,508812,17.80,16.61,1,51.80,2.04,105.67,100,59,373
696.17,COMP,509747,17.80,16.60,1,51.64,2.92,150.79,100,61,373
697.20,COMP,510496,17.80,16.60,1,51.59,3.53,182.11,100,61,373
698.23,COMP,511244,17.80,16.60,1,50.99,5.20,265.15,100,64,373
699.25,COMP,511994,17.90,16.60,1,51.61,2.34,120.77,100,60,375
700.27,COMP,512742,17.80,16.61,1,51.05,5.48,279.75,100,64,373
701.30,COMP,513491,17.80,16.61,1,51.27,4.78,245.07,100,64,373
702.32,COMP,514240,17.80,16.61,1,51.31,3.78,193.95,100,62,373
703.35,COMP,514988,17.80,16.61,1,51.05,4.59,234.32,100,63,373
704.37,COMP,515737,17.60,16.61,1,51.52,2.83,145.80,100,62,369
705.40,COMP,516487,17.80,16.61,1,51.57,2.80,144.40,100,60,373
706.43,COMP,517235,17.80,16.61,1,51.57,3.41,175.85,100,61,373
707.43,COMP,517984,17.80,16.61,1,51.29,4.66,239.01,100,63,373
708.46,COMP,518733,17.90,16.61,1,51.03,5.60,285.77,100,65,375
709.49,COMP,519482,17.80,16.61,1,51.43,3.78,194.41,100,62,373
710.52,COMP,520417,17.80,16.61,1,51.40,4.03,207.14,100,62,373
711.54,COMP,521166,17.80,16.61,1,51.43,3.83,196.98,100,62,373
712.57,COMP,521915,17.90,16.61,1,51.73,2.83,146.40,100,61,375
713.59,COMP,522664,17.80,16.61,1,51.26,4.80,246.05,100,64,373
714.61,COMP,523413,17.80,16.61,1,51.38,4.28,219.91,100,63,373
715.64,COMP,524162,17.80,16.61,1,51.43,3.26,167.66,100,62,373
716.66,COMP,524911,17.90,16.61,1,51.33,4.22,216.61,100,63,375
717.67,COMP,525659,17.90,16.61,1,51.27,4.39,225.08,100,62,375
718.69,COMP,526408,17.80,16.61,1,51.52,3.62,186.50,100,62,373
719.71,COMP,527158,17.90,16.61,1,51.52,2.84,146.32,100,61,375
720.71,COMP,527906,17.80,16.61,1,51.38,4.64,238.40,100,63,373
721.73,COMP,528656,17.80,16.62,1,51.56,3.19,164.48,100,61,373
722.76,COMP,529405,17.80,16.62,1,51.78,2.05,106.15,100,60,373
723.78,COMP,530154,17.80,16.62,1,51.40,4.06,208.68,100,62,373
724.80,COMP,530902,17.70,16.62,1,51.56,3.38,174.27,100,60,371
725.83,COMP,531651,17.90,16.62,1,51.08,5.89,300.86,100,63,375
726.85,COMP,532400,17.80,16.62,1,51.87,1.87,97.00,100,60,373
727.86,COMP,533149,17.80,16.62,1,51.57,3.63,187.20,100,62,373
728.89,COMP,533898,17.80,16.62,1,51.47,3.18,163.67,100,62,373
