Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
2061.46,COMP,1596396,10.40,231773.76,0,48.79,0.00,0.00,0,0,218
2062.49,COMP,1596933,10.00,220200.34,0,48.83,0.00,0.00,0,0,209
2063.49,COMP,1597345,9.60,211322.02,0,48.86,0.00,0.00,0,0,201
2064.49,COMP,1597741,9.20,202790.44,0,48.85,0.00,0.00,0,0,192
2065.52,COMP,1598122,8.90,194578.16,0,48.85,0.00,0.00,0,0,186
2066.56,COMP,1598488,8.60,186692.04,0,48.88,0.00,0.00,0,0,180
2067.58,COMP,1598841,8.30,179087.44,0,48.85,0.00,0.00,0,0,174
2068.60,COMP,1599179,7.90,171802.14,0,48.85,0.00,0.00,0,0,165
2069.62,COMP,1599504,7.60,164798.34,0,48.85,0.00,0.00,0,0,159
2070.63,COMP,1599816,7.20,158076.10,0,48.88,0.00,0.00,0,0,151
2071.63,COMP,1600112,6.90,151697.16,0,48.85,0.00,0.00,0,0,144
2072.64,COMP,1600395,6.60,145599.74,0,48.88,0.00,0.00,0,0,138
2073.64,COMP,1600664,6.30,139801.02,0,48.90,0.00,0.00,0,0,132
2074.66,COMP,1600921,6.00,134263.22,0,48.90,0.00,0.00,0,0,125
2075.66,COMP,1601165,5.70,129006.95,0,48.88,0.00,0.00,0,0,119
2076.68,COMP,1601395,5.40,124049.38,0,48.88,0.00,0.00,0,0,113
2077.68,COMP,1601612,5.00,119373.32,0,48.88,0.00,0.00,0,0,104
2078.69,COMP,1601816,4.70,114978.79,0,48.90,0.00,0.00,0,0,98
2079.69,COMP,1602007,4.40,110862.34,0,48.88,0.00,0.00,0,0,92
2080.70,COMP,1602185,4.10,107027.43,0,48.90,0.00,0.00,0,0,86
2081.71,COMP,1602351,3.80,103450.01,0,48.90,0.00,0.00,0,0,79
2082.74,COMP,1602507,3.60,100088.88,0,48.92,0.00,0.00,0,0,75
2083.77,COMP,1602660,3.60,96792.98,0,48.90,0.00,0.00,0,0,75
2084.79,COMP,1602818,3.80,93387.22,0,48.90,0.00,0.00,0,0,79
2085.79,COMP,1602976,3.70,89981.46,0,48.90,0.00,0.00,0,0,77
2086.80,COMP,1603134,3.70,86575.70,0,48.90,0.00,0.00,0,0,77
2087.81,COMP,1603290,3.70,83214.57,0,48.94,0.00,0.00,0,0,77
2088.81,COMP,1603443,3.60,79918.67,0,48.92,0.00,0.00,0,0,75
2089.82,COMP,1603595,3.70,76643.37,0,48.94,0.00,0.00,0,0,77
2090.82,COMP,1603757,4.00,73151.77,0,48.94,0.00,0.00,0,0,83
2091.83,COMP,1603922,4.00,69598.38,0,48.94,0.00,0.00,0,0,83
2092.83,COMP,1604089,4.00,65996.93,0,48.92,0.00,0.00,0,0,83
2093.84,COMP,1604256,4.00,62398.91,0,48.94,0.00,0.00,0,0,83
2094.87,COMP,1604420,3.90,58866.12,0,48.94,0.00,0.00,0,0,81
2095.87,COMP,1604578,3.70,55460.36,0,48.95,0.00,0.00,0,0,77
2096.90,COMP,1604730,3.60,52185.06,0,48.92,0.00,0.00,0,0,75
2097.91,COMP,1604875,3.20,49060.82,0,48.94,0.00,0.00,0,0,67
2098.91,COMP,1605004,3.00,46279.91,0,48.94,0.00,0.00,0,0,62
2099.91,COMP,1605126,2.90,43653.49,0,48.99,0.00,0.00,0,0,60
2100.92,COMP,1605258,3.20,40807.34,0,48.95,0.00,0.00,0,0,67
2101.94,COMP,1605431,3.40,37078.86,0,48.97,0.00,0.00,0,0,71
