Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
363.98,COMP,278617,18.10,17.10,1,51.13,1.58,80.79,100,65,379
365.00,COMP,279412,18.20,17.10,1,50.55,5.38,271.96,100,69,381
366.01,COMP,280206,18.20,17.10,1,50.52,5.60,282.91,100,69,381
367.03,COMP,281000,18.10,17.10,1,50.87,4.11,209.08,100,67,379
368.06,COMP,281994,18.20,17.10,1,51.15,1.86,95.14,100,65,381
369.10,COMP,282788,18.10,17.10,1,51.01,2.81,143.34,100,65,379
370.11,COMP,283583,18.20,17.10,1,50.83,4.13,209.93,100,67,381
371.13,COMP,284377,18.20,17.10,1,50.43,5.99,302.08,100,70,381
372.15,COMP,285172,18.20,17.10,1,50.32,6.95,349.72,100,70,381
373.17,COMP,285966,18.10,17.10,1,50.25,5.96,299.49,100,69,379
374.19,COMP,286760,18.20,17.10,1,50.27,5.52,277.49,100,69,381
375.21,COMP,287553,18.20,17.10,1,50.13,5.59,280.23,100,70,381
376.23,COMP,288348,18.20,17.11,1,50.15,7.28,365.09,100,71,381
377.25,COMP,289143,18.10,17.11,1,50.52,5.67,286.45,100,68,379
378.27,COMP,289937,18.30,17.11,1,50.38,6.25,314.88,100,69,383
379.30,COMP,290731,18.10,17.11,1,49.74,8.07,401.40,100,72,379
380.32,COMP,291526,18.10,17.11,1,50.18,7.22,362.30,100,71,379
381.34,COMP,292320,18.00,17.11,1,50.76,3.21,162.94,100,66,377
382.36,COMP,293115,18.20,17.11,1,50.31,6.36,319.97,100,70,381
383.37,COMP,293909,18.20,17.11,1,49.97,7.18,358.78,100,71,381
384.40,COMP,294703,18.10,17.11,1,49.83,8.08,402.63,100,72,379
385.42,COMP,295498,18.00,17.11,1,50.24,6.51,327.06,100,70,377
386.45,COMP,296492,18.30,17.11,1,49.97,8.59,429.24,100,73,383
387.47,COMP,297286,18.00,17.11,1,50.03,8.00,400.24,100,72,377
388.48,COMP,298081,18.20,17.11,1,50.10,7.06,353.71,100,71,381
389.48,COMP,298875,18.20,17.11,1,50.34,5.06,254.72,100,69,381
390.48,COMP,299669,18.20,17.11,1,49.92,7.87,392.87,100,71,381
391.51,COMP,300465,18.10,17.11,1,50.43,4.35,219.37,100,68,379
392.53,COMP,301259,18.20,17.11,1,51.24,1.11,56.88,100,62,381
393.55,COMP,302053,18.10,17.11,1,50.45,5.27,265.87,100,69,379
394.58,COMP,302847,18.10,17.11,1,50.69,5.37,272.21,100,69,379
395.59,COMP,303641,18.10,17.11,1,50.27,6.07,305.14,100,69,379
396.61,COMP,304435,18.10,17.12,1,50.29,5.93,298.22,100,69,379
397.64,COMP,305230,18.10,17.12,1,50.83,3.15,160.11,100,66,379
398.67,COMP,306025,18.20,17.12,1,50.52,7.41,374.35,100,70,381
399.67,COMP,306819,18.20,17.12,1,50.31,5.82,292.80,100,69,381
400.69,COMP,307614,18.10,17.12,1,50.99,4.56,232.51,100,67,379
401.72,COMP,308408,18.10,17.12,1,50.03,8.10,405.24,100,72,379
402.75,COMP,309202,18.10,17.12,1,50.34,5.97,300.53,100,69,379
403.76,COMP,309997,18.20,17.12,1,49.51,8.33,412.42,100,72,381
404.79,COMP,310791,18.20,17.12,1,49.71,8.69,431.98,100,73,381
405.81,COMP,311586,18.20,17.12,1,49.73,10.35,514.71,100,74,381
406.83,COMP,312380,18.10,17.12,1,50.13,6.95,348.40,100,70,379
407.84,COMP,313374,18.10,17.12,1,50.34,5.50,276.87,100,68,379
408.87,COMP,314168,18.10,17.12,1,50.01,5.46,273.05,100,69,379
409.90,COMP,314963,18.10,17.12,1,49.67,9.33,463.42,100,73,379
410.92,COMP,315758,18.20,17.12,1,50.34,5.21,262.27,100,69,381
411.94,COMP,316552,18.10,17.12,1,50.62,4.57,231.33,100,67,379
412.96,COMP,317346,18.10,17.12,1,50.24,6.44,323.55,100,70,379
413.98,COMP,318140,18.20,17.12,1,49.44,7.91,391.07,100,72,381
415.00,COMP,318935,18.20,17.12,1,50.40,4.64,233.86,100,68,381
416.02,COMP,319730,18.20,17.13,1,50.17,6.80,341.16,100,70,381
417.04,COMP,320524,18.20,17.13,1,49.60,9.57,474.67,100,74,381
418.06,COMP,321318,18.20,17.13,1,49.53,9.41,466.08,100,73,381
419.08,COMP,322112,18.10,17.13,1,49.87,5.85,291.74,100,70,379
420.10,COMP,322907,18.10,17.13,1,50.53,4.84,244.57,100,67,379
421.13,COMP,323702,18.20,17.13,1,50.20,4.82,241.96,100,68,381
422.15,COMP,324497,18.20,17.13,1,51.01,1.68,85.70,100,65,381
423.17,COMP,325293,18.10,17.13,1,51.24,0.01,0.51,100,60,379
424.20,COMP,326089,18.30,17.13,1,51.45,0.10,5.15,100,61,383
425.22,COMP,326888,18.20,17.13,1,51.36,0.16,8.22,100,61,381
426.24,COMP,327882,18.20,17.13,1,51.27,0.51,26.15,100,62,381
427.26,COMP,328677,18.10,17.13,1,50.29,6.35,319.34,100,69,379
428.28,COMP,329471,18.20,17.13,1,50.01,6.90,345.07,100,71,381
429.30,COMP,330265,18.10,17.13,1,50.45,3.96,199.78,100,67,379
430.32,COMP,331060,18.20,17.13,1,50.20,6.64,333.33,100,70,381
431.34,COMP,331854,18.10,17.13,1,50.06,7.08,354.42,100,70,379
432.36,COMP,332648,18.10,17.13,1,50.68,4.23,214.38,100,67,379
433.38,COMP,333443,18.10,17.13,1,50.53,6.34,320.36,100,71,379
434.40,COMP,334237,18.20,17.13,1,50.83,3.60,182.99,100,65,381
435.41,COMP,335032,18.20,17.14,1,51.10,1.79,91.47,100,64,381
436.43,COMP,335826,18.20,17.14,1,50.85,2.77,140.85,100,65,381
437.45,COMP,336620,18.00,17.14,1,50.87,2.51,127.68,100,66,377
438.48,COMP,337415,18.10,17.14,1,51.08,3.31,169.07,100,66,379
439.50,COMP,338209,18.20,17.14,1,50.75,4.25,215.69,100,66,381
440.50,COMP,339003,18.20,17.14,1,50.47,4.53,228.63,100,67,381
441.51,COMP,339798,18.20,17.14,1,50.48,4.59,231.70,100,68,381
442.53,COMP,340592,18.20,17.14,1,50.66,4.12,208.72,100,67,381
443.55,COMP,341386,18.20,17.14,1,50.32,5.74,288.84,100,69,381
444.57,COMP,342181,18.20,17.14,1,49.85,11.41,568.79,100,76,381
445.59,COMP,342975,18.20,17.14,1,49.29,10.35,510.15,100,75,381
446.61,COMP,343769,18.10,17.14,1,49.96,7.22,360.71,100,72,379
447.63,COMP,344563,18.10,17.14,1,49.92,6.72,335.46,100,70,379
448.65,COMP,345358,18.20,17.14,1,50.03,7.29,364.72,100,70,381
449.67,COMP,346352,18.10,17.14,1,50.17,6.55,328.61,100,70,379
450.67,COMP,347146,18.20,17.14,1,50.20,6.03,302.71,100,70,381
451.68,COMP,347941,18.10,17.14,1,50.24,5.34,268.28,100,69,379
452.70,COMP,348736,18.10,17.14,1,50.41,4.88,246.00,100,68,379
453.73,COMP,349530,18.20,17.14,1,50.61,6.49,328.46,100,69,381
454.75,COMP,350323,18.10,17.15,1,50.10,6.32,316.63,100,70,379
455.77,COMP,351118,18.10,17.15,1,50.40,4.16,209.66,100,68,379
456.79,COMP,351912,18.10,17.15,1,50.38,5.41,272.56,100,69,379
457.82,COMP,352706,18.10,17.15,1,50.38,5.53,278.60,100,68,379
458.84,COMP,353501,18.10,17.15,1,50.40,5.65,284.76,100,68,379
459.87,COMP,354295,18.20,17.15,1,50.11,6.11,306.17,100,70,381
460.88,COMP,355090,18.10,17.15,1,50.80,2.93,148.84,100,65,379
461.89,COMP,355884,18.10,17.15,1,50.45,4.46,225.01,100,68,379
462.91,COMP,356678,18.10,17.15,1,49.48,7.33,362.69,100,71,379
463.92,COMP,357473,18.10,17.15,1,49.62,8.46,419.79,100,72,379
464.94,COMP,358273,18.20,17.15,1,50.85,3.11,158.14,100,66,381
465.95,COMP,359072,18.30,17.15,1,49.97,5.78,288.83,100,70,383
466.97,COMP,359870,18.40,17.15,1,50.53,5.22,263.77,100,68,385
467.99,COMP,360669,18.20,17.15,1,50.18,5.86,294.05,100,70,381
469.00,COMP,361468,18.20,17.15,1,50.31,4.66,234.44,100,70,381
470.02,COMP,362267,18.30,17.15,1,50.59,6.09,308.09,100,70,383
471.05,COMP,363065,18.20,17.16,1,51.17,1.54,78.80,100,63,381
472.07,COMP,363863,18.20,17.16,1,50.29,4.14,208.20,100,67,381
473.09,COMP,364862,18.30,17.15,1,49.81,6.58,327.75,100,70,383
474.10,COMP,365661,18.20,17.15,1,50.38,4.53,228.22,100,68,381
475.12,COMP,366460,18.20,17.16,1,50.27,5.52,277.49,100,70,381
476.15,COMP,367259,18.10,17.16,1,50.69,3.03,153.59,100,67,379
477.16,COMP,368057,18.30,17.16,1,50.96,2.23,113.64,100,65,383
478.18,COMP,368855,18.20,17.16,1,50.32,5.71,287.33,100,69,381
479.19,COMP,369654,18.20,17.16,1,50.59,4.44,224.62,100,67,381
480.22,COMP,370453,18.30,17.16,1,50.57,3.94,199.25,100,67,383
481.25,COMP,371253,18.20,17.16,1,50.08,4.87,243.89,100,68,381
482.26,COMP,372051,18.30,17.16,1,50.53,3.44,173.82,100,67,383
483.28,COMP,372850,18.20,17.16,1,49.71,8.43,419.06,100,74,381
484.30,COMP,373649,18.20,17.16,1,50.03,7.44,372.22,100,71,381
485.31,COMP,374447,18.20,17.16,1,49.83,8.30,413.59,100,73,381
486.33,COMP,375246,18.20,17.16,1,50.45,4.36,219.96,100,68,381
487.35,COMP,376045,18.40,17.16,1,50.06,6.96,348.42,100,72,385
488.36,COMP,376844,18.30,17.16,1,50.18,9.40,471.69,100,73,383
489.38,COMP,377642,18.30,17.16,1,50.13,5.32,266.69,100,71,383
490.40,COMP,378442,18.20,17.16,1,49.85,6.14,306.08,100,70,381
491.43,COMP,379240,18.20,17.17,1,50.52,4.09,206.63,100,68,381
492.45,COMP,380039,18.20,17.17,1,50.32,5.18,260.66,100,69,381
493.47,COMP,380837,18.30,17.17,1,49.22,10.05,494.66,100,74,383
494.49,COMP,381641,18.50,17.17,0,49.67,12.32,611.93,67,78,388
495.51,COMP,382667,19.00,17.17,0,49.20,12.05,592.86,66,79,398
496.54,COMP,383505,19.20,17.17,0,49.15,11.61,570.63,63,80,402
497.57,COMP,384357,19.60,17.17,0,49.22,10.64,523.70,60,80,411
498.59,COMP,385223,19.80,17.17,0,49.51,10.05,497.58,55,80,415
499.61,COMP,386094,20.00,17.16,0,49.38,9.78,482.94,53,81,419
500.63,COMP,386971,20.00,17.16,0,49.90,9.51,474.55,52,81,419
501.66,COMP,387853,20.30,17.16,0,49.44,8.23,406.89,46,80,425
502.67,COMP,388743,20.30,17.16,0,49.85,7.03,350.45,38,79,425
503.68,COMP,389639,20.50,17.16,0,49.13,8.84,434.31,47,81,430
504.69,COMP,390542,20.80,17.16,0,49.76,7.98,397.08,45,81,436
505.70,COMP,391450,20.70,17.16,0,49.83,7.59,378.21,42,81,434
506.71,COMP,392361,20.80,17.16,0,49.96,6.42,320.74,34,80,436
507.72,COMP,393272,20.80,17.16,0,50.06,6.90,345.41,36,80,436
508.73,COMP,394182,20.70,17.16,0,50.13,5.14,257.67,31,77,434
509.75,COMP,395088,20.70,17.16,0,50.25,4.97,249.74,27,77,434
510.76,COMP,395991,20.50,17.16,0,50.41,5.68,286.33,33,78,430
511.78,COMP,396890,20.70,17.16,0,50.11,6.26,313.69,36,78,434
512.80,COMP,397795,20.80,17.15,0,49.32,9.05,446.35,50,82,436
513.81,COMP,398709,20.90,17.15,0,49.39,9.68,478.10,52,84,438
514.82,COMP,399630,21.10,17.15,0,49.57,9.18,455.05,50,84,442
515.84,COMP,400553,20.90,17.15,0,50.59,2.96,149.75,22,76,438
516.85,COMP,401473,20.80,17.15,0,50.04,6.54,327.26,35,80,436
517.86,COMP,402391,20.90,17.15,0,50.13,5.95,298.27,31,79,438
518.88,COMP,403308,20.90,17.15,0,49.90,7.07,352.79,42,81,438
519.89,COMP,404459,21.10,17.14,0,49.83,7.68,382.69,42,82,442
520.90,COMP,405382,21.10,17.14,0,49.57,8.26,409.45,45,83,442
521.93,COMP,406311,21.20,17.14,0,49.67,8.19,406.80,45,83,444
522.95,COMP,407244,21.30,17.14,0,49.57,7.90,391.60,44,83,446
523.95,COMP,408182,21.60,17.14,0,49.66,8.45,419.63,46,85,453
524.96,COMP,409124,21.60,17.14,0,49.27,8.33,410.42,46,84,453
525.98,COMP,410074,21.90,17.14,0,49.46,9.63,476.30,52,87,459
526.99,COMP,411032,22.00,17.14,0,49.51,8.51,421.33,47,86,461
528.01,COMP,411996,22.00,17.13,0,49.69,8.35,414.91,47,86,461
529.02,COMP,412965,22.20,17.13,0,49.99,8.32,415.92,45,86,465
530.03,COMP,413940,22.30,17.13,0,49.53,9.34,462.61,52,89,467
531.05,COMP,414918,22.30,17.13,0,49.76,7.49,372.70,41,86,467
532.07,COMP,415896,22.30,17.13,0,49.57,7.54,373.76,44,87,467
533.08,COMP,416875,22.50,17.12,0,49.81,7.28,362.62,38,86,471
534.09,COMP,417855,22.30,17.12,0,49.92,6.76,337.46,36,85,467
535.10,COMP,418836,22.50,17.12,0,49.83,7.04,350.80,38,86,471
536.11,COMP,419819,22.50,17.12,0,49.90,6.82,340.32,37,86,471
537.11,COMP,420793,21.80,17.12,0,51.05,0.00,0.00,0,0,457
538.12,COMP,421745,21.50,17.11,0,51.12,0.00,0.00,0,0,451
539.13,COMP,422677,21.10,17.11,0,51.10,0.00,0.00,0,0,442
540.14,COMP,423590,20.70,17.11,0,51.10,0.00,0.00,0,0,434
541.17,COMP,424484,20.30,17.11,0,51.15,0.00,0.00,0,0,425
542.18,COMP,425359,19.80,17.11,0,51.15,0.00,0.00,0,0,415
543.20,COMP,426216,19.40,17.11,0,51.17,0.00,0.00,0,0,406
544.22,COMP,427057,19.00,17.11,0,51.19,0.00,0.00,0,0,398
545.24,COMP,427883,18.70,17.11,0,51.20,0.00,0.00,0,0,392
546.26,COMP,428691,18.30,17.11,0,51.22,0.00,0.00,0,0,383
547.28,COMP,429487,18.00,17.11,0,50.29,5.91,297.21,33,68,377
548.30,COMP,430478,18.30,17.11,0,49.36,9.77,482.25,54,74,383
549.32,COMP,431288,18.60,17.11,0,49.22,11.13,547.82,62,77,390
550.35,COMP,432118,19.00,17.11,0,49.08,12.67,621.84,68,81,398
551.38,COMP,432969,19.80,17.11,0,47.30,21.42,1013.17,94,94,415
552.40,COMP,433837,20.00,17.11,0,49.16,10.95,538.30,61,82,419
553.42,COMP,434718,20.00,17.11,0,51.08,0.00,0.00,0,0,419
554.44,COMP,435635,19.70,17.11,0,50.06,5.38,269.32,28,75,413
555.47,COMP,436491,19.40,17.11,0,51.12,0.00,0.00,0,0,406
556.49,COMP,437403,18.90,17.11,0,50.68,4.38,221.98,22,71,396
557.51,COMP,438232,18.90,17.11,0,50.29,5.20,261.51,26,71,396
558.52,COMP,439060,18.90,17.11,0,49.81,8.10,403.46,42,74,396
559.54,COMP,439897,19.30,17.11,0,49.39,9.89,488.47,55,78,404
560.56,COMP,440748,19.60,17.11,0,48.85,10.32,504.13,55,80,411
561.59,COMP,441615,19.80,17.11,0,49.36,9.79,483.23,55,80,415
562.61,COMP,442494,20.30,17.11,0,49.11,9.79,480.79,55,82,425
563.62,COMP,443388,20.50,17.11,0,49.43,9.85,486.89,55,83,430
564.63,COMP,444295,20.90,17.11,0,49.02,11.28,552.95,62,85,438
565.64,COMP,445449,21.20,17.10,0,49.20,10.66,524.47,57,86,444
566.65,COMP,446387,21.60,17.10,0,49.32,10.00,493.20,55,86,453
567.66,COMP,447333,21.50,17.10,0,50.99,0.00,0.00,0,0,451
568.66,COMP,448269,21.30,17.10,0,49.78,7.01,348.96,38,82,446
569.67,COMP,449208,21.50,17.10,0,49.43,8.65,427.57,46,84,451
570.69,COMP,450157,21.90,17.09,0,49.51,8.41,416.38,45,85,459
571.71,COMP,451114,21.90,17.09,0,49.53,8.83,437.35,47,86,459
572.73,COMP,452072,21.80,17.09,0,50.96,0.65,33.12,13,59,457
573.75,COMP,453020,21.60,17.09,0,50.27,4.99,250.85,26,80,453
574.76,COMP,453970,21.90,17.09,0,49.53,8.27,409.61,47,85,459
575.78,COMP,454926,21.90,17.09,0,49.71,7.42,368.85,42,85,459
576.78,COMP,455890,22.20,17.08,0,49.62,8.22,407.88,50,87,465
577.79,COMP,456862,22.30,17.08,0,49.67,8.15,404.81,43,87,467
578.81,COMP,457839,22.30,17.08,0,49.69,7.99,397.02,43,87,467
579.81,COMP,458810,22.00,17.08,0,51.01,0.00,0.00,0,0,461
580.83,COMP,459761,21.60,17.08,0,50.97,0.00,0.00,0,0,453
581.84,COMP,460695,21.20,17.08,0,51.05,0.00,0.00,0,0,444
582.86,COMP,461626,21.10,17.07,0,50.01,5.83,291.56,32,80,442
583.87,COMP,462547,21.10,17.07,0,50.24,5.08,255.22,25,79,442
584.88,COMP,463466,20.90,17.07,0,50.22,4.83,242.56,28,78,438
585.89,COMP,464384,20.80,17.07,0,51.01,0.00,0.00,0,0,436
586.90,COMP,465288,20.50,17.07,0,51.10,0.00,0.00,0,0,430
587.90,COMP,466177,20.30,17.07,0,51.10,0.00,0.00,0,0,425
588.92,COMP,467051,19.80,17.07,0,51.13,0.00,0.00,0,0,415
589.93,COMP,467911,19.40,17.07,0,51.12,0.00,0.00,0,0,406
590.95,COMP,468758,19.20,17.07,0,51.15,0.00,0.00,0,0,402
591.97,COMP,469591,19.00,17.07,0,51.15,0.00,0.00,0,0,398
592.98,COMP,470411,18.20,17.07,0,51.15,0.00,0.00,0,0,381
594.00,COMP,471234,18.50,17.07,0,50.15,5.32,266.80,28,71,388
595.02,COMP,472051,18.70,17.07,0,50.15,5.97,299.40,32,72,392
596.04,COMP,472875,18.80,17.07,0,49.87,6.32,315.18,38,73,394
597.06,COMP,473918,19.10,17.07,0,50.71,3.65,185.09,21,70,400
598.08,COMP,474755,19.20,17.07,0,50.43,4.22,212.81,23,71,402
599.10,COMP,475595,19.10,17.07,0,50.52,3.27,165.20,17,70,400
600.13,COMP,476437,19.30,17.07,0,50.31,5.08,255.57,26,72,404
601.13,COMP,477288,19.30,17.07,0,50.31,4.95,249.03,26,73,404
602.15,COMP,478138,19.30,17.07,0,51.13,0.00,0.00,0,0,404
603.16,COMP,478979,18.90,17.07,0,51.15,0.00,0.00,0,0,396
604.18,COMP,479807,18.80,17.07,0,51.17,0.00,0.00,0,0,394
605.21,COMP,480623,18.60,17.07,0,51.20,0.00,0.00,0,0,390
606.22,COMP,481456,18.60,17.07,1,51.12,0.29,14.82,100,28,390
607.24,COMP,482386,18.30,17.07,1,51.15,0.18,9.21,100,62,383
608.25,COMP,483180,18.10,17.07,1,50.75,2.89,146.67,100,66,379
609.26,COMP,483974,18.10,17.07,1,50.66,4.12,208.72,100,66,379
610.27,COMP,484769,18.10,17.07,1,50.76,2.71,137.56,100,65,379
611.29,COMP,485563,18.10,17.07,1,49.85,7.78,387.83,100,72,379
612.32,COMP,486357,18.30,17.07,1,50.61,3.45,174.60,100,65,383
613.32,COMP,487152,18.20,17.07,1,50.61,3.82,193.33,100,66,381
614.34,COMP,487947,18.10,17.07,1,50.53,3.01,152.10,100,66,379
615.36,COMP,488741,18.20,17.07,1,50.13,5.75,288.25,100,70,381
616.37,COMP,489535,18.00,17.07,1,49.83,7.43,370.24,100,70,377
617.39,COMP,490330,18.00,17.07,1,50.17,5.60,280.95,100,69,377
618.41,COMP,491124,18.10,17.07,1,49.74,7.90,392.95,100,72,379
619.43,COMP,491919,18.20,17.07,1,49.99,6.07,303.44,100,70,381
620.45,COMP,492713,17.80,17.07,1,50.24,4.47,224.57,100,68,373
621.47,COMP,493706,18.10,17.07,1,49.97,5.15,257.35,100,68,379
622.50,COMP,494501,18.10,17.07,1,50.75,2.76,140.07,100,65,379
623.52,COMP,495295,18.10,17.07,1,50.17,5.45,273.43,100,69,379
624.54,COMP,496090,18.00,17.07,1,50.24,4.84,243.16,100,69,377
625.57,COMP,496884,18.20,17.08,1,50.40,3.63,182.95,100,68,381
626.58,COMP,497678,18.10,17.08,1,50.87,1.73,88.01,100,64,379
627.60,COMP,498472,18.20,17.08,1,50.82,2.22,112.82,100,65,381
628.62,COMP,499267,18.20,17.08,1,50.15,5.16,258.77,100,67,381
629.64,COMP,500061,18.10,17.08,1,50.48,3.83,193.34,100,66,379
630.67,COMP,500855,18.00,17.08,1,50.82,1.51,76.74,100,63,377
631.69,COMP,501651,18.20,17.08,1,50.68,2.83,143.42,100,66,381
632.71,COMP,502445,18.10,17.08,1,50.66,1.84,93.21,100,65,379
633.74,COMP,503240,18.20,17.08,1,50.55,3.99,201.69,100,66,381
634.76,COMP,504035,18.00,17.08,1,50.62,4.25,215.13,100,67,377
635.78,COMP,504829,18.20,17.08,1,50.31,4.85,244.00,100,68,381
636.80,COMP,505623,18.10,17.08,1,50.61,2.31,116.91,100,65,379
637.82,COMP,506418,18.10,17.08,1,50.40,4.08,205.63,100,68,379
638.84,COMP,507212,18.20,17.08,1,50.64,2.39,121.03,100,66,381
639.86,COMP,508206,18.10,17.08,1,50.47,3.48,175.64,100,67,379
640.88,COMP,509001,18.00,17.08,1,50.68,2.01,101.87,100,64,377
641.91,COMP,509795,18.10,17.08,1,50.34,4.47,225.02,100,68,379
642.93,COMP,510589,18.30,17.09,1,50.62,3.34,169.07,100,66,383
643.96,COMP,511384,18.00,17.09,1,50.80,2.10,106.68,100,64,377
644.99,COMP,512177,17.90,17.09,1,50.48,3.79,191.32,100,67,375
646.01,COMP,512971,18.20,17.09,1,50.80,2.93,148.84,100,65,381
647.03,COMP,513766,18.10,17.09,1,50.48,4.08,205.96,100,66,379
648.04,COMP,514560,18.10,17.09,1,50.52,3.56,179.85,100,67,379
649.06,COMP,515354,18.10,17.09,1,51.08,0.46,23.50,100,63,379
650.08,COMP,516148,18.10,17.09,1,49.96,6.78,338.73,100,70,379
651.09,COMP,516943,18.10,17.09,1,50.13,5.83,292.26,100,69,379
652.11,COMP,517738,18.10,17.09,1,50.25,5.42,272.36,100,68,379
653.13,COMP,518532,18.10,17.09,1,50.03,6.20,310.19,100,70,379
654.16,COMP,519326,18.20,17.09,1,50.27,4.61,231.74,100,67,381
655.18,COMP,520120,18.10,17.09,1,50.18,4.43,222.30,100,68,379
656.20,COMP,520915,18.10,17.09,1,49.92,7.28,363.42,100,71,379
657.22,COMP,521709,18.20,17.10,1,49.92,6.25,312.00,100,71,381
658.24,COMP,522703,18.20,17.09,1,50.15,5.56,278.83,100,70,381
659.26,COMP,523497,18.00,17.09,1,50.55,2.45,123.85,100,65,377
660.30,COMP,524292,18.20,17.09,1,50.29,4.95,248.94,100,68,381
661.32,COMP,525087,18.20,17.10,1,50.17,5.18,259.88,100,68,381
662.34,COMP,525882,18.10,17.10,1,50.52,5.06,255.63,100,69,379
663.36,COMP,526676,18.10,17.10,1,49.88,5.94,296.29,100,71,379
664.37,COMP,527470,18.20,17.10,1,50.27,5.53,277.99,100,68,381
665.38,COMP,528264,18.20,17.10,1,50.01,5.88,294.06,100,69,381
666.41,COMP,529059,18.10,17.10,1,49.53,5.91,292.72,100,70,379
667.42,COMP,529853,18.20,17.10,1,49.62,7.31,362.72,100,72,381
668.45,COMP,530648,18.20,17.10,1,50.61,2.83,143.23,100,66,381
669.48,COMP,531442,18.10,17.10,1,50.41,3.93,198.11,100,67,379
670.50,COMP,532237,18.10,17.10,1,49.64,8.84,438.82,100,72,379
671.52,COMP,533031,18.00,17.10,1,50.34,3.17,159.58,100,67,377
672.55,COMP,533826,18.10,17.10,1,50.10,5.38,269.54,100,69,379
673.57,COMP,534620,18.20,17.10,1,50.08,5.64,282.45,100,70,381
674.57,COMP,535414,18.00,17.11,1,50.27,4.65,233.76,100,68,377
675.60,COMP,536209,18.10,17.11,1,50.06,6.13,306.87,100,69,379
676.62,COMP,537003,18.10,17.11,1,49.73,7.44,369.99,100,70,379
677.64,COMP,537996,18.10,17.10,1,49.04,8.79,431.06,100,74,379
678.67,COMP,538791,18.20,17.11,1,49.11,11.03,541.68,100,76,381
679.69,COMP,539585,18.10,17.11,1,49.71,7.70,382.77,100,71,379
680.71,COMP,540379,18.20,17.11,1,49.74,6.16,306.40,100,70,381
681.74,COMP,541174,18.20,17.11,1,49.50,7.82,387.09,100,73,381
682.76,COMP,541967,18.10,17.11,1,49.62,6.58,326.50,100,70,379
683.78,COMP,542762,18.20,17.11,1,50.15,5.47,274.32,100,68,381
684.79,COMP,543556,18.20,17.11,1,50.10,5.14,257.51,100,68,381
685.81,COMP,544351,18.10,17.11,1,49.78,7.28,362.40,100,71,379
686.83,COMP,545145,18.10,17.11,1,50.40,3.27,164.81,100,66,379
687.85,COMP,545939,18.10,17.11,1,49.88,5.00,249.40,100,68,379
688.88,COMP,546734,18.10,17.11,1,50.11,5.33,267.09,100,69,379
689.89,COMP,547528,18.10,17.11,1,50.17,5.07,254.36,100,69,379
690.92,COMP,548323,18.00,17.12,1,50.32,3.66,184.17,100,67,377
691.94,COMP,549117,18.00,17.12,1,49.97,6.07,303.32,100,70,377
692.97,COMP,549911,18.20,17.12,1,49.81,5.78,287.90,100,70,381
693.97,COMP,550706,18.10,17.12,1,50.45,3.78,190.70,100,66,379
694.99,COMP,551501,18.00,17.12,1,50.73,2.07,105.01,100,65,377
696.01,COMP,552295,18.10,17.12,1,50.06,4.87,243.79,100,69,379
697.03,COMP,553288,18.20,17.12,1,49.53,7.60,376.43,100,72,381
698.05,COMP,554083,18.10,17.12,1,50.04,5.89,294.74,100,69,379
699.09,COMP,554877,18.10,17.12,1,50.27,3.97,199.57,100,67,379
700.10,COMP,555672,18.20,17.12,1,50.10,6.65,333.17,100,72,381
701.12,COMP,556466,18.00,17.12,1,50.41,3.72,187.53,100,67,377
702.14,COMP,557261,18.20,17.12,1,49.83,5.57,277.55,100,69,381
703.17,COMP,558054,18.10,17.12,1,50.06,5.85,292.85,100,69,379
704.20,COMP,558849,18.10,17.12,1,49.76,6.53,324.93,100,71,379
705.22,COMP,559643,18.10,17.12,1,50.68,2.12,107.44,100,65,379
706.23,COMP,560438,18.10,17.12,1,50.01,4.31,215.54,100,69,379
707.25,COMP,561232,18.20,17.12,1,50.25,4.36,219.09,100,69,381
708.27,COMP,562027,18.10,17.13,1,50.50,2.50,126.25,100,66,379
709.29,COMP,562821,18.10,17.13,1,49.99,5.34,266.95,100,69,379
710.31,COMP,563616,18.20,17.13,1,50.36,4.32,217.56,100,67,381
711.33,COMP,564410,18.20,17.13,1,50.10,5.84,292.58,100,69,381
712.35,COMP,565204,18.10,17.13,1,49.96,5.66,282.77,100,70,379
713.37,COMP,565998,18.00,17.13,1,50.15,4.46,223.67,100,69,377
714.40,COMP,566793,18.20,17.13,1,49.48,6.19,306.28,100,70,381
715.43,COMP,567786,18.00,17.13,1,49.97,6.07,303.32,100,70,377
716.45,COMP,568580,18.20,17.13,1,50.29,4.17,209.71,100,67,381
717.48,COMP,569374,18.20,17.13,1,50.01,5.39,269.55,100,69,381
718.49,COMP,570169,18.10,17.13,1,49.81,7.85,391.01,100,72,379
719.51,COMP,570963,18.10,17.13,1,50.32,4.15,208.83,100,67,379
720.53,COMP,571757,18.10,17.13,1,50.03,5.01,250.65,100,69,379
721.55,COMP,572553,18.20,17.13,1,49.96,5.81,290.27,100,70,381
722.57,COMP,573347,18.10,17.13,1,49.81,6.75,336.22,100,71,379
723.58,COMP,574142,18.20,17.13,1,50.71,2.30,116.63,100,66,381
724.60,COMP,574935,18.10,17.14,1,50.13,4.59,230.10,100,68,379
725.60,COMP,575729,18.10,17.14,1,49.34,7.09,349.82,100,71,379
726.63,COMP,576524,18.10,17.14,1,49.96,5.90,294.76,100,70,379
