Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
364.11,COMP,280244,18.20,17.08,1,48.94,3.12,152.69,100,69,381
365.13,COMP,281038,18.10,17.08,1,48.94,1.89,92.50,100,66,379
366.15,COMP,281833,18.10,17.08,1,48.42,5.51,266.79,100,71,379
367.17,COMP,282627,18.10,17.08,1,48.49,4.54,220.14,100,71,379
368.20,COMP,283422,18.20,17.08,1,48.44,5.24,253.83,100,71,381
369.23,COMP,284216,18.20,17.09,1,48.60,4.51,219.19,100,70,381
370.25,COMP,285011,18.10,17.09,1,48.64,3.72,180.94,100,69,379
371.27,COMP,285805,18.10,17.09,1,48.09,6.37,306.33,100,73,379
372.29,COMP,286599,18.20,17.09,1,48.14,7.07,340.35,100,73,381
373.30,COMP,287393,18.20,17.09,1,48.20,6.36,306.55,100,72,381
374.33,COMP,288188,18.10,17.09,1,47.93,7.88,377.69,100,75,379
375.35,COMP,288982,18.10,17.09,1,48.48,3.47,168.23,100,69,379
376.37,COMP,289777,18.10,17.09,1,48.02,6.90,331.34,100,74,379
377.39,COMP,290571,18.10,17.09,1,48.00,7.29,349.92,100,74,379
378.41,COMP,291366,18.20,17.09,1,47.92,7.76,371.86,100,74,381
379.41,COMP,292160,18.20,17.09,1,47.86,7.07,338.37,100,74,381
380.43,COMP,292955,18.00,17.09,1,48.23,5.22,251.76,100,72,377
381.45,COMP,293749,18.20,17.09,1,47.49,9.32,442.61,100,76,381
382.48,COMP,294544,18.20,17.09,1,47.70,9.32,444.56,100,76,381
383.49,COMP,295536,18.10,17.09,1,47.72,7.30,348.36,100,74,379
384.51,COMP,296331,18.20,17.09,1,47.70,9.34,445.52,100,76,381
385.53,COMP,297126,18.20,17.09,1,48.23,9.02,435.03,100,76,381
386.56,COMP,297920,18.10,17.09,1,48.06,6.82,327.77,100,73,379
387.58,COMP,298714,18.20,17.09,1,48.28,5.14,248.16,100,71,381
388.61,COMP,299508,18.10,17.09,1,48.55,3.41,165.56,100,69,379
389.61,COMP,300302,18.20,17.09,1,47.65,8.15,388.35,100,75,381
390.64,COMP,301097,18.10,17.10,1,48.23,5.08,245.01,100,71,379
391.66,COMP,301892,18.30,17.10,1,48.06,6.16,296.05,100,74,383
392.67,COMP,302686,18.20,17.10,1,47.76,7.97,380.65,100,75,381
393.69,COMP,303481,18.20,17.10,1,48.44,3.77,182.62,100,70,381
394.71,COMP,304275,18.10,17.10,1,47.81,7.96,380.57,100,75,379
395.73,COMP,305069,18.20,17.10,1,48.16,5.97,287.52,100,72,381
396.75,COMP,305863,18.20,17.10,1,47.39,9.66,457.79,100,76,381
397.77,COMP,306658,18.20,17.10,1,48.41,5.99,289.98,100,73,381
398.79,COMP,307452,18.10,17.10,1,48.06,5.85,281.15,100,73,379
399.80,COMP,308247,18.20,17.10,1,48.56,5.80,281.65,100,71,381
400.82,COMP,309041,18.00,17.10,1,48.25,5.48,264.41,100,70,377
401.85,COMP,309835,18.10,17.10,1,47.46,10.50,498.33,100,77,379
402.87,COMP,310629,18.10,17.10,1,47.63,7.01,333.89,100,75,379
403.89,COMP,311424,18.10,17.10,1,48.37,5.16,249.59,100,71,379
404.91,COMP,312417,18.10,17.10,1,47.79,7.97,380.89,100,75,379
405.93,COMP,313211,18.10,17.10,1,48.02,6.59,316.45,100,72,379
406.96,COMP,314006,18.20,17.10,1,47.93,7.03,336.95,100,73,381
407.98,COMP,314801,18.20,17.10,1,47.77,6.06,289.49,100,73,381
408.98,COMP,315595,18.20,17.10,1,48.04,5.43,260.86,100,73,381
410.00,COMP,316389,18.10,17.10,1,48.35,4.20,203.07,100,71,379
411.02,COMP,317183,18.10,17.11,1,47.72,7.09,338.33,100,73,379
412.04,COMP,317978,18.20,17.11,1,47.81,7.62,364.31,100,74,381
413.06,COMP,318772,18.20,17.11,1,47.58,7.24,344.48,100,74,381
414.07,COMP,319567,18.20,17.11,1,47.83,7.84,374.99,100,75,381
415.10,COMP,320362,18.10,17.11,1,48.44,5.84,282.89,100,71,379
416.12,COMP,321156,18.20,17.11,1,47.84,8.03,384.16,100,74,381
417.14,COMP,321950,18.10,17.11,1,47.35,7.98,377.85,100,75,379
418.16,COMP,322745,18.20,17.11,1,48.23,5.53,266.71,100,71,381
419.18,COMP,323539,18.10,17.11,1,48.92,1.63,79.74,100,67,379
420.20,COMP,324335,18.20,17.11,1,49.04,0.04,1.96,100,64,381
421.22,COMP,325132,18.30,17.11,1,48.95,0.62,30.35,100,66,383
422.24,COMP,325933,18.20,17.11,1,49.11,0.04,1.96,100,64,381
423.27,COMP,326732,18.30,17.11,1,48.74,2.08,101.38,100,68,383
424.29,COMP,327527,18.20,17.11,1,47.90,7.85,376.02,100,75,381
425.32,COMP,328520,18.20,17.11,1,47.86,7.46,357.04,100,75,381
426.34,COMP,329314,18.20,17.11,1,47.81,7.57,361.92,100,74,381
427.36,COMP,330109,18.10,17.11,1,48.23,4.97,239.70,100,71,379
428.38,COMP,330903,18.00,17.11,1,48.20,4.79,230.88,100,72,377
429.41,COMP,331698,18.20,17.11,1,48.18,6.13,295.34,100,72,381
430.43,COMP,332493,18.20,17.12,1,48.37,4.90,237.01,100,70,381
431.46,COMP,333287,18.10,17.12,1,48.18,6.12,294.86,100,72,379
432.47,COMP,334081,18.10,17.12,1,48.60,3.22,156.49,100,69,379
433.49,COMP,334875,18.20,17.12,1,48.94,1.72,84.18,100,66,381
434.51,COMP,335670,18.20,17.12,1,48.83,1.79,87.41,100,66,381
435.53,COMP,336464,18.10,17.12,1,48.16,6.13,295.22,100,72,379
436.56,COMP,337259,18.10,17.12,1,48.79,2.08,101.48,100,67,379
437.57,COMP,338053,18.10,17.12,1,48.56,3.06,148.59,100,68,379
438.59,COMP,338847,18.30,17.12,1,47.72,4.47,213.31,100,74,383
439.61,COMP,339642,18.10,17.12,1,48.13,5.68,273.38,100,72,379
440.64,COMP,340436,18.10,17.12,1,47.79,7.01,335.01,100,75,379
441.65,COMP,341231,18.20,17.12,1,48.16,5.61,270.18,100,72,381
442.67,COMP,342025,18.10,17.12,1,47.47,9.52,451.91,100,76,379
443.69,COMP,343018,18.20,17.12,1,47.56,10.34,491.77,100,76,381
444.71,COMP,343812,17.90,17.12,1,47.51,8.50,403.84,100,75,375
445.73,COMP,344607,18.10,17.12,1,47.84,8.02,383.68,100,74,379
446.77,COMP,345401,18.20,17.12,1,47.88,6.50,311.22,100,73,381
447.78,COMP,346196,18.10,17.12,1,48.06,5.68,272.98,100,72,379
448.80,COMP,346991,18.10,17.12,1,48.23,7.10,342.43,100,74,379
449.82,COMP,347785,18.20,17.13,1,47.81,7.74,370.05,100,74,381
450.83,COMP,348580,18.10,17.13,1,47.67,7.67,365.63,100,74,379
451.85,COMP,349375,18.20,17.13,1,48.07,5.84,280.73,100,72,381
452.87,COMP,350169,18.10,17.13,1,48.20,5.15,248.23,100,71,379
453.88,COMP,350964,18.10,17.13,1,48.37,6.00,290.22,100,72,379
454.90,COMP,351758,18.20,17.13,1,47.79,6.30,301.08,100,74,381
455.92,COMP,352553,18.20,17.13,1,48.06,6.12,294.13,100,72,381
456.94,COMP,353347,18.20,17.13,1,47.99,5.47,262.51,100,72,381
457.97,COMP,354142,18.10,17.13,1,47.93,6.22,298.12,100,72,379
458.99,COMP,354936,18.10,17.13,1,48.27,4.02,194.05,100,70,379
460.01,COMP,355731,18.10,17.13,1,48.62,3.69,179.41,100,69,379
461.02,COMP,356525,18.20,17.13,1,48.07,5.70,274.00,100,72,381
462.05,COMP,357319,18.10,17.13,1,48.78,1.89,92.19,100,66,379
463.06,COMP,358113,18.10,17.13,1,47.92,6.48,310.52,100,73,379
464.08,COMP,358908,18.10,17.13,1,48.02,5.70,273.71,100,73,379
465.10,COMP,359901,18.00,17.13,1,48.44,3.36,162.76,100,69,377
466.14,COMP,360695,18.20,17.13,1,48.35,3.79,183.25,100,70,381
467.16,COMP,361490,18.10,17.13,1,48.86,1.24,60.59,100,65,379
468.18,COMP,362284,18.00,17.13,1,48.28,3.83,184.91,100,70,377
469.20,COMP,363079,18.10,17.14,1,48.72,3.78,184.16,100,69,379
470.22,COMP,363873,18.10,17.14,1,48.60,2.26,109.84,100,68,379
471.23,COMP,364667,18.00,17.14,1,48.92,2.23,109.09,100,65,377
472.25,COMP,365461,18.20,17.14,1,47.51,7.69,365.35,100,75,381
473.27,COMP,366256,18.10,17.14,1,48.32,4.69,226.62,100,70,379
474.29,COMP,367050,18.00,17.14,1,48.25,4.68,225.81,100,71,377
475.32,COMP,367845,18.10,17.14,1,47.95,7.00,335.65,100,73,379
476.34,COMP,368639,18.10,17.14,1,48.07,6.01,288.90,100,73,379
477.36,COMP,369433,18.20,17.14,1,47.99,5.05,242.35,100,72,381
478.38,COMP,370228,18.10,17.14,1,48.00,6.20,297.60,100,72,379
479.39,COMP,371022,18.20,17.14,1,48.02,5.53,265.55,100,72,381
480.42,COMP,371816,18.10,17.14,1,47.79,7.09,338.83,100,73,379
481.44,COMP,372612,18.20,17.14,1,47.90,8.19,392.30,100,75,381
482.46,COMP,373406,18.10,17.14,1,47.79,7.38,352.69,100,74,379
483.49,COMP,374201,18.20,17.14,1,48.51,2.87,139.22,100,67,381
484.51,COMP,375193,18.10,17.14,1,48.32,4.86,234.84,100,70,379
485.53,COMP,375988,18.10,17.14,1,48.00,6.64,318.72,100,72,379
486.56,COMP,376782,18.10,17.14,1,47.30,7.92,374.62,100,74,379
487.58,COMP,377577,18.10,17.15,1,47.63,7.70,366.75,100,76,379
488.60,COMP,378371,18.00,17.15,1,48.32,4.11,198.60,100,69,377
489.63,COMP,379166,18.20,17.15,1,48.20,7.11,342.70,100,74,381
490.63,COMP,379960,18.20,17.15,1,47.63,7.13,339.60,100,75,381
491.65,COMP,380754,18.10,17.15,1,47.84,6.02,288.00,100,73,379
492.68,COMP,381549,18.10,17.15,1,48.16,4.97,239.36,100,72,379
493.70,COMP,382343,18.10,17.15,1,47.76,7.00,334.32,100,74,379
494.72,COMP,383140,18.20,17.15,1,47.76,7.43,354.86,100,74,381
495.75,COMP,383939,18.20,17.15,1,47.81,6.89,329.41,100,74,381
496.76,COMP,384738,18.20,17.15,1,47.35,6.93,328.14,100,75,381
497.78,COMP,385535,18.20,17.15,1,48.62,1.92,93.35,100,67,381
498.80,COMP,386330,18.20,17.15,1,47.14,10.36,488.37,100,77,381
499.82,COMP,387129,18.30,17.15,1,47.95,6.00,287.70,100,72,383
500.84,COMP,387928,18.20,17.15,1,48.02,5.98,287.16,100,72,381
501.87,COMP,388727,18.10,17.15,1,48.16,5.51,265.36,100,72,379
502.89,COMP,389725,18.30,17.15,1,47.90,5.95,285.00,100,73,383
503.91,COMP,390524,18.20,17.15,1,48.02,5.23,251.14,100,73,381
504.92,COMP,391323,18.20,17.15,1,48.34,3.62,174.99,100,70,381
505.95,COMP,392122,18.30,17.15,1,47.99,7.15,343.13,100,73,383
506.96,COMP,392920,18.20,17.16,1,47.65,7.78,370.72,100,74,381
507.98,COMP,393719,18.20,17.16,1,47.72,7.02,334.99,100,75,381
509.00,COMP,394518,18.20,17.16,1,48.42,3.60,174.31,100,69,381
510.02,COMP,395316,18.30,17.16,1,48.13,3.97,191.08,100,70,383
511.05,COMP,396116,18.30,17.16,1,48.04,5.09,244.52,100,73,383
512.05,COMP,396915,18.10,17.16,1,48.16,5.22,251.40,100,72,379
513.07,COMP,397714,18.20,17.16,1,48.28,5.35,258.30,100,72,381
514.09,COMP,398512,18.20,17.16,1,48.20,3.81,183.64,100,71,381
515.10,COMP,399311,18.20,17.16,1,47.90,7.20,344.88,100,73,381
516.12,COMP,400110,18.30,17.16,1,47.51,6.40,304.06,100,74,383
517.14,COMP,400908,18.20,17.16,1,48.14,4.61,221.93,100,72,381
518.15,COMP,401707,18.30,17.16,1,47.88,6.91,330.85,100,74,383
519.17,COMP,402506,18.30,17.16,1,48.09,5.36,257.76,100,72,383
520.19,COMP,403305,18.20,17.16,1,48.20,5.25,253.05,100,71,381
521.21,COMP,404103,18.20,17.16,1,47.62,7.26,345.72,100,75,381
522.21,COMP,404902,18.20,17.16,1,47.79,5.96,284.83,100,73,381
523.23,COMP,405701,18.10,17.17,1,47.93,5.61,268.89,100,74,379
524.25,COMP,406500,18.30,17.17,1,48.27,4.64,223.97,100,71,383
525.27,COMP,407298,18.30,17.17,1,47.86,6.84,327.36,100,73,383
526.29,COMP,408097,18.20,17.17,1,48.16,4.62,222.50,100,71,381
527.31,COMP,408896,18.20,17.17,1,47.72,6.12,292.05,100,73,381
528.33,COMP,409894,18.10,17.17,1,48.49,5.54,268.63,100,67,379
529.35,COMP,410693,18.20,17.17,1,48.37,3.66,177.03,100,70,381
530.38,COMP,411492,18.10,17.17,1,48.48,2.99,144.96,100,68,379
531.41,COMP,412291,18.20,17.17,1,48.60,1.72,83.59,100,67,381
532.41,COMP,413089,18.30,17.17,1,47.83,6.66,318.55,100,73,383
533.43,COMP,413888,18.20,17.17,1,48.35,3.13,151.34,100,70,381
534.45,COMP,414687,18.20,17.17,1,47.92,6.64,318.19,100,73,381
535.48,COMP,415485,18.30,17.17,1,47.62,5.84,278.10,100,74,383
536.49,COMP,416285,18.30,17.17,1,48.37,3.85,186.22,100,69,383
537.51,COMP,417083,18.30,17.17,1,48.02,5.82,279.48,100,73,383
538.53,COMP,417882,18.30,17.17,1,48.02,5.37,257.87,100,72,383
539.54,COMP,418681,18.20,17.17,1,47.74,5.30,253.02,100,71,381
540.56,COMP,419480,18.20,17.17,1,48.37,3.71,179.45,100,70,381
541.58,COMP,420280,18.30,17.17,1,48.13,4.66,224.29,100,71,383
542.59,COMP,421079,18.20,17.17,1,48.21,4.02,193.80,100,71,381
543.60,COMP,421877,18.20,17.18,1,48.55,2.39,116.03,100,68,381
544.62,COMP,422676,18.10,17.18,1,48.00,6.00,288.00,100,73,379
545.65,COMP,423475,18.30,17.18,1,48.27,4.55,219.63,100,70,383
546.65,COMP,424274,18.20,17.18,1,48.27,4.66,224.94,100,71,381
547.67,COMP,425073,18.20,17.18,1,48.32,4.48,216.47,100,70,381
548.68,COMP,425872,18.30,17.18,1,47.77,7.33,350.15,100,75,383
549.70,COMP,426671,18.20,17.18,1,48.30,3.25,156.97,100,70,381
550.72,COMP,427470,18.20,17.18,1,48.16,4.51,217.20,100,72,381
551.74,COMP,428268,18.30,17.18,1,47.70,7.54,359.66,100,75,383
552.76,COMP,429267,18.30,17.18,1,47.86,7.08,338.85,100,74,383
553.78,COMP,430066,18.20,17.18,1,48.28,2.39,115.39,100,68,381
554.79,COMP,430864,18.30,17.18,1,47.76,6.71,320.47,100,73,383
555.81,COMP,431663,18.10,17.18,1,48.06,5.09,244.63,100,72,379
556.84,COMP,432462,18.10,17.18,1,47.90,6.08,291.23,100,74,379
557.86,COMP,433261,18.20,17.18,1,48.58,2.07,100.56,100,67,381
558.88,COMP,434059,18.20,17.18,1,48.06,4.80,230.69,100,72,381
559.91,COMP,434858,18.30,17.18,1,48.14,4.34,208.93,100,71,383
560.93,COMP,435657,18.20,17.18,1,48.07,4.60,221.12,100,72,381
561.95,COMP,436456,18.20,17.19,1,48.25,3.90,188.18,100,70,381
562.97,COMP,437255,18.20,17.19,1,48.09,3.66,176.01,100,70,381
563.99,COMP,438053,18.30,17.19,1,48.06,4.68,224.92,100,71,383
565.00,COMP,438852,18.20,17.19,1,47.93,5.24,251.15,100,73,381
566.02,COMP,439651,18.30,17.19,1,47.86,6.78,324.49,100,74,383
567.03,COMP,440450,18.20,17.19,1,48.11,4.87,234.30,100,71,381
568.05,COMP,441249,18.20,17.19,1,48.30,4.12,199.00,100,70,381
569.06,COMP,442047,18.20,17.19,1,47.90,5.53,264.89,100,73,381
570.08,COMP,442846,18.30,17.19,1,47.49,6.23,295.86,100,74,383
571.11,COMP,443646,18.10,17.19,1,48.25,3.67,177.08,100,70,379
572.14,COMP,444445,18.30,17.19,1,47.92,5.88,281.77,100,73,383
573.16,COMP,445443,18.20,17.19,1,48.44,2.80,135.63,100,69,381
574.19,COMP,446242,18.30,17.19,1,48.11,4.85,233.33,100,71,383
575.21,COMP,447041,18.30,17.19,1,48.46,3.36,162.83,100,69,383
576.24,COMP,447840,18.30,17.19,1,47.92,6.71,321.54,100,73,383
577.26,COMP,448638,18.30,17.19,1,47.76,5.71,272.71,100,73,383
578.27,COMP,449437,18.30,17.19,1,48.16,4.86,234.06,100,71,383
579.29,COMP,450236,18.30,17.19,1,48.14,4.13,198.82,100,72,383
580.30,COMP,451035,18.40,17.19,1,48.00,6.49,311.52,100,73,385
581.32,COMP,451834,18.30,17.20,1,47.72,7.03,335.47,100,75,383
582.34,COMP,452632,18.20,17.20,1,48.37,2.49,120.44,100,69,381
583.34,COMP,453431,18.20,17.20,1,47.86,6.27,300.08,100,74,381
584.36,COMP,454230,18.30,17.20,1,48.23,5.01,241.63,100,71,383
585.38,COMP,455029,18.20,17.20,1,48.27,4.12,198.87,100,71,381
586.40,COMP,455827,18.30,17.20,1,47.93,5.99,287.10,100,73,383
587.41,COMP,456626,18.10,17.20,1,48.44,2.35,113.83,100,69,379
588.43,COMP,457425,18.20,17.20,1,48.28,3.60,173.81,100,71,381
589.46,COMP,458223,18.50,17.20,1,47.84,4.76,227.72,100,72,388
590.47,COMP,459022,18.20,17.20,1,48.28,3.51,169.46,100,69,381
591.49,COMP,459821,18.20,17.20,1,48.28,4.29,207.12,100,70,381
592.51,COMP,460619,18.10,17.20,1,48.71,1.75,85.24,100,67,379
593.52,COMP,461418,18.20,17.20,1,48.06,5.46,262.41,100,72,381
594.53,COMP,462217,18.30,17.20,1,47.92,6.13,293.75,100,73,383
595.56,COMP,463016,18.30,17.21,1,48.02,5.71,274.19,100,72,383
596.57,COMP,463815,18.20,17.21,1,48.28,4.58,221.12,100,71,381
597.59,COMP,464813,18.20,17.20,1,48.16,4.31,207.57,100,72,381
598.61,COMP,465612,18.00,17.20,1,48.37,3.57,172.68,100,69,377
599.63,COMP,466411,18.10,17.21,1,48.55,2.07,100.50,100,68,379
600.67,COMP,467211,18.30,17.21,1,48.56,2.40,116.54,100,68,383
601.69,COMP,468009,18.30,17.21,1,48.28,4.53,218.71,100,71,383
602.71,COMP,468808,18.20,17.21,1,48.18,3.49,168.15,100,70,381
603.71,COMP,469607,18.20,17.21,1,48.42,4.22,204.33,100,71,381
604.73,COMP,470405,18.20,17.21,1,48.56,2.10,101.98,100,68,381
605.76,COMP,471204,18.30,17.21,1,48.18,4.82,232.23,100,71,383
606.77,COMP,472003,18.30,17.21,1,48.06,5.23,251.35,100,73,383
607.78,COMP,472802,18.20,17.21,1,48.44,3.65,176.81,100,70,381
608.80,COMP,473600,18.30,17.21,1,48.20,3.38,162.92,100,71,383
609.82,COMP,474399,18.20,17.21,1,48.25,4.10,197.82,100,71,381
610.83,COMP,475198,18.20,17.21,1,48.18,4.03,194.17,100,70,381
611.85,COMP,475997,18.20,17.21,1,48.37,5.42,262.17,100,72,381
612.87,COMP,476795,18.20,17.21,1,48.37,3.65,176.55,100,70,381
613.90,COMP,477594,18.10,17.22,1,48.02,5.50,264.11,100,73,379
614.92,COMP,478393,18.20,17.22,1,48.56,2.24,108.77,100,67,381
615.95,COMP,479192,18.30,17.22,1,47.86,5.45,260.84,100,71,383
616.97,COMP,479990,18.20,17.22,1,48.14,4.16,200.26,100,71,381
618.00,COMP,480988,18.30,17.22,1,48.42,3.88,187.87,100,68,383
619.02,COMP,481787,18.20,17.22,1,47.81,5.40,258.17,100,72,381
620.05,COMP,482585,18.20,17.22,1,48.30,2.99,144.42,100,71,381
621.07,COMP,483384,18.20,17.22,1,48.71,1.52,74.04,100,66,381
622.09,COMP,484182,18.30,17.22,1,48.13,4.14,199.26,100,71,383
623.12,COMP,484981,18.40,17.22,1,47.62,8.47,403.34,100,76,385
624.15,COMP,485780,18.30,17.22,1,47.86,6.59,315.40,100,73,383
625.16,COMP,486579,18.20,17.22,1,48.37,2.86,138.34,100,70,381
626.19,COMP,487377,18.20,17.22,1,48.11,4.63,222.75,100,71,381
627.21,COMP,488176,18.10,17.22,1,47.84,5.94,284.17,100,72,379
628.23,COMP,488975,18.30,17.22,1,46.74,11.26,526.29,100,79,383
629.25,COMP,489774,18.20,17.22,1,47.77,5.69,271.81,100,73,381
630.27,COMP,490573,18.20,17.22,1,47.65,5.88,280.18,100,75,381
631.29,COMP,491373,18.30,17.23,1,47.90,6.10,292.19,100,73,383
632.31,COMP,492171,18.20,17.23,1,48.04,3.91,187.84,100,70,381
633.34,COMP,492970,18.20,17.23,1,47.76,6.52,311.40,100,74,381
634.36,COMP,493770,18.10,17.23,1,48.34,2.79,134.87,100,69,379
635.38,COMP,494768,18.30,17.23,1,48.13,4.76,229.10,100,72,383
636.40,COMP,495567,18.20,17.23,1,48.16,4.38,210.94,100,72,381
637.43,COMP,496366,18.10,17.23,1,48.41,1.93,93.43,100,67,379
638.45,COMP,497165,18.20,17.23,1,48.62,2.24,108.91,100,68,381
639.47,COMP,497963,18.30,17.23,1,47.99,5.57,267.30,100,72,383
640.49,COMP,498762,18.30,17.23,1,47.88,5.51,263.82,100,73,383
641.51,COMP,499561,18.20,17.23,1,47.92,6.16,295.19,100,73,381
642.53,COMP,500360,18.20,17.23,1,47.92,5.50,263.56,100,72,381
643.56,COMP,501158,18.30,17.23,1,48.37,2.71,131.08,100,68,383
644.59,COMP,501957,18.30,17.23,1,48.06,4.20,201.85,100,71,383
645.61,COMP,502756,18.20,17.23,1,47.99,6.26,300.42,100,72,381
646.63,COMP,503554,18.20,17.23,1,47.60,5.80,276.08,100,74,381
647.65,COMP,504353,18.20,17.24,1,48.18,4.48,215.85,100,71,381
648.67,COMP,505152,18.30,17.24,1,48.28,3.88,187.33,100,70,383
649.69,COMP,505951,18.30,17.24,1,48.16,4.79,230.69,100,71,383
650.70,COMP,506750,18.30,17.24,1,48.32,3.09,149.31,100,69,383
651.72,COMP,507549,18.10,17.24,1,47.88,4.13,197.74,100,72,379
652.75,COMP,508347,18.30,17.24,1,48.28,4.27,206.16,100,70,383
653.77,COMP,509345,18.20,17.24,1,47.95,4.60,220.57,100,72,381
654.80,COMP,510144,18.20,17.24,1,48.42,3.16,153.01,100,69,381
655.82,COMP,510943,18.20,17.24,1,48.18,3.75,180.68,100,70,381
656.84,COMP,511742,18.20,17.24,1,47.88,5.91,282.97,100,73,381
657.86,COMP,512541,18.20,17.24,1,48.09,4.64,223.14,100,71,381
658.88,COMP,513339,18.20,17.24,1,47.97,3.69,177.01,100,71,381
659.89,COMP,514139,18.30,17.24,1,48.55,2.85,138.37,100,69,383
660.92,COMP,514938,18.30,17.24,1,48.46,3.75,181.72,100,68,383
661.94,COMP,515737,18.20,17.24,1,47.99,6.44,309.06,100,72,381
662.95,COMP,516536,18.20,17.24,1,47.86,5.66,270.89,100,74,381
663.97,COMP,517334,18.30,17.25,1,47.79,6.21,296.78,100,73,383
664.98,COMP,518133,18.30,17.25,1,48.60,1.88,91.37,100,67,383
666.00,COMP,518932,18.20,17.25,1,47.74,6.25,298.38,100,74,381
667.02,COMP,519731,18.20,17.25,1,47.56,7.89,375.25,100,76,381
668.04,COMP,520530,18.20,17.25,1,47.76,7.06,337.19,100,75,381
669.06,COMP,521328,18.30,17.25,1,47.81,4.48,214.19,100,71,383
670.08,COMP,522128,18.30,17.25,1,48.46,4.47,216.62,100,70,383
671.10,COMP,522927,18.30,17.25,1,47.39,9.93,470.58,100,78,383
672.12,COMP,523730,18.20,17.25,1,48.16,3.70,178.19,100,70,381
673.15,COMP,524528,18.20,17.25,1,47.67,6.22,296.51,100,75,381
674.17,COMP,525529,18.30,17.25,1,47.84,6.41,306.65,100,74,383
675.18,COMP,526332,18.30,17.25,1,47.62,6.71,319.53,100,75,383
676.21,COMP,527135,18.30,17.25,1,47.63,7.83,372.94,100,75,383
677.23,COMP,527938,18.40,17.25,1,47.49,7.32,347.63,100,75,385
678.26,COMP,528741,18.40,17.25,1,47.67,7.24,345.13,100,74,385
679.28,COMP,529545,18.30,17.25,1,47.92,6.02,288.48,100,73,383
680.30,COMP,530348,18.30,17.25,1,47.30,9.47,447.93,100,78,383
681.32,COMP,531151,18.30,17.26,1,47.16,9.69,456.98,100,79,383
682.34,COMP,531954,18.30,17.26,1,47.70,6.54,311.96,100,74,383
683.36,COMP,532757,18.30,17.26,1,48.04,5.16,247.89,100,72,383
684.38,COMP,533561,18.30,17.26,1,47.37,6.93,328.27,100,74,383
685.41,COMP,534363,18.30,17.26,1,47.25,8.43,398.32,100,76,383
686.43,COMP,535167,18.40,17.26,1,47.63,7.00,333.41,100,75,385
687.44,COMP,535970,18.20,17.26,1,48.09,4.41,212.08,100,71,381
688.46,COMP,536773,18.40,17.26,1,47.54,7.83,372.24,100,75,385
689.48,COMP,537577,18.40,17.26,1,47.05,7.56,355.70,100,75,385
690.50,COMP,538379,18.40,17.26,1,46.63,11.32,527.85,100,79,385
691.52,COMP,539184,18.30,17.26,1,47.65,6.19,294.95,100,74,383
692.54,COMP,539987,18.40,17.26,1,48.00,4.43,212.64,100,71,385
693.55,COMP,540990,18.40,17.26,1,47.09,7.50,353.17,100,75,385
694.59,COMP,541794,18.30,17.26,1,47.60,7.03,334.63,100,75,383
695.61,COMP,542597,18.20,17.26,1,48.00,4.26,204.48,100,72,381
696.63,COMP,543401,18.30,17.26,1,48.65,0.73,35.51,100,66,383
697.65,COMP,544204,18.30,17.26,1,47.90,5.65,270.64,100,72,383
698.66,COMP,545007,18.40,17.26,1,47.72,6.62,315.91,100,74,385
699.68,COMP,545810,18.30,17.27,1,47.32,6.81,322.25,100,75,383
700.70,COMP,546614,18.30,17.27,1,47.70,5.51,262.83,100,74,383
701.72,COMP,547417,18.30,17.27,1,48.41,4.03,195.09,100,71,383
702.74,COMP,548220,18.40,17.27,1,47.90,5.56,266.32,100,73,385
703.75,COMP,549023,18.30,17.27,1,47.74,6.69,319.38,100,74,383
704.77,COMP,549827,18.40,17.27,1,48.02,4.91,235.78,100,71,385
705.80,COMP,550630,18.40,17.27,1,47.46,7.73,366.87,100,76,385
706.82,COMP,551433,18.30,17.27,1,47.74,5.84,278.80,100,74,383
707.84,COMP,552236,18.30,17.27,1,47.99,5.17,248.11,100,72,383
708.85,COMP,553039,18.30,17.27,1,47.76,6.95,331.93,100,74,383
709.87,COMP,553842,18.40,17.27,1,47.35,6.86,324.82,100,76,385
710.90,COMP,554646,18.50,17.27,1,47.32,8.81,416.89,100,77,388
711.92,COMP,555449,18.40,17.27,1,47.63,6.88,327.69,100,75,385
712.94,COMP,556252,18.30,17.28,1,47.90,4.80,229.92,100,72,383
713.96,COMP,557256,18.40,17.27,1,48.20,3.41,164.36,100,70,385
714.99,COMP,558059,18.40,17.27,1,48.32,2.70,130.46,100,70,385
716.00,COMP,558862,18.30,17.27,1,48.62,0.09,4.38,100,66,383
717.02,COMP,559665,18.30,17.28,1,47.90,4.40,210.76,100,72,383
718.03,COMP,560468,18.30,17.28,1,48.14,3.11,149.72,100,70,383
719.06,COMP,561271,18.40,17.28,1,47.92,4.89,234.33,100,72,385
720.08,COMP,562074,18.30,17.28,1,47.62,6.79,323.34,100,75,383
721.10,COMP,562879,18.20,17.28,1,48.28,2.39,115.39,100,69,381
722.12,COMP,563682,18.30,17.28,1,48.42,2.97,143.81,100,69,383
723.14,COMP,564485,18.30,17.28,1,48.09,4.75,228.43,100,71,383
724.17,COMP,565288,18.40,17.28,1,46.82,10.90,510.34,100,80,385
725.19,COMP,566092,18.30,17.28,1,47.88,4.27,204.45,100,73,383
726.22,COMP,566895,18.40,17.28,1,47.37,6.76,320.22,100,75,385
727.24,COMP,567699,18.30,17.28,1,47.84,5.75,275.08,100,73,383
