Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
342.80,DRIVE,497618,26.10,15.72,1,49.43,9.37,463.16,100,100,547
343.81,DRIVE,498722,26.30,15.72,1,49.48,8.98,444.33,100,100,551
344.83,DRIVE,499832,26.50,15.71,1,49.46,8.54,422.39,100,100,555
345.85,DRIVE,500947,26.70,15.71,1,49.53,8.17,404.66,100,100,560
346.86,DRIVE,502069,26.90,15.70,1,49.67,7.46,370.54,100,100,564
347.87,DRIVE,503199,26.70,15.70,1,49.71,7.41,368.35,100,100,560
348.88,DRIVE,504326,26.90,15.69,1,49.46,7.55,373.42,100,100,564
349.89,DRIVE,505444,26.30,15.69,1,49.43,8.67,428.56,100,100,551
350.89,DRIVE,506551,26.10,15.68,1,49.22,9.52,468.57,100,100,547
351.91,DRIVE,507642,25.90,15.68,1,48.65,10.30,501.10,100,100,543
352.92,DRIVE,508721,25.50,15.68,1,49.01,11.00,539.11,100,100,534
353.93,DRIVE,509792,25.50,15.67,1,48.62,11.54,561.07,100,100,534
354.94,DRIVE,510858,25.20,15.67,1,48.97,11.80,577.85,100,100,528
355.96,DRIVE,511923,25.50,15.66,1,48.86,11.43,558.47,100,100,534
356.97,DRIVE,512988,25.50,15.66,1,48.55,11.47,556.87,100,100,534
357.98,DRIVE,514056,25.50,15.65,1,48.97,11.27,551.89,100,100,534
358.99,DRIVE,515131,25.70,15.65,1,48.99,10.66,522.23,100,100,539
360.00,DRIVE,516217,25.70,15.65,1,49.27,10.10,497.63,100,100,539
361.01,DRIVE,517307,26.10,15.64,1,49.11,9.72,477.35,100,100,547
362.02,DRIVE,518402,26.10,15.64,1,49.27,9.31,458.70,100,100,547
363.03,DRIVE,519500,26.10,15.63,1,49.22,8.95,440.52,100,100,547
364.05,DRIVE,520600,26.30,15.63,1,49.13,9.14,449.05,100,100,551
365.06,DRIVE,521700,26.30,15.62,1,49.02,9.00,441.18,100,100,551
366.08,DRIVE,522800,26.30,15.62,1,49.30,9.26,456.52,100,100,551
367.09,DRIVE,523897,26.10,15.61,1,49.30,9.36,461.45,100,100,547
368.10,DRIVE,524995,26.10,15.61,1,49.32,9.38,462.62,100,100,547
369.12,DRIVE,526367,25.90,15.60,1,49.30,9.56,471.31,100,100,543
370.13,DRIVE,527460,26.10,15.60,1,49.13,9.66,474.60,100,100,547
371.14,DRIVE,528552,26.10,15.59,1,49.25,9.78,481.66,100,100,547
372.15,DRIVE,529642,25.90,15.59,1,49.18,9.94,488.85,100,100,543
373.16,DRIVE,530733,25.90,15.58,1,49.20,9.85,484.62,100,100,543
374.18,DRIVE,531823,25.90,15.58,1,49.01,9.96,488.14,100,100,543
375.19,DRIVE,532913,25.70,15.57,1,49.16,10.07,495.04,100,100,539
376.22,DRIVE,534001,25.90,15.57,1,49.01,9.91,485.69,100,100,543
377.23,DRIVE,535086,25.90,15.56,0,48.92,10.04,491.16,98,100,543
378.24,DRIVE,536168,25.90,15.56,1,49.08,10.41,510.92,100,100,543
379.25,DRIVE,537248,25.70,15.55,1,48.81,10.50,512.50,100,100,539
380.26,DRIVE,538330,25.70,15.55,1,49.73,10.57,525.65,100,100,539
381.27,DRIVE,539409,25.70,15.55,1,49.59,10.93,542.02,100,100,539
382.28,DRIVE,540486,25.70,15.54,1,49.02,10.51,515.20,100,100,539
383.29,DRIVE,541566,25.90,15.54,1,48.92,10.20,498.98,100,100,543
384.30,DRIVE,542651,25.90,15.53,1,49.02,9.72,476.47,100,100,543
385.30,DRIVE,543743,26.10,15.53,1,49.25,9.51,468.37,100,100,547
386.30,DRIVE,544839,25.90,15.52,0,50.68,0.00,0.00,0,0,543
387.31,DRIVE,545919,25.40,15.52,0,50.82,0.00,0.00,0,0,532
388.32,DRIVE,546991,25.50,15.51,0,49.78,5.68,282.75,31,92,534
389.33,DRIVE,548053,25.00,15.51,0,50.76,0.00,0.00,0,0,524
390.34,DRIVE,549098,25.00,15.50,0,48.78,12.57,613.16,70,97,524
391.35,DRIVE,550155,25.20,15.50,0,48.90,11.70,572.13,70,100,528
392.36,DRIVE,551221,25.50,15.50,0,48.34,11.30,546.24,71,100,534
393.38,DRIVE,552292,25.50,15.49,0,49.64,11.10,551.00,94,100,534
394.39,DRIVE,553368,25.70,15.49,1,48.78,10.69,521.46,100,100,539
395.40,DRIVE,554450,25.70,15.48,1,49.08,10.50,515.34,100,100,539
396.41,DRIVE,555532,25.70,15.48,1,49.15,10.28,505.26,100,100,539
397.42,DRIVE,556613,25.70,15.47,1,48.69,10.59,515.63,100,100,539
398.44,DRIVE,557685,25.50,15.47,0,48.85,11.26,550.05,58,99,534
399.45,DRIVE,558730,24.50,15.46,0,50.76,0.00,0.00,0,0,513
400.45,DRIVE,559744,23.80,15.46,0,50.82,0.00,0.00,0,0,499
401.46,DRIVE,560733,23.50,15.46,0,48.56,13.41,651.19,75,94,492
402.47,DRIVE,561711,23.00,15.45,0,50.82,0.00,0.00,0,0,482
403.48,DRIVE,562667,22.50,15.45,0,50.85,0.00,0.00,0,0,471
404.48,DRIVE,563602,22.10,15.45,0,50.89,0.00,0.00,0,0,463
405.50,DRIVE,564532,22.10,15.44,0,49.15,10.69,525.41,60,86,463
406.51,DRIVE,565469,22.70,15.44,0,47.56,16.79,798.53,94,95,476
407.52,DRIVE,566438,23.50,15.44,1,47.99,17.24,827.35,100,100,492
408.53,DRIVE,567435,24.10,15.43,0,47.93,15.68,751.54,87,100,505
409.54,DRIVE,568680,23.60,15.43,0,49.53,13.73,680.05,73,93,495
410.55,DRIVE,569682,24.30,15.42,0,48.18,15.15,729.93,87,100,509
411.56,DRIVE,570707,24.60,15.42,0,48.58,13.67,664.09,90,100,516
412.57,DRIVE,571748,24.80,15.42,0,48.67,12.73,619.57,93,100,520
413.58,DRIVE,572803,25.20,15.41,0,48.72,11.84,576.84,80,100,528
414.60,DRIVE,573853,24.80,15.41,0,50.75,0.00,0.00,0,0,520
415.61,DRIVE,574884,24.30,15.40,0,50.75,0.00,0.00,0,0,509
416.62,DRIVE,575898,24.00,15.40,0,50.83,0.00,0.00,0,0,503
417.64,DRIVE,576896,23.60,15.40,0,50.83,0.00,0.00,0,0,495
418.65,DRIVE,577895,24.10,15.39,0,48.76,10.68,520.76,62,93,505
419.66,DRIVE,578911,24.80,15.39,0,48.85,12.40,605.74,67,96,520
420.67,DRIVE,579947,25.00,15.38,0,48.65,12.44,605.21,74,100,524
421.68,DRIVE,581003,25.40,15.38,0,48.94,11.73,574.07,73,100,532
422.69,DRIVE,582071,25.50,15.37,0,48.60,11.06,537.52,73,100,534
423.70,DRIVE,583149,25.70,15.37,0,49.06,10.25,502.87,72,100,539
424.71,DRIVE,584235,25.90,15.37,0,49.29,9.65,475.65,72,100,543
425.72,DRIVE,585315,25.50,15.36,0,50.76,0.00,0.00,0,0,534
426.74,DRIVE,586373,25.00,15.36,0,50.83,0.00,0.00,0,0,524
427.75,DRIVE,587408,24.50,15.35,0,50.87,0.00,0.00,0,0,513
428.75,DRIVE,588425,24.30,15.35,0,49.04,11.09,543.85,61,94,509
429.76,DRIVE,589429,23.60,15.34,0,50.87,0.00,0.00,0,0,495
430.77,DRIVE,590416,23.10,15.34,0,50.85,0.23,11.70,11,30,484
431.78,DRIVE,591377,22.70,15.34,0,50.89,0.01,0.51,7,1,476
432.79,DRIVE,592342,22.80,15.33,0,49.04,11.25,551.70,62,89,478
433.80,DRIVE,593309,23.30,15.33,0,48.69,10.94,532.67,61,91,488
434.81,DRIVE,594289,23.50,15.33,0,48.88,10.14,495.64,55,90,492
435.83,DRIVE,595280,23.60,15.32,0,48.46,11.48,556.32,64,93,495
436.85,DRIVE,596284,24.00,15.32,0,48.90,12.70,621.03,70,95,503
437.86,DRIVE,597304,24.60,15.32,0,48.78,12.81,624.87,72,96,516
438.87,DRIVE,598339,24.80,15.31,0,50.73,0.00,0.00,0,0,520
439.88,DRIVE,599359,24.00,15.31,0,50.76,0.00,0.00,0,0,503
440.89,DRIVE,600359,23.60,15.30,0,50.83,0.00,0.00,0,0,495
441.90,DRIVE,601354,23.80,15.30,0,48.94,13.26,648.94,73,95,499
442.91,DRIVE,602619,24.50,15.29,0,48.28,14.17,684.13,80,100,513
443.92,DRIVE,603658,25.00,15.29,0,48.81,12.82,625.74,92,100,524
444.94,DRIVE,604715,25.20,15.28,1,48.86,11.71,572.15,100,100,528
445.95,DRIVE,605787,25.70,15.28,1,49.04,10.45,512.47,100,100,539
446.95,DRIVE,606870,25.90,15.27,1,49.15,10.08,495.43,100,100,543
447.96,DRIVE,607959,26.10,15.27,1,49.18,9.47,465.73,100,100,547
448.98,DRIVE,609054,26.30,15.26,1,49.18,9.21,452.95,100,100,551
449.99,DRIVE,610140,25.70,15.26,0,50.73,0.00,0.00,0,0,539
450.99,DRIVE,611203,25.20,15.25,0,50.78,0.00,0.00,0,0,528
452.00,DRIVE,612248,24.80,15.25,0,50.76,0.00,0.00,0,0,520
453.01,DRIVE,613285,24.80,15.24,1,48.67,13.28,646.34,100,100,520
454.02,DRIVE,614338,25.40,15.24,1,48.46,11.77,570.37,100,100,532
455.03,DRIVE,615404,25.50,15.24,1,49.08,11.19,549.21,100,100,534
456.05,DRIVE,616478,25.50,15.23,1,49.01,10.65,521.96,100,100,534
457.05,DRIVE,617559,25.70,15.23,1,49.08,10.38,509.45,100,100,539
458.06,DRIVE,618646,25.70,15.22,1,49.13,9.90,486.39,100,100,539
459.07,DRIVE,619738,26.10,15.22,1,48.85,9.21,449.91,100,100,547
460.09,DRIVE,620833,26.30,15.21,1,48.83,9.02,440.45,100,100,551
461.10,DRIVE,621933,26.30,15.20,1,49.20,8.89,437.39,100,100,551
462.11,DRIVE,623035,26.10,15.20,1,49.32,8.72,430.07,100,100,547
463.12,DRIVE,624141,26.50,15.19,1,49.32,8.42,415.27,100,100,555
464.13,DRIVE,625248,26.50,15.19,1,49.36,8.16,402.78,100,100,555
465.14,DRIVE,626358,26.50,15.18,1,49.39,8.24,406.97,100,100,555
466.15,DRIVE,627469,26.50,15.18,1,49.34,8.26,407.55,100,100,555
467.16,DRIVE,628576,26.30,15.17,0,49.97,1.94,96.94,64,96,551
468.17,DRIVE,629666,25.70,15.17,0,50.76,0.00,0.00,0,0,539
469.18,DRIVE,630741,25.70,15.16,0,49.50,6.88,340.56,36,94,539
470.19,DRIVE,631814,25.50,15.16,0,49.09,10.89,534.59,76,100,534
471.20,DRIVE,632884,25.20,15.15,0,50.73,0.00,0.00,0,0,528
472.21,DRIVE,633946,25.40,15.15,0,50.71,0.00,0.00,0,0,532
473.21,DRIVE,634994,24.80,15.14,0,50.75,0.00,0.00,0,0,520
474.22,DRIVE,636034,24.60,15.14,0,50.73,0.00,0.00,0,0,516
475.23,DRIVE,637055,24.10,15.13,0,50.71,0.60,30.43,67,67,505
476.25,DRIVE,638077,24.50,15.13,0,48.90,11.33,554.04,63,95,513
477.26,DRIVE,639100,24.10,15.13,0,50.69,0.37,18.76,56,50,505
478.27,DRIVE,640124,24.50,15.12,1,48.21,14.06,677.83,100,100,513
479.28,DRIVE,641162,24.80,15.12,1,48.62,13.38,650.54,100,100,520
480.30,DRIVE,642206,25.20,15.11,1,48.49,12.40,601.28,100,100,528
481.30,DRIVE,643249,24.60,15.11,0,50.69,0.00,0.00,0,0,516
482.31,DRIVE,644266,24.00,15.10,0,50.71,0.00,0.00,0,0,503
483.32,DRIVE,645268,23.60,15.10,0,50.71,0.00,0.00,0,0,495
484.33,DRIVE,646261,24.00,15.10,1,48.00,16.28,781.44,100,100,503
485.34,DRIVE,647529,24.30,15.09,1,48.37,14.44,698.46,100,100,509
486.36,DRIVE,648562,24.60,15.08,1,48.48,13.21,640.42,100,100,516
487.38,DRIVE,649608,25.20,15.08,1,48.64,12.42,604.11,100,100,528
488.40,DRIVE,650663,25.20,15.07,1,48.55,11.88,576.77,100,100,528
489.41,DRIVE,651725,25.20,15.07,1,48.83,11.49,561.06,100,100,528
490.42,DRIVE,652790,25.40,15.06,1,48.72,11.40,555.41,100,100,532
491.43,DRIVE,653848,25.00,15.06,0,50.61,0.00,0.00,0,0,524
492.43,DRIVE,654876,24.30,15.05,0,50.68,0.00,0.00,0,0,509
493.45,DRIVE,655876,23.50,15.05,0,50.68,0.00,0.00,0,0,492
494.45,DRIVE,656850,23.00,15.05,0,50.75,0.00,0.00,0,0,482
495.46,DRIVE,657822,22.70,15.04,0,49.04,10.38,509.04,60,89,476
496.48,DRIVE,658772,22.40,15.04,0,50.69,0.00,0.00,0,0,469
497.50,DRIVE,659708,22.40,15.04,1,48.51,20.25,982.33,100,96,469
498.51,DRIVE,660664,23.30,15.03,1,47.39,18.12,858.71,100,100,488
499.52,DRIVE,661656,24.00,15.03,1,47.79,15.56,743.61,100,100,503
500.54,DRIVE,662673,24.50,15.02,1,48.04,13.86,665.83,100,100,513
501.55,DRIVE,663707,24.80,15.02,1,48.14,13.13,632.08,100,100,520
502.56,DRIVE,664756,25.20,15.01,1,48.62,12.06,586.36,100,100,528
503.57,DRIVE,665814,25.40,15.01,1,48.76,11.42,556.84,100,100,532
504.58,DRIVE,666877,25.20,15.00,1,48.74,11.60,565.38,100,100,528
505.59,DRIVE,667942,25.40,15.00,1,48.16,11.30,544.21,100,100,532
506.60,DRIVE,669012,25.50,14.99,1,48.83,10.66,520.53,100,100,534
507.63,DRIVE,670087,25.50,14.99,1,49.04,10.35,507.56,100,100,534
508.64,DRIVE,671167,25.70,14.98,1,48.55,10.14,492.30,100,100,539
509.65,DRIVE,672249,25.50,14.98,0,50.45,0.00,0.00,0,0,534
510.66,DRIVE,673315,25.20,14.97,0,50.59,0.00,0.00,0,0,528
511.66,DRIVE,674360,24.80,14.97,0,50.59,0.00,0.00,0,0,520
512.67,DRIVE,675387,24.10,14.96,1,48.48,14.65,710.23,100,100,505
513.68,DRIVE,676418,24.60,14.96,1,48.64,13.45,654.21,100,100,516
514.69,DRIVE,677457,24.80,14.95,1,48.55,13.12,636.98,100,100,520
515.70,DRIVE,678504,25.00,14.95,1,48.60,12.23,594.38,100,100,524
516.72,DRIVE,679561,25.40,14.94,1,48.74,11.60,565.38,100,100,532
517.75,DRIVE,680895,25.50,14.94,1,48.86,10.64,519.87,100,100,534
518.76,DRIVE,681969,25.50,14.93,1,48.85,10.38,507.06,100,100,534
519.77,DRIVE,683049,25.70,14.93,1,48.90,10.08,492.91,100,100,539
520.78,DRIVE,684134,25.70,14.92,1,49.11,9.91,486.68,100,100,539
521.78,DRIVE,685220,25.70,14.91,1,48.97,10.00,489.70,100,100,539
522.80,DRIVE,686307,25.90,14.91,1,48.86,9.79,478.34,100,100,543
523.81,DRIVE,687398,25.70,14.90,1,49.64,9.67,480.02,100,100,539
524.82,DRIVE,688492,25.90,14.90,1,49.02,9.35,458.34,100,100,543
525.84,DRIVE,689584,26.10,14.89,1,49.02,9.08,445.10,100,100,547
526.85,DRIVE,690677,26.30,14.89,1,49.02,9.02,442.16,100,100,551
527.86,DRIVE,691774,26.30,14.88,1,49.16,8.73,429.17,100,100,551
528.87,DRIVE,692877,26.30,14.88,1,49.16,8.34,409.99,100,100,551
529.88,DRIVE,693986,26.50,14.87,1,49.76,7.79,387.63,100,100,555
530.89,DRIVE,695099,26.50,14.86,1,49.32,7.73,381.24,100,100,555
531.90,DRIVE,696217,26.50,14.86,1,49.32,7.55,372.37,100,100,555
532.91,DRIVE,697337,26.70,14.85,1,49.41,7.34,362.67,100,100,560
533.92,DRIVE,698464,26.70,14.85,1,49.51,7.01,347.07,100,100,560
534.93,DRIVE,699598,26.90,14.84,1,49.60,6.32,313.47,100,100,564
535.94,DRIVE,700739,27.20,14.83,1,49.66,5.92,293.99,100,100,570
536.95,DRIVE,701882,27.20,14.83,1,49.62,6.07,301.19,100,100,570
537.96,DRIVE,703023,26.90,14.82,1,49.59,6.36,315.39,100,100,564
538.97,DRIVE,704159,26.90,14.81,1,50.03,6.72,336.20,100,100,564
539.98,DRIVE,705289,26.70,14.81,1,49.51,6.99,346.07,100,100,560
540.99,DRIVE,706413,26.70,14.80,1,49.48,7.25,358.73,100,100,560
542.00,DRIVE,707531,26.50,14.79,1,49.34,7.66,377.94,100,100,555
543.01,DRIVE,708643,26.30,14.79,1,49.29,8.45,416.50,100,100,551
544.03,DRIVE,709749,26.10,14.78,1,49.20,8.74,430.01,100,100,547
545.04,DRIVE,710851,26.30,14.78,1,48.94,8.74,427.74,100,100,551
546.05,DRIVE,711952,26.10,14.77,1,49.06,8.85,434.18,100,100,547
547.06,DRIVE,713050,26.10,14.77,1,49.67,9.07,450.51,100,100,547
548.09,DRIVE,714145,25.90,14.76,1,49.11,9.02,442.97,100,100,543
549.10,DRIVE,715239,26.10,14.75,1,49.06,9.16,449.39,100,100,547
550.11,DRIVE,716330,25.90,14.75,1,49.18,9.45,464.75,100,100,543
551.12,DRIVE,717416,25.90,14.74,1,48.90,9.65,471.89,100,100,543
552.13,DRIVE,718506,26.10,14.74,1,48.97,9.29,454.93,100,100,547
553.14,DRIVE,719601,26.10,14.73,1,49.15,9.06,445.30,100,100,547
554.15,DRIVE,720701,26.30,14.72,1,49.22,8.64,425.26,100,100,551
555.16,DRIVE,721807,26.30,14.72,1,48.79,8.23,401.54,100,100,551
556.18,DRIVE,723196,26.30,14.71,1,49.25,8.13,400.40,100,100,551
557.19,DRIVE,724307,26.50,14.70,1,49.34,8.08,398.67,100,100,555
558.21,DRIVE,725415,26.30,14.70,1,49.23,8.37,412.06,100,100,551
559.23,DRIVE,726517,26.30,14.69,1,49.09,8.88,435.92,100,100,551
560.23,DRIVE,727602,25.50,14.68,0,50.52,0.00,0.00,0,0,534
561.24,DRIVE,728657,24.80,14.68,0,50.57,0.00,0.00,0,0,520
562.25,DRIVE,729688,24.30,14.67,0,50.61,0.00,0.00,0,0,509
563.26,DRIVE,730695,24.00,14.67,0,50.66,0.00,0.00,0,0,503
564.27,DRIVE,731682,23.10,14.67,0,50.62,0.00,0.00,0,0,484
565.28,DRIVE,732648,22.80,14.66,0,50.64,0.00,0.00,0,0,478
566.28,DRIVE,733595,22.40,14.66,0,50.66,0.00,0.00,0,0,469
567.30,DRIVE,734522,22.00,14.65,0,50.68,0.00,0.00,0,0,461
568.33,DRIVE,735432,21.40,14.65,0,50.76,0.00,0.00,0,0,448
569.33,DRIVE,736348,21.70,14.65,0,48.49,13.32,645.89,74,88,455
570.34,DRIVE,737267,22.00,14.64,0,50.55,0.00,0.00,0,0,461
571.35,DRIVE,738174,21.40,14.64,0,50.68,0.00,0.00,0,0,448
572.36,DRIVE,739056,20.70,14.64,0,50.69,0.00,0.00,0,0,434
573.37,DRIVE,739915,20.30,14.64,0,50.69,0.00,0.00,0,0,425
574.38,DRIVE,740756,19.80,14.63,0,50.73,0.00,0.00,0,0,415
575.40,DRIVE,741584,19.60,14.63,0,50.73,0.00,0.00,0,0,411
576.41,DRIVE,742431,20.10,14.63,0,48.55,15.83,768.55,88,86,421
577.42,DRIVE,743309,21.60,14.63,1,48.49,19.90,964.95,100,95,453
578.45,DRIVE,744231,22.40,14.62,0,47.63,17.20,819.24,96,95,469
579.46,DRIVE,745191,23.30,14.62,1,47.88,17.34,830.24,100,100,488
580.47,DRIVE,746187,24.00,14.61,1,48.00,15.51,744.48,100,100,503
581.48,DRIVE,747198,24.30,14.61,1,47.84,14.85,710.42,100,100,509
582.49,DRIVE,748220,24.50,14.60,0,48.30,14.06,679.10,86,100,513
583.50,DRIVE,749243,24.50,14.60,0,48.13,12.75,613.66,72,96,513
584.51,DRIVE,750273,24.50,14.59,0,50.40,0.00,0.00,0,0,513
585.52,DRIVE,751304,24.60,14.59,0,48.42,12.95,627.04,80,100,516
586.53,DRIVE,752343,24.60,14.58,0,50.50,0.00,0.00,0,0,516
587.54,DRIVE,753633,25.00,14.57,0,48.30,10.19,492.18,57,96,524
588.54,DRIVE,754666,24.30,14.57,0,50.53,0.00,0.00,0,0,509
589.55,DRIVE,755681,24.10,14.56,0,50.55,0.00,0.00,0,0,505
590.56,DRIVE,756683,24.00,14.56,0,50.57,0.00,0.00,1,0,503
591.57,DRIVE,757679,23.80,14.56,0,49.15,8.83,433.99,46,90,499
592.59,DRIVE,758663,23.10,14.55,0,50.57,0.00,0.00,0,0,484
593.60,DRIVE,759618,22.40,14.55,0,50.62,0.00,0.00,0,0,469
594.61,DRIVE,760514,20.70,14.54,0,50.64,0.00,0.00,0,0,434
595.62,DRIVE,761336,19.00,14.54,0,50.64,0.00,0.00,0,0,398
596.63,DRIVE,762121,18.50,14.54,1,48.07,18.93,909.97,100,84,388
