Time,State,Ticks,Speed,Target,SmartCRuise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1310.792606,DRIVE,1434500,24.3,16.76,1,45.33,8,362.64,100,100,509
1311.800815,DRIVE,1435517,24.1,16.76,1,45.28,7.91,358.16,100,100,505
1312.809025,DRIVE,1436782,24,16.75,1,45.1,8.24,371.62,100,100,503
1313.817234,DRIVE,1437793,24,16.75,1,45.13,8.45,381.35,100,100,503
1314.825443,DRIVE,1438802,24,16.75,1,44.82,8.6,385.45,100,100,503
1315.833653,DRIVE,1439807,24,16.74,1,45.13,8.46,381.8,100,100,503
1316.841862,DRIVE,1440811,23.8,16.74,1,45.01,9.03,406.44,100,100,499
1317.850072,DRIVE,1441815,24,16.74,1,45.12,8.78,396.15,100,100,503
1318.858281,DRIVE,1442819,24,16.74,1,45.1,8.69,391.92,100,100,503
1319.86649,DRIVE,1443825,24,16.73,1,45.08,8.53,384.53,100,100,503
1320.8747,DRIVE,1444832,24,16.73,1,45.1,8.61,388.31,100,100,503
1321.882909,DRIVE,1445838,24,16.73,1,45.1,8.61,388.31,100,100,503
1322.891119,DRIVE,1446843,23.8,16.73,1,44.92,8.67,389.46,100,100,499
1323.899328,DRIVE,1447847,23.8,16.72,1,45.01,9.01,405.54,100,100,499
1324.907537,DRIVE,1448846,23.8,16.72,1,45.01,9.13,410.94,100,100,499
1325.915747,DRIVE,1449840,23.6,16.72,1,45.01,9.51,428.05,100,100,495
1326.923956,DRIVE,1450831,23.6,16.72,1,45.01,9.57,430.75,100,100,495
1327.932166,DRIVE,1451821,23.6,16.72,1,45.01,9.55,429.85,100,100,495
1328.940375,DRIVE,1452812,23.6,16.71,1,44.84,9.71,435.4,100,100,495
1329.948584,DRIVE,1453806,23.8,16.71,1,44.98,9.33,419.66,100,100,499
1330.956794,DRIVE,1454801,23.6,16.71,1,45.01,9.32,419.49,100,100,495
1331.965003,DRIVE,1455800,24,16.71,1,45.05,8.85,398.69,100,100,503
1332.973213,DRIVE,1456801,23.8,16.7,1,45.01,8.98,404.19,100,100,499
1333.981422,DRIVE,1457804,23.8,16.7,1,45.03,8.85,398.52,100,100,499
1334.989631,DRIVE,1458808,24,16.7,1,45.06,8.49,382.56,100,100,503
1335.997841,DRIVE,1459813,24.1,16.7,1,45.08,8.28,373.26,100,100,505
1337.00605,DRIVE,1460818,23.8,16.69,1,45.05,8.97,404.1,100,100,499
1338.01426,DRIVE,1461819,24,16.69,1,45.05,9.01,405.9,100,100,503
1339.022469,DRIVE,1462818,23.8,16.69,1,45.01,8.93,401.94,100,100,499
1340.030678,DRIVE,1463817,24,16.69,1,45.01,8.91,401.04,100,100,503
1341.038888,DRIVE,1464816,23.8,16.68,1,44.7,9.08,405.88,100,100,499
1342.047097,DRIVE,1465816,23.8,16.68,1,45.59,9.06,413.05,100,100,499
1343.055307,DRIVE,1466815,23.8,16.68,1,45.01,8.89,400.14,100,100,499
1344.063516,DRIVE,1468066,23.8,16.67,1,44.96,8.87,398.8,100,100,499
1345.071725,DRIVE,1469068,23.8,16.67,1,45.03,8.68,390.86,100,100,499
1346.079935,DRIVE,1470069,23.8,16.67,1,44.82,9.26,415.03,100,100,499
1347.088144,DRIVE,1471067,23.8,16.67,1,45.01,9.5,427.59,100,100,499
1348.096354,DRIVE,1472057,23.6,16.66,1,44.91,9.55,428.89,100,100,495
1349.104563,DRIVE,1473045,23.6,16.66,1,44.98,9.67,434.96,100,100,495
1350.112773,DRIVE,1474034,23.6,16.66,1,45.01,9.57,430.75,100,100,495
1351.120982,DRIVE,1475024,23.5,16.66,1,44.94,9.56,429.63,100,100,492
1352.129191,DRIVE,1476018,23.6,16.65,1,45.01,9.3,418.59,100,100,495
1353.137401,DRIVE,1477012,23.6,16.65,1,45.01,9.19,413.64,100,100,495
1354.14561,DRIVE,1478009,23.8,16.65,1,44.99,8.94,402.21,100,100,499
1355.15382,DRIVE,1479012,24,16.65,1,45.01,8.44,379.88,100,100,503
1356.162029,DRIVE,1480020,24.1,16.65,1,45.21,8.22,371.63,100,100,505
1357.170238,DRIVE,1481033,24.3,16.64,1,45.13,7.51,338.93,100,100,509
1358.178448,DRIVE,1482052,24.3,16.64,1,45.01,7.49,337.12,100,100,509
1359.186657,DRIVE,1483074,24.3,16.64,1,45.03,7.37,331.87,100,100,509
1360.194867,DRIVE,1484096,24.3,16.63,1,45.29,7.39,334.69,100,100,509
1361.203076,DRIVE,1485117,24.3,16.63,1,45.13,7.62,343.89,100,100,509
1362.211285,DRIVE,1486138,24.5,16.63,1,45.22,7.31,330.56,100,100,513
1363.219495,DRIVE,1487158,24.3,16.63,1,45.21,7.57,342.24,100,100,509
1364.227704,DRIVE,1488180,24.3,16.62,1,45.26,7.48,338.54,100,100,509
1365.235914,DRIVE,1489206,24.5,16.62,1,45.38,6.91,313.58,100,100,513
1366.244123,DRIVE,1490237,24.6,16.62,1,45.42,6.7,304.31,100,100,516
1367.252332,DRIVE,1491273,24.8,16.61,1,45.56,5.99,272.9,100,100,520
1368.260542,DRIVE,1492313,24.8,16.61,1,45.42,6.1,277.06,100,100,520
1369.268751,DRIVE,1493358,25,16.61,1,45.59,5.55,253.02,100,100,524
1370.276961,DRIVE,1494407,25,16.61,1,45.54,5.43,247.28,100,100,524
1371.28517,DRIVE,1495458,25,16.6,1,45.59,5.68,258.95,100,100,524
1372.293379,DRIVE,1496509,25.2,16.6,1,45.61,5.34,243.56,100,100,528
1373.301589,DRIVE,1497558,24.8,16.6,1,45.52,5.74,261.28,100,100,520
1374.309798,DRIVE,1498603,24.8,16.59,1,45.49,5.8,263.84,100,100,520
1375.318008,DRIVE,1499642,24.6,16.59,1,45.47,6.61,300.56,100,100,516
1376.326217,DRIVE,1500675,24.6,16.59,1,45.38,6.79,308.13,100,100,516
1377.334426,DRIVE,1501701,24.5,16.58,1,45.33,7.34,332.72,100,100,513
1378.342636,DRIVE,1502721,24.3,16.58,1,45.22,7.62,344.58,100,100,509
1379.350845,DRIVE,1503735,24,16.58,1,45.17,8.27,373.56,100,100,503
1380.359055,DRIVE,1504743,24,16.58,1,44.85,8.62,386.61,100,100,503
1381.367264,DRIVE,1505747,23.8,16.57,1,45.05,8.82,397.34,100,100,499
1382.375474,DRIVE,1506746,23.8,16.57,1,45.01,9.12,410.49,100,100,499
1383.383683,DRIVE,1507989,23.5,16.57,1,45.45,9.47,430.41,100,100,492
1384.391892,DRIVE,1508977,23.5,16.56,1,44.92,9.88,443.81,100,100,492
1385.400102,DRIVE,1509965,23.5,16.56,1,45.01,9.84,442.9,100,100,492
1386.408311,DRIVE,1510953,23.6,16.56,1,44.92,9.62,432.13,100,100,495
1387.416521,DRIVE,1511942,23.8,16.56,1,44.92,9.37,420.9,100,100,499
1388.42473,DRIVE,1512936,23.8,16.55,1,44.66,9.06,404.62,100,100,499
1389.432939,DRIVE,1513935,23.8,16.55,1,44.84,8.86,397.28,100,100,499
1390.441149,DRIVE,1514939,24,16.55,1,45.01,8.54,384.39,100,100,503
1391.449358,DRIVE,1515947,24.1,16.55,1,44.91,8.29,372.3,100,100,505
1392.457568,DRIVE,1516955,24,16.54,1,45.06,8.17,368.14,100,100,503
1393.465777,DRIVE,1517963,24,16.54,1,45.05,8.41,378.87,100,100,503
1394.473986,DRIVE,1518970,23.8,16.54,1,45.01,8.85,398.34,100,100,499
1395.482196,DRIVE,1519973,24,16.54,1,45.01,8.66,389.79,100,100,503
1396.490405,DRIVE,1520974,23.3,16.53,1,44.96,9.63,432.96,100,100,488
1397.498615,DRIVE,1521973,23.6,16.53,1,44.96,9.11,409.59,100,100,495
1398.506824,DRIVE,1522971,24,16.53,1,44.84,8.86,397.28,100,100,503
1399.515033,DRIVE,1523972,24,16.53,1,45.01,8.65,389.34,100,100,503
1400.523243,DRIVE,1524977,23.8,16.52,1,44.92,8.36,375.53,100,100,499
1401.531452,DRIVE,1525989,24.3,16.52,1,45.13,7.92,357.43,100,100,509
1402.539662,DRIVE,1527006,24.3,16.52,1,44.94,7.45,334.8,100,100,509
1403.547871,DRIVE,1528026,24.3,16.51,1,45.01,7.47,336.22,100,100,509
1404.55608,DRIVE,1529051,24.5,16.51,1,45.29,6.94,314.31,100,100,513
1405.56429,DRIVE,1530077,24.5,16.51,0,45.26,7.02,317.73,91,100,513
1406.572499,DRIVE,1531097,24.1,16.51,0,46.37,0,0,0,0,505
1407.580709,DRIVE,1532096,23.6,16.5,0,46.4,0,0,0,0,495
1408.588918,DRIVE,1533072,23,16.5,0,46.4,0,0,0,0,482
1409.597127,DRIVE,1534024,22.4,16.5,0,46.38,0,0,0,0,469
1410.605337,DRIVE,1534958,22.1,16.5,0,46.44,0,0,0,0,463
1411.613546,DRIVE,1535879,21.8,16.49,0,46.47,0,0,0,0,457
1412.621756,DRIVE,1536795,22,16.49,0,46.44,0,0,0,0,461
1413.629965,DRIVE,1537715,22,16.49,0,46.46,0,0,0,0,461
1414.638175,DRIVE,1538635,21.8,16.49,0,46.49,0,0,0,0,457
1415.646384,DRIVE,1539564,22.4,16.49,1,44.24,13.01,575.56,100,100,469
1416.654593,DRIVE,1540517,22.7,16.49,1,44.57,12.39,552.22,100,100,476
1417.662803,DRIVE,1541473,22.8,16.48,1,44.49,11.97,532.55,100,100,478
1418.671012,DRIVE,1542673,22.8,16.48,1,44.08,11.87,523.23,100,100,478
1419.679222,DRIVE,1543635,23,16.48,1,44.22,11.53,509.86,100,100,482
1420.687431,DRIVE,1544602,23.1,16.47,1,44.66,11.15,497.96,100,100,484
1421.69564,DRIVE,1545577,23.3,16.47,1,44.94,10.54,473.67,100,100,488
1422.70385,DRIVE,1546560,23.5,16.47,1,45.49,9.77,444.44,100,100,492
1423.712059,DRIVE,1547554,23.8,16.47,1,45.05,8.86,399.14,100,100,499
1424.720269,DRIVE,1548561,24.1,16.46,1,44.89,8.03,360.47,100,100,505
1425.728478,DRIVE,1549574,24.1,16.46,1,45.13,7.85,354.27,100,100,505
1426.736687,DRIVE,1550586,23.8,16.46,0,46.44,0,0,0,0,499
1427.744897,DRIVE,1551574,23.3,16.46,0,46.44,0,0,0,0,488
1428.753106,DRIVE,1552539,22.8,16.45,0,46.44,0,0,0,0,478
1429.761316,DRIVE,1553480,22.1,16.45,0,46.37,0,0,0,0,463
1430.769525,DRIVE,1554388,21.2,16.45,0,46.44,0,0,0,0,444
1431.777734,DRIVE,1555242,19.7,16.45,0,46.47,0,0,0,0,413
1432.785944,DRIVE,1556063,95.8,16.45,0,46.51,0.19,8.84,48,28,2009
1433.794153,DRIVE,1556883,19.8,16.45,1,43.31,19.68,852.34,100,96,415
1434.802363,DRIVE,1557739,20.8,16.45,1,43.17,18.42,795.19,100,100,436
1435.810572,DRIVE,1558627,21.6,16.45,1,43.87,16,701.92,100,100,453
1436.818781,DRIVE,1559543,22.1,16.44,1,43.94,14,615.16,100,100,463
1437.826991,DRIVE,1560484,22.5,16.44,1,44.47,12.41,551.87,100,100,471
1438.8352,DRIVE,1561444,23,16.44,1,44.24,11.34,501.68,100,100,482
1439.84341,DRIVE,1562418,23.3,16.44,1,44.8,10.18,456.06,100,100,488
1440.851619,DRIVE,1563405,23.6,16.43,1,44.94,9.43,423.78,100,100,495
1441.859828,DRIVE,1564403,23.8,16.43,1,45.01,8.79,395.64,100,100,499
1442.868038,DRIVE,1565406,24.1,16.43,1,45.01,8.29,373.13,100,100,505
1443.876247,DRIVE,1566415,24,16.43,1,45.03,8.14,366.54,100,100,503
1444.884457,DRIVE,1567429,24.3,16.42,1,45.13,7.65,345.24,100,100,509
1445.892666,DRIVE,1568445,24.3,16.42,1,45.13,7.68,346.6,100,100,509
1446.900875,DRIVE,1569462,24.3,16.42,1,45.13,7.57,341.63,100,100,509
1447.909085,DRIVE,1570481,24.3,16.41,1,45.17,7.45,336.52,100,100,509
1448.917294,DRIVE,1571501,24.5,16.41,1,45.22,7.38,333.72,100,100,513
1449.925504,DRIVE,1572526,24.5,16.41,1,45.33,6.76,306.43,100,100,513
1450.933713,DRIVE,1573553,24.5,16.41,0,45.31,6.87,311.28,96,100,513
1451.941923,DRIVE,1574581,24.5,16.4,0,46.31,0,0,0,0,513
1452.950132,DRIVE,1575599,24.1,16.4,0,46.37,0,0,0,0,505
1453.958341,DRIVE,1576850,23.6,16.39,0,46.35,0,0,0,0,495
1454.966551,DRIVE,1577834,23.3,16.39,0,46.38,0,0,0,0,488
1455.97476,DRIVE,1578802,22.8,16.39,0,46.4,0,0,0,0,478
1456.98297,DRIVE,1579756,22.5,16.39,0,46.42,0,0,0,0,471
1457.991179,DRIVE,1580694,22.4,16.38,0,46.4,0,0,0,0,469
1458.999388,DRIVE,1581615,21.8,16.38,0,46.44,0,0,0,0,457
1460.007598,DRIVE,1582520,21.3,16.38,0,46.47,0,0,0,0,446
1461.015807,DRIVE,1583408,21,16.38,0,46.44,0,0,0,0,440
1462.024017,DRIVE,1584279,20.7,16.38,0,46.46,0,0,0,0,434
1463.032226,DRIVE,1585131,20.1,16.38,0,46.51,0,0,0,0,421
1464.040435,DRIVE,1585962,19.6,16.38,0,46.46,0,0,0,0,411
1465.048645,DRIVE,1586774,19.3,16.38,0,46.47,0,0,0,0,404
1466.056854,DRIVE,1587569,18.7,16.38,0,46.51,0,0,0,0,392
1467.065064,DRIVE,1588346,18.2,16.38,0,46.49,0,0,0,0,381
1468.073273,DRIVE,1589102,17.8,16.38,0,46.49,0.03,1.39,35,9,373
1469.081482,DRIVE,1589873,18.4,16.38,0,44.04,13.64,600.71,76,85,385
1470.089692,DRIVE,1590662,19,16.38,0,46.42,0,0,0,0,398
1471.097901,DRIVE,1591459,19,16.38,0,44.4,13.19,585.64,74,86,398
1472.106111,DRIVE,1592267,19.6,16.38,1,43.66,18.36,801.6,100,94,411
1473.11432,DRIVE,1593107,20.4,16.37,1,43.78,19.55,855.9,100,100,427
1474.122529,DRIVE,1593975,21,16.37,1,43.92,17.74,779.14,100,100,440
1475.130739,DRIVE,1594861,21.4,16.37,1,44.15,16.56,731.12,100,100,448
1476.138948,DRIVE,1595768,21.7,16.37,1,44.1,15.38,678.26,100,100,455
1477.147158,DRIVE,1596693,22.2,16.37,1,44.38,13.63,604.9,100,100,465
1478.155367,DRIVE,1597633,22.5,16.37,1,43.69,12.82,560.11,100,100,471
1479.163576,DRIVE,1598584,22.7,16.36,1,44.22,12.05,532.85,100,100,476
1480.171786,DRIVE,1599534,22.5,16.36,0,46.33,0,0,0,0,471
1481.179995,DRIVE,1600463,22,16.36,0,46.31,0,0,0,0,461
1482.188205,DRIVE,1601374,21.6,16.36,0,46.33,0,0,0,0,453
1483.196414,DRIVE,1602264,21,16.36,0,46.37,0,0,0,0,440
1484.204624,DRIVE,1603110,19.3,16.36,0,46.4,0,0,0,0,404
1485.212833,DRIVE,1603908,18.8,16.36,0,46.37,0,0,0,0,394
1486.221042,DRIVE,1604685,18.2,16.35,0,46.38,0,0,0,0,381
1487.229252,DRIVE,1605382,14.7,16.36,0,46.44,0,0,0,0,308
1488.237461,DRIVE,1605907,10.5,16.36,0,46.44,0,0,0,0,220
1489.245671,DRIVE,1606265,6.8,16.36,0,46.42,0,0,0,0,142
1490.25388,DRIVE,1606469,3.2,16.37,0,46.47,0,0,0,0,67
1491.262089,DRIVE,1606524,1.3,16.38,0,46.46,0,0,0,0,27
1492.270299,DRIVE,1606525,0,16.39,0,46.46,0,0,0,0,0
1493.278508,DRIVE,1606526,0,16.4,0,46.47,0,0,0,0,0
1494.286718,DRIVE,1606527,0,16.41,0,46.49,0,0,0,0,0
1495.294927,DRIVE,1606527,0,16.42,0,46.53,0,0,0,0,0
