Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
911.42,COMP,667765,17.55,17.81,1,49.53,0.86,42.45,100,62,368
912.42,COMP,668528,17.46,17.82,1,49.48,0.81,39.93,100,62,366
913.43,COMP,669293,17.37,17.82,1,49.5,0.88,43.71,100,62,364
914.46,COMP,670057,17.46,17.82,1,49.53,0.82,40.52,100,62,366
915.48,COMP,670820,17.46,17.82,1,49.6,0.85,41.91,100,62,366
916.5,COMP,671584,17.46,17.83,1,49.67,0.86,42.92,100,62,366
917.52,COMP,672348,17.46,17.83,1,49.69,0.84,41.84,100,62,366
918.54,COMP,673112,17.55,17.83,1,49.69,0.79,39.45,100,62,368
919.56,COMP,673876,17.46,17.83,1,49.67,0.85,42.37,100,62,366
920.57,COMP,674640,17.55,17.84,1,49.67,0.83,41.23,100,62,368
921.57,COMP,675404,17.46,17.84,1,49.64,0.85,42.04,100,62,366
922.57,COMP,676168,17.37,17.84,1,49.64,0.84,41.84,100,62,364
923.59,COMP,676932,17.46,17.84,1,49.6,0.91,44.94,100,62,366
924.59,COMP,677696,17.46,17.84,1,49.59,0.82,40.86,100,62,366
925.59,COMP,678460,17.46,17.85,1,49.55,0.88,43.75,100,62,366
926.62,COMP,679223,17.46,17.85,1,49.41,0.86,42.59,100,62,366
927.65,COMP,680178,17.46,17.85,1,49.67,0.82,40.88,100,62,366
928.65,COMP,680952,18.33,17.85,1,49.67,0.54,26.63,100,65,384
929.66,COMP,681735,18.74,17.85,1,49.48,1.08,53.59,100,67,393
930.67,COMP,682517,18.53,17.86,1,49.48,1.13,55.76,100,67,388
931.68,COMP,683299,17.65,17.86,1,49.67,0.78,38.85,100,63,370
932.68,COMP,684070,17.84,17.86,1,49.45,1.02,50.19,100,64,374
933.71,COMP,684862,18.33,17.86,1,49.55,0.85,42.02,100,66,384
934.71,COMP,685651,17.46,17.86,1,49.53,0.97,47.9,100,63,366
935.73,COMP,686434,18.13,17.87,1,49.6,0.92,45.73,100,65,380
936.72,COMP,687218,18.03,17.87,1,49.55,1.59,78.78,100,66,378
937.73,COMP,688004,17.93,17.87,1,49.6,0.99,49.21,100,64,376
938.77,COMP,688794,18.13,17.87,1,49.64,0.92,45.47,100,65,380
939.8,COMP,689593,18.23,17.88,1,49.6,0.73,36.41,100,65,382
940.8,COMP,690373,17.46,17.88,1,49.59,0.77,38.03,100,63,366
941.81,COMP,691147,17.93,17.88,1,49.5,0.99,48.9,100,64,376
942.82,COMP,691940,18.33,17.88,1,49.55,0.78,38.7,100,65,384
943.84,COMP,692723,17.55,17.88,1,49.64,0.78,38.72,100,63,368
944.85,COMP,693494,17.93,17.89,1,49.62,0.91,45.25,100,64,376
945.85,COMP,694287,18.03,17.89,1,49.57,0.63,31.03,100,64,378
946.86,COMP,695071,17.93,17.89,1,49.6,0.54,26.69,100,64,376
947.86,COMP,695861,18.03,17.89,1,49.69,0.69,34.34,100,64,378
948.86,COMP,696642,18.33,17.89,1,49.59,0.65,32.48,100,65,384
949.86,COMP,697433,18.23,17.9,1,49.62,0.78,38.61,100,65,382
950.86,COMP,698220,17.65,17.9,1,49.53,0.81,40.32,100,63,370
951.89,COMP,698988,17.74,17.9,1,49.62,0.98,48.53,100,64,372
952.89,COMP,699777,18.23,17.9,1,49.45,0.95,46.82,100,66,382
953.92,COMP,700563,18.23,17.91,1,49.46,1.05,52.08,100,66,382
954.94,COMP,701346,17.55,17.91,1,49.66,0.73,36.15,100,63,368
955.94,COMP,702128,17.55,17.91,1,49.66,0.64,31.93,100,62,368
956.94,COMP,702913,18.13,17.91,1,49.67,0.68,33.53,100,64,380
957.95,COMP,703695,18.23,17.91,1,49.53,0.94,46.61,100,65,382
958.96,COMP,704479,17.93,17.92,1,49.57,1.22,60.57,100,65,376
959.98,COMP,705267,18.03,17.92,1,49.55,0.88,43.5,100,64,378
960.99,COMP,706055,18.03,17.92,1,49.57,0.86,42.53,100,64,378
962.02,COMP,706843,18.03,17.92,1,49.59,0.91,45.22,100,64,378
963.03,COMP,707630,18.03,17.93,1,49.67,0.8,39.79,100,64,378
964.03,COMP,708418,18.03,17.93,1,49.5,0.85,41.97,100,64,378
965.04,COMP,709205,18.03,17.93,1,49.48,0.87,43.25,100,64,378
966.05,COMP,709992,17.93,17.93,1,49.57,0.85,42.23,100,64,376
967.07,COMP,710779,18.03,17.94,1,49.64,0.84,41.84,100,64,378
968.1,COMP,711567,17.93,17.94,1,49.43,0.86,42.36,100,64,376
969.13,COMP,712354,17.93,17.94,1,49.55,0.96,47.67,100,64,376
970.15,COMP,713141,17.93,17.94,1,49.64,0.83,41.0,100,64,376
971.18,COMP,714125,18.03,17.94,1,49.64,0.85,42.24,100,64,378
972.18,COMP,714912,18.03,17.94,1,49.64,0.86,42.79,100,64,378
973.21,COMP,715699,17.93,17.95,1,49.57,0.87,43.07,100,64,376
974.22,COMP,716487,17.93,17.95,1,49.43,0.91,45.03,100,64,376
975.25,COMP,717274,18.03,17.95,1,49.67,0.85,42.12,100,64,378
976.28,COMP,718061,18.03,17.95,1,49.66,0.87,43.3,100,64,378
977.31,COMP,718849,18.03,17.96,1,49.55,0.89,44.15,100,64,378
978.33,COMP,719636,18.03,17.96,1,49.57,0.83,41.14,100,64,378
979.36,COMP,720423,18.03,17.96,1,49.48,0.85,41.86,100,64,378
980.39,COMP,721210,17.93,17.96,1,49.59,0.89,44.33,100,64,376
981.42,COMP,721997,18.03,17.97,1,49.62,0.84,41.83,100,64,378
982.44,COMP,722784,18.03,17.97,1,49.66,0.88,43.45,100,64,378
983.44,COMP,723572,18.03,17.97,1,49.5,0.86,42.52,100,64,378
984.45,COMP,724359,17.93,17.97,1,49.41,0.89,44.17,100,64,376
985.48,COMP,725146,18.03,17.98,1,49.6,0.84,41.52,100,64,378
986.51,COMP,725933,18.03,17.98,1,49.64,0.88,43.63,100,64,378
987.54,COMP,726917,18.03,17.98,1,49.59,0.88,43.64,100,64,378
988.56,COMP,727704,17.93,17.98,1,49.6,0.92,45.59,100,64,376
989.59,COMP,728491,17.93,17.98,1,49.62,0.87,43.12,100,64,376
990.62,COMP,729278,18.03,17.99,1,49.55,0.83,41.13,100,64,378
991.62,COMP,730066,18.13,17.99,1,49.62,0.88,43.52,100,64,380
992.65,COMP,730854,18.03,17.99,1,49.45,0.9,44.45,100,64,378
993.65,COMP,731641,18.03,17.99,1,49.5,0.85,42.12,100,64,378
994.67,COMP,732428,18.03,17.99,1,49.59,0.86,42.74,100,64,378
995.7,COMP,733215,18.03,18.0,1,49.45,0.85,42.23,100,64,378
996.73,COMP,734002,18.03,18.0,1,49.59,0.87,43.14,100,64,378
997.76,COMP,734789,17.93,18.0,1,49.6,0.86,42.81,100,64,376
998.78,COMP,735576,17.93,18.0,1,49.62,0.9,44.41,100,64,376
999.81,COMP,736363,18.03,18.01,1,49.57,0.89,44.12,100,64,378
1000.82,COMP,737151,17.93,18.01,1,49.41,0.8,39.68,100,64,376
1001.83,COMP,737938,18.03,18.01,1,49.5,0.93,45.88,100,64,378
1002.84,COMP,738725,18.03,18.01,1,49.57,0.89,43.92,100,64,378
1003.84,COMP,739512,18.03,18.02,1,49.57,0.85,41.98,100,64,378
1004.86,COMP,740299,18.03,18.02,1,49.59,0.85,42.15,100,64,378
1005.89,COMP,741086,18.03,18.02,1,49.64,0.85,42.09,100,64,378
1006.92,COMP,742070,18.03,18.02,1,49.57,0.87,42.98,100,64,378
1007.96,COMP,742857,18.03,18.02,1,49.48,0.91,44.88,100,64,378
1008.99,COMP,743644,18.03,18.03,1,49.62,0.88,43.42,100,64,378
1010.01,COMP,744431,18.03,18.03,1,49.66,0.85,42.31,100,64,378
1011.02,COMP,745218,18.03,18.03,1,49.62,0.84,41.68,100,64,378
1012.05,COMP,746006,18.03,18.03,1,49.53,0.83,40.96,100,64,378
1013.08,COMP,746793,18.03,18.04,1,49.3,0.85,41.86,100,64,378
1014.09,COMP,747580,18.03,18.04,1,49.48,0.89,44.24,100,64,378
1015.11,COMP,748367,17.93,18.04,1,49.53,0.9,44.53,100,64,376
1016.12,COMP,749154,18.03,18.04,1,49.52,0.84,41.79,100,64,378
1017.12,COMP,749941,18.03,18.05,1,49.53,0.89,44.03,100,64,378
1018.13,COMP,750728,18.03,18.05,1,49.6,0.89,43.9,100,64,378
1019.14,COMP,751515,18.03,18.05,1,49.57,0.84,41.69,100,64,378
1020.17,COMP,752302,18.03,18.05,1,49.67,0.85,42.07,100,64,378
1021.2,COMP,753090,18.03,18.06,1,49.6,0.89,44.2,100,64,378
1022.21,COMP,753877,17.93,18.06,1,49.64,0.83,41.3,100,64,376
1023.21,COMP,754664,18.03,18.06,1,49.62,0.85,42.28,100,64,378
1024.21,COMP,755451,18.03,18.06,1,49.5,0.88,43.41,100,64,378
1025.24,COMP,756239,17.93,18.07,1,49.45,0.92,45.24,100,64,376
1026.24,COMP,757026,18.03,18.07,1,49.39,0.84,41.49,100,64,378
1027.26,COMP,757813,18.03,18.07,1,49.5,0.88,43.66,100,64,378
1028.26,COMP,758600,17.93,18.07,1,49.6,0.85,42.11,100,64,376
1029.26,COMP,759387,18.03,18.08,1,49.46,0.86,42.39,100,64,378
1030.27,COMP,760174,17.93,18.08,1,49.62,0.89,44.01,100,64,376
1031.27,COMP,760961,17.93,18.08,1,49.57,0.89,43.92,100,64,376
1032.27,COMP,761748,17.93,18.08,1,49.62,0.86,42.62,100,64,376
1033.28,COMP,762535,18.03,18.09,1,49.62,0.84,41.63,100,64,378
1034.28,COMP,763322,18.03,18.09,1,49.6,0.83,40.97,100,64,378
1035.29,COMP,764109,17.93,18.09,1,49.53,0.95,47.06,100,64,376
1036.3,COMP,764897,17.93,18.09,1,49.57,0.85,42.33,100,64,376
1037.31,COMP,765684,18.03,18.1,1,49.45,0.86,42.28,100,64,378
1038.31,COMP,766471,18.03,18.1,1,49.5,0.86,42.52,100,64,378
1039.32,COMP,767258,18.03,18.1,1,49.53,0.83,41.16,100,64,378
1040.33,COMP,768045,18.03,18.1,1,49.39,0.88,43.27,100,64,378
1041.33,COMP,768832,18.03,18.11,1,49.53,0.94,46.61,100,64,378
1042.34,COMP,769619,17.93,18.11,1,49.53,0.89,43.94,100,64,376
1043.35,COMP,770406,18.03,18.11,1,49.6,0.85,42.11,100,64,378
1044.36,COMP,771193,18.03,18.11,1,49.6,0.89,44.35,100,64,378
1045.38,COMP,771980,18.03,18.12,1,49.64,0.87,43.09,100,64,378
1046.39,COMP,772767,17.93,18.12,1,49.57,0.84,41.74,100,64,376
1047.39,COMP,773554,18.03,18.12,1,49.64,0.86,42.54,100,64,378
1048.4,COMP,774341,17.93,18.12,1,49.62,0.86,42.53,100,64,376
1049.43,COMP,775128,18.03,18.13,1,49.62,0.83,41.24,100,64,378
1050.45,COMP,776112,18.03,18.13,1,49.36,0.91,45.06,100,64,378
1051.47,COMP,776900,18.03,18.13,1,49.69,0.84,41.94,100,64,378
1052.5,COMP,777686,18.03,18.13,1,49.59,0.83,41.06,100,64,378
1053.5,COMP,778473,18.03,18.13,1,49.53,0.88,43.79,100,64,378
1054.52,COMP,779260,17.93,18.14,1,49.59,0.82,40.41,100,64,376
1055.54,COMP,780047,18.03,18.14,1,49.62,0.86,42.77,100,64,378
1056.55,COMP,780834,17.93,18.14,1,49.59,0.9,44.73,100,64,376
1057.57,COMP,781621,17.93,18.14,1,49.6,0.84,41.42,100,64,376
1058.58,COMP,782408,18.03,18.15,1,49.6,0.82,40.62,100,64,378
1059.58,COMP,783195,18.03,18.15,1,49.5,0.91,45.19,100,64,378
1060.59,COMP,783982,17.93,18.15,1,49.55,0.91,45.19,100,64,376
1061.61,COMP,784769,18.03,18.15,1,49.59,0.82,40.71,100,64,378
1062.63,COMP,785556,18.03,18.16,1,49.6,0.81,40.33,100,64,378
1063.63,COMP,786343,18.03,18.16,1,49.69,0.85,42.19,100,64,378
1064.64,COMP,787130,18.03,18.16,1,49.6,0.8,39.53,100,64,378
1065.64,COMP,787917,18.03,18.17,1,49.48,0.89,44.14,100,64,378
1066.66,COMP,788704,18.03,18.17,1,49.59,0.93,46.21,100,64,378
1067.66,COMP,789491,18.03,18.17,1,49.6,0.9,44.54,100,64,378
1068.67,COMP,790278,18.03,18.17,1,49.6,0.86,42.56,100,64,378
1069.7,COMP,791065,18.03,18.18,1,49.64,0.85,42.39,100,64,378
1070.7,COMP,791852,17.93,18.18,1,49.62,0.89,44.01,100,64,376
1071.7,COMP,792639,18.03,18.18,1,49.53,0.87,42.95,100,64,378
1072.7,COMP,793426,18.03,18.18,1,49.62,0.87,43.32,100,64,378
1073.7,COMP,794213,18.03,18.19,1,49.55,0.9,44.35,100,65,378
1074.71,COMP,795000,17.93,18.19,1,49.57,0.87,43.17,100,65,376
1075.74,COMP,795787,18.03,18.19,1,49.53,0.89,43.99,100,65,378
1076.74,COMP,796574,18.03,18.19,1,49.55,0.9,44.35,100,65,378
1077.74,COMP,797361,17.93,18.2,1,49.64,0.89,44.33,100,65,376
1078.75,COMP,798148,18.03,18.2,1,49.53,0.86,42.45,100,65,378
1079.75,COMP,798935,18.03,18.2,1,49.5,0.9,44.3,100,65,378
1080.76,COMP,799721,18.03,18.2,1,49.55,0.89,44.25,100,65,378
1081.76,COMP,800509,18.03,18.21,1,49.6,0.81,39.98,100,65,378
1082.76,COMP,801296,17.93,18.21,1,49.62,0.83,41.24,100,65,376
1083.77,COMP,802083,18.03,18.21,1,49.45,0.9,44.75,100,65,378
1084.77,COMP,802870,17.93,18.22,1,49.53,0.89,44.08,100,65,376
1085.78,COMP,803657,18.03,18.22,1,49.46,0.87,43.23,100,65,378
1086.78,COMP,804443,18.03,18.22,1,49.41,0.9,44.62,100,65,378
1087.78,COMP,805230,17.93,18.22,1,49.55,0.88,43.6,100,65,376
1088.78,COMP,806017,18.03,18.23,1,49.62,0.82,40.89,100,65,378
1089.78,COMP,806804,18.03,18.23,1,49.59,0.83,41.31,100,65,378
1090.79,COMP,807591,18.03,18.23,1,49.43,0.88,43.45,100,65,378
1091.79,COMP,808378,18.03,18.23,1,49.53,0.85,41.95,100,65,378
1092.79,COMP,809165,17.93,18.24,1,49.46,0.86,42.34,100,65,376
1093.81,COMP,809951,17.93,18.24,1,49.48,0.9,44.68,100,65,376
1094.81,COMP,810738,17.93,18.24,1,49.55,0.87,42.91,100,65,376
1095.82,COMP,811525,18.03,18.24,1,49.59,0.85,42.3,100,65,378
1096.83,COMP,812312,18.03,18.25,1,49.6,0.87,43.25,100,65,378
1097.83,COMP,813099,17.93,18.25,1,49.41,0.95,46.74,100,65,376
1098.84,COMP,813886,17.93,18.25,1,49.55,0.88,43.8,100,65,376
1099.84,COMP,814673,18.03,18.26,1,49.55,0.87,43.06,100,65,378
1100.86,COMP,815459,18.03,18.26,1,49.62,0.86,42.67,100,65,378
1101.86,COMP,816246,18.03,18.26,1,49.62,0.81,40.29,100,65,378
1102.89,COMP,817033,18.03,18.26,1,49.53,0.86,42.4,100,65,378
1103.92,COMP,817820,18.03,18.27,1,49.57,0.89,43.92,100,65,378
1104.92,COMP,818607,17.93,18.27,1,49.3,0.85,42.06,100,65,376
1105.95,COMP,819393,18.03,18.27,1,49.46,0.86,42.49,100,65,378
1106.96,COMP,820180,18.03,18.28,1,49.62,0.88,43.67,100,65,378
1107.96,COMP,820967,17.93,18.28,1,49.53,0.92,45.67,100,65,376
1108.96,COMP,821754,17.93,18.28,1,49.48,0.87,43.05,100,65,376
1109.96,COMP,822541,18.03,18.28,1,49.46,0.86,42.69,100,65,378
1110.97,COMP,823327,17.93,18.29,1,49.57,0.85,41.98,100,65,376
1111.97,COMP,824115,17.93,18.29,1,49.5,0.86,42.37,100,65,376
1112.98,COMP,824902,17.93,18.29,1,49.52,0.91,45.11,100,65,376
1113.98,COMP,825689,17.93,18.3,1,49.46,0.94,46.59,100,65,376
1114.99,COMP,826475,17.93,18.3,1,49.45,0.85,41.88,100,65,376
1116.02,COMP,827262,17.93,18.3,1,49.53,0.84,41.66,100,65,376
1117.02,COMP,828049,17.93,18.3,1,49.59,0.87,43.14,100,65,376
1118.02,COMP,828837,18.13,18.31,1,49.41,0.92,45.56,100,65,380
1119.02,COMP,829628,18.13,18.31,1,49.48,0.77,38.25,100,65,380
1120.03,COMP,830420,18.03,18.31,1,49.59,0.86,42.79,100,65,378
1121.03,COMP,831212,18.13,18.32,1,49.69,0.88,43.88,100,65,380
1122.05,COMP,832003,18.03,18.32,1,49.6,0.9,44.74,100,65,378
1123.05,COMP,832795,18.03,18.32,1,49.53,0.84,41.36,100,65,378
1124.05,COMP,833586,18.13,18.32,1,49.57,0.82,40.45,100,65,380
1125.06,COMP,834378,18.13,18.33,1,49.53,0.9,44.68,100,65,380
1126.08,COMP,835169,18.03,18.33,1,49.59,0.9,44.58,100,65,378
1127.09,COMP,835961,18.13,18.33,1,49.53,0.84,41.46,100,65,380
1128.09,COMP,836752,18.13,18.34,1,49.55,0.87,42.86,100,65,380
1129.1,COMP,837544,18.13,18.34,1,49.55,0.89,44.15,100,65,380
1130.11,COMP,838336,18.03,18.34,1,49.71,0.89,44.44,100,65,378
1131.12,COMP,839127,18.13,18.34,1,49.46,0.88,43.63,100,65,380
1132.12,COMP,839919,18.13,18.35,1,49.6,0.89,44.35,100,65,380
1133.12,COMP,840710,18.13,18.35,1,49.62,0.84,41.83,100,65,380
1134.13,COMP,841502,18.13,18.35,1,49.57,0.8,39.9,100,65,380
1135.13,COMP,842293,18.13,18.36,1,49.59,0.86,42.84,100,65,380
1136.13,COMP,843085,18.13,18.36,1,49.45,0.91,44.85,100,65,380
1137.16,COMP,843876,18.13,18.36,1,49.6,0.9,44.64,100,65,380
1138.19,COMP,844668,18.13,18.37,1,49.5,0.86,42.47,100,65,380
1139.2,COMP,845459,18.13,18.37,1,49.57,0.87,42.98,100,65,380
1140.2,COMP,846251,18.13,18.37,1,49.48,0.92,45.62,100,65,380
1141.21,COMP,847043,18.13,18.37,1,49.57,0.91,45.06,100,65,380
1142.21,COMP,847835,18.13,18.38,1,49.46,0.86,42.34,100,65,380
1143.21,COMP,848626,18.03,18.38,1,49.55,0.86,42.56,100,65,378
1144.22,COMP,849418,18.03,18.38,1,49.55,0.9,44.4,100,65,378
1145.23,COMP,850209,18.13,18.39,1,49.39,0.92,45.34,100,65,380
1146.23,COMP,851001,18.13,18.39,1,49.46,0.86,42.34,100,65,380
1147.24,COMP,851792,18.13,18.39,1,49.45,0.82,40.64,100,65,380
1148.24,COMP,852584,18.13,18.39,1,49.59,0.83,41.26,100,65,380
1149.24,COMP,853376,18.13,18.4,1,49.45,0.85,41.88,100,65,380
1150.24,COMP,854167,18.13,18.4,1,49.57,0.85,42.18,100,65,380
1151.25,COMP,854959,18.13,18.4,1,49.62,0.89,43.91,100,65,380
1152.26,COMP,855750,18.13,18.41,1,49.55,0.91,44.89,100,65,380
1153.26,COMP,856541,18.13,18.41,1,49.46,0.84,41.35,100,65,380
1154.27,COMP,857333,18.03,18.41,1,49.57,0.88,43.57,100,65,378
1155.28,COMP,858125,18.13,18.41,1,49.64,0.91,45.22,100,65,380
1156.31,COMP,858916,18.13,18.42,1,49.53,0.95,47.11,100,65,380
1157.31,COMP,859707,18.13,18.42,1,49.53,0.83,41.21,100,65,380
1158.31,COMP,860499,18.03,18.42,1,49.39,0.86,42.58,100,65,378
1159.32,COMP,861290,18.13,18.43,1,49.62,0.85,42.18,100,65,380
1160.32,COMP,862236,24.39,18.43,0,49.67,0.0,0.0,0,0,511
1161.33,COMP,863171,18.74,18.43,0,49.67,0.0,0.0,0,0,393
1162.34,COMP,863873,13.65,18.43,0,49.67,0.0,0.0,0,0,286
1163.34,COMP,864366,9.19,18.44,0,49.71,0.0,0.0,0,0,192
1164.36,COMP,864669,5.18,18.45,0,49.64,0.0,0.0,0,0,108
1165.38,COMP,864801,1.53,18.47,0,49.64,0.0,0.0,0,0,31
1166.39,COMP,864809,0.0,18.49,0,49.69,0.0,0.0,0,0,0
1167.41,COMP,864809,0.0,18.51,0,49.71,0.0,0.0,0,0,0
1168.44,COMP,864809,0.0,18.53,0,49.67,0.0,0.0,0,0,0
1169.45,COMP,864809,0.0,18.55,0,49.69,0.0,0.0,0,0,0
1170.46,COMP,864809,0.0,18.57,0,49.69,0.0,0.0,0,0,0
1171.48,COMP,864809,0.0,18.59,0,49.69,0.0,0.0,0,0,0
1172.49,COMP,864809,0.0,18.61,0,49.69,0.0,0.0,0,0,0
1173.51,COMP,864809,0.0,18.63,0,49.69,0.0,0.0,0,0,0
1174.52,COMP,864809,0.0,18.65,0,49.69,0.0,0.0,0,0,0
1175.52,COMP,864809,0.0,18.67,0,49.69,0.0,0.0,0,0,0
1176.52,COMP,864809,0.0,18.69,0,49.69,0.0,0.0,0,0,0
1177.54,COMP,864809,0.0,18.72,0,49.67,0.0,0.0,0,0,0
1178.56,COMP,864809,0.0,18.74,0,49.69,0.0,0.0,0,0,0
1179.58,COMP,864809,0.0,18.76,0,49.69,0.0,0.0,0,0,0
1180.59,COMP,864809,0.0,18.78,0,49.69,0.0,0.0,0,0,0
1181.59,COMP,864809,0.0,18.8,0,49.71,0.0,0.0,0,0,0
1182.62,COMP,864809,0.0,18.82,0,49.67,0.0,0.0,0,0,0
1183.64,COMP,864809,0.0,18.84,0,49.71,0.0,0.0,0,0,0
1184.65,COMP,864809,0.0,18.86,0,49.67,0.0,0.0,0,0,0
1185.68,COMP,864809,0.0,18.88,0,49.69,0.0,0.0,0,0,0
1186.69,COMP,864809,0.0,18.9,0,49.74,0.0,0.0,0,0,0
1187.71,COMP,864809,0.0,18.92,0,49.69,0.0,0.0,0,0,0
1188.72,COMP,865495,24.57,18.93,1,49.6,0.39,19.54,100,77,515
1189.72,COMP,866434,18.85,18.93,1,49.6,0.24,11.86,100,66,395
1190.73,COMP,867265,19.29,18.93,1,49.48,0.91,45.03,100,69,404
1191.74,COMP,868108,19.4,18.94,1,49.6,0.91,45.19,100,69,406
1192.75,COMP,868951,19.4,18.94,1,49.45,0.88,43.31,100,69,406
1193.75,COMP,869795,19.29,18.94,1,49.57,0.9,44.56,100,69,404
1194.75,COMP,870633,18.74,18.94,1,49.45,0.91,45.09,100,68,393
1195.76,COMP,871447,18.96,18.95,1,49.39,1.23,60.95,100,69,397
1196.79,COMP,872281,18.64,18.95,1,49.57,0.46,22.95,100,66,390
1197.79,COMP,873111,18.85,18.95,1,49.41,0.93,45.85,100,68,395
1198.82,COMP,873940,18.96,18.96,1,49.59,0.92,45.42,100,68,397
1199.82,COMP,874769,18.96,18.96,1,49.43,0.9,44.73,100,68,397
1200.84,COMP,875806,18.96,18.96,1,49.59,0.91,45.07,100,68,397
1201.85,COMP,876636,18.96,18.96,1,49.59,0.92,45.67,100,68,397
1202.86,COMP,877465,18.96,18.96,1,49.59,0.88,43.64,100,68,397
1203.89,COMP,878294,19.07,18.97,1,49.59,0.86,42.54,100,68,399
1204.9,COMP,879124,18.96,18.97,1,49.48,0.92,45.42,100,68,397
1205.9,COMP,879953,19.07,18.97,1,49.5,0.9,44.75,100,68,399
1206.94,COMP,880782,19.06,18.98,1,49.46,0.91,44.86,100,68,399
1207.95,COMP,881611,18.96,18.98,1,49.48,0.9,44.53,100,68,397
1208.97,COMP,882440,18.96,18.98,1,49.53,0.87,43.14,100,68,397
1210.0,COMP,883269,18.96,18.99,1,49.45,0.91,44.8,100,68,397
1211.02,COMP,884098,18.96,18.99,1,49.59,0.92,45.72,100,68,397
1212.05,COMP,884927,18.96,18.99,1,49.6,0.93,45.88,100,68,397
1213.05,COMP,885756,18.96,19.0,1,49.73,0.9,44.55,100,68,397
1214.08,COMP,886585,18.96,19.0,1,49.6,0.87,42.96,100,68,397
1215.09,COMP,887414,18.96,19.0,1,49.62,0.86,42.53,100,68,397
1216.12,COMP,888243,18.96,19.01,1,49.48,0.94,46.61,100,68,397
1217.14,COMP,889072,18.96,19.01,1,49.59,0.92,45.67,100,68,397
1218.17,COMP,889901,18.96,19.01,1,49.57,0.92,45.45,100,68,397
1219.2,COMP,890730,18.96,19.02,1,49.57,0.92,45.6,100,68,397
1220.23,COMP,891766,18.96,19.02,1,49.6,0.95,46.92,100,68,397
1221.27,COMP,892595,19.06,19.02,1,49.6,0.9,44.69,100,68,399
1222.26,COMP,893424,19.07,19.02,1,49.57,0.91,45.01,100,68,399
1223.29,COMP,894253,18.96,19.03,1,49.59,0.91,45.32,100,68,397
1224.32,COMP,895082,18.96,19.03,1,49.62,0.88,43.67,100,68,397
1225.35,COMP,895911,18.96,19.03,1,49.46,0.92,45.55,100,68,397
1226.35,COMP,896740,18.96,19.04,1,49.57,0.91,45.01,100,68,397
1227.38,COMP,897569,18.96,19.04,1,49.43,0.88,43.59,100,68,397
1228.41,COMP,898398,18.96,19.04,1,49.48,0.9,44.33,100,68,397
1229.44,COMP,899227,19.07,19.05,1,49.57,0.89,43.97,100,68,399
1230.44,COMP,900056,18.96,19.05,1,49.6,0.85,42.11,100,68,397
1231.44,COMP,900886,19.07,19.05,1,49.59,0.92,45.47,100,68,399
1232.44,COMP,901715,18.96,19.06,1,49.57,0.9,44.46,100,68,397
1233.46,COMP,902544,18.96,19.06,1,49.5,0.91,44.99,100,68,397
1234.47,COMP,903373,18.96,19.06,1,49.5,0.88,43.76,100,68,397
1235.47,COMP,904202,18.96,19.07,1,49.5,0.86,42.52,100,68,397
1236.48,COMP,905031,18.96,19.07,1,49.41,0.95,47.09,100,68,397
1237.49,COMP,905860,18.96,19.07,1,49.57,0.94,46.4,100,68,397
1238.5,COMP,906689,18.96,19.08,1,49.57,0.91,45.21,100,68,397
1239.5,COMP,907518,18.96,19.08,1,49.57,0.94,46.45,100,68,397
1240.52,COMP,908347,18.96,19.08,1,49.57,0.88,43.52,100,68,397
1241.55,COMP,909176,18.96,19.09,1,49.6,0.9,44.39,100,68,397
1242.55,COMP,910005,18.85,19.09,1,49.5,0.93,45.98,100,68,395
1243.59,COMP,910834,18.96,19.09,1,49.59,0.97,48.2,100,68,397
1244.6,COMP,911663,18.96,19.1,1,49.57,0.95,46.84,100,68,397
1245.6,COMP,912492,18.96,19.1,1,49.53,0.95,47.25,100,68,397
1246.63,COMP,913321,18.96,19.1,1,49.46,0.93,46.2,100,68,397
1247.64,COMP,914150,18.96,19.11,1,49.46,0.93,45.75,100,68,397
1248.64,COMP,914978,18.96,19.11,1,49.43,0.89,44.19,100,68,397
1249.65,COMP,915807,18.96,19.11,1,49.48,0.95,47.01,100,68,397
1250.65,COMP,916636,18.96,19.12,1,49.59,0.94,46.51,100,68,397
1251.66,COMP,917465,18.96,19.12,1,49.53,0.93,46.21,100,68,397
1252.66,COMP,918294,18.96,19.12,1,49.53,0.92,45.47,100,68,397
1253.67,COMP,919123,18.96,19.13,1,49.48,0.93,45.97,100,68,397
1254.67,COMP,919952,18.96,19.13,1,49.67,0.91,45.1,100,68,397
1255.67,COMP,920780,18.96,19.13,1,49.53,0.9,44.58,100,68,397
1256.68,COMP,921609,18.96,19.14,1,49.45,0.94,46.68,100,68,397
1257.69,COMP,922438,18.96,19.14,1,49.46,0.95,46.89,100,68,397
1258.7,COMP,923267,18.96,19.14,1,49.48,0.96,47.3,100,68,397
1259.7,COMP,924095,18.96,19.15,1,49.39,0.93,45.84,100,68,397
1260.7,COMP,924925,18.96,19.15,1,49.45,0.93,46.18,100,68,397
1261.71,COMP,925754,18.96,19.15,1,49.55,0.86,42.76,100,68,397
1262.72,COMP,926583,18.96,19.16,1,49.5,0.93,46.23,100,68,397
1263.72,COMP,927412,18.96,19.16,1,49.55,0.96,47.42,100,68,397
1264.73,COMP,928241,18.96,19.16,1,49.46,0.94,46.3,100,68,397
