Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1379.74,COMP,1100477,18.70,17.70,1,48.97,9.92,485.78,100,77,392
1380.74,COMP,1101299,18.70,17.70,1,49.30,7.87,387.99,100,75,392
1381.76,COMP,1102121,18.70,17.70,1,49.60,5.87,291.15,100,72,392
1382.78,COMP,1102942,18.70,17.70,1,49.29,7.73,381.01,100,74,392
1383.80,COMP,1103763,18.80,17.70,1,49.76,5.11,254.27,100,71,394
1384.83,COMP,1104584,18.80,17.70,1,50.11,3.44,172.38,100,69,394
1385.85,COMP,1105406,18.60,17.71,1,50.06,2.55,127.65,100,67,390
1386.87,COMP,1106227,18.70,17.71,1,49.88,6.97,347.66,100,73,392
1387.90,COMP,1107086,18.70,17.71,0,50.17,1.60,80.27,25,68,392
1388.90,COMP,1107916,18.40,17.71,0,49.01,8.21,402.37,46,74,385
1389.92,COMP,1108731,18.70,17.71,0,49.13,8.80,432.34,47,75,392
1390.94,COMP,1109557,18.90,17.71,0,48.48,9.25,448.44,50,77,396
1391.96,COMP,1110391,19.10,17.71,0,48.79,9.00,439.11,48,77,400
1392.99,COMP,1111233,19.20,17.72,0,48.58,9.43,458.11,52,78,402
1394.01,COMP,1112079,19.30,17.72,0,49.02,9.30,455.89,52,78,404
1395.03,COMP,1112932,19.40,17.72,0,49.18,9.67,475.57,52,79,406
1396.05,COMP,1113789,19.60,17.72,0,48.99,9.43,461.98,52,80,411
1397.07,COMP,1114649,19.40,17.72,0,48.94,9.95,486.95,54,80,406
1398.10,COMP,1115728,19.70,17.71,0,48.76,9.60,468.10,52,80,413
1399.10,COMP,1116595,19.80,17.71,0,48.72,9.59,467.22,51,80,415
1400.12,COMP,1117465,19.90,17.71,0,48.97,8.91,436.32,50,80,417
1401.14,COMP,1118337,19.90,17.71,0,48.99,8.98,439.93,50,80,417
1402.16,COMP,1119211,19.90,17.71,0,48.85,9.59,468.47,50,81,417
1403.18,COMP,1120086,19.80,17.71,0,50.43,0.00,0.00,0,0,415
1404.20,COMP,1120984,19.30,17.71,0,50.47,0.00,0.00,0,0,404
1405.22,COMP,1121841,19.20,17.71,0,49.02,7.80,382.36,40,75,402
1406.24,COMP,1122685,19.40,17.71,0,48.74,8.71,424.53,48,78,406
1407.26,COMP,1123535,19.40,17.71,0,47.83,15.80,755.71,88,87,406
1408.29,COMP,1124376,18.90,17.71,1,50.55,0.17,8.59,100,64,396
1409.30,COMP,1125197,18.70,17.72,1,48.35,10.28,497.04,100,79,392
1410.32,COMP,1126019,18.70,17.72,1,49.04,7.36,360.93,100,74,392
1411.34,COMP,1126841,18.70,17.72,1,49.18,7.68,377.70,100,74,392
1412.37,COMP,1127663,18.70,17.72,1,49.88,3.10,154.63,100,68,392
1413.39,COMP,1128485,18.70,17.72,1,50.41,-0.05,-2.52,100,63,392
1414.41,COMP,1129308,18.90,17.72,1,50.03,5.17,258.66,100,68,396
1415.43,COMP,1130133,18.80,17.73,1,50.57,-0.18,-9.10,100,64,394
1416.45,COMP,1130958,18.90,17.73,1,50.57,-0.10,-5.06,100,63,396
1417.46,COMP,1131781,18.80,17.73,1,50.29,2.12,106.61,100,66,394
1418.49,COMP,1132602,18.70,17.73,1,49.74,5.95,295.95,100,70,392
1419.50,COMP,1133424,18.70,17.73,1,49.67,4.78,237.42,100,70,392
1420.52,COMP,1134451,18.70,17.73,1,49.48,6.43,318.16,100,73,392
1421.55,COMP,1135273,18.60,17.73,1,50.20,2.23,111.95,100,68,390
1422.59,COMP,1136095,18.60,17.73,1,49.55,6.87,340.41,100,73,390
1423.61,COMP,1136916,18.70,17.73,1,49.73,5.18,257.60,100,71,392
1424.63,COMP,1137738,18.80,17.74,1,49.90,4.03,201.10,100,70,394
1425.64,COMP,1138559,18.80,17.74,1,50.45,1.38,69.62,100,65,394
1426.67,COMP,1139381,18.60,17.74,1,50.18,1.55,77.78,100,66,390
1427.69,COMP,1140202,18.70,17.74,1,50.01,2.31,115.52,100,68,392
1428.71,COMP,1141024,18.80,17.74,1,50.36,2.25,113.31,100,67,394
1429.73,COMP,1141846,18.70,17.75,1,50.41,1.31,66.04,100,66,392
1430.75,COMP,1142667,18.70,17.75,1,49.87,4.72,235.39,100,70,392
1431.77,COMP,1143489,18.60,17.75,1,50.38,1.27,63.98,100,65,390
1432.79,COMP,1144310,18.80,17.75,1,49.96,3.33,166.37,100,69,394
1433.81,COMP,1145132,18.80,17.75,1,48.27,11.92,575.38,100,79,394
1434.83,COMP,1145958,18.90,17.75,1,48.71,11.27,548.96,100,79,396
1435.84,COMP,1146784,18.80,17.76,1,48.72,12.01,585.13,100,80,394
1436.86,COMP,1147608,18.80,17.76,1,48.72,12.01,585.13,100,79,394
1437.88,COMP,1148433,18.80,17.76,1,49.25,7.83,385.63,100,75,394
1438.90,COMP,1149258,18.80,17.76,1,49.06,8.23,403.76,100,75,394
1439.92,COMP,1150290,18.70,17.76,1,49.32,7.39,364.47,100,74,392
1440.95,COMP,1151120,19.00,17.76,0,50.31,0.00,0.00,0,0,398
1441.98,COMP,1152021,18.90,17.76,0,49.51,8.15,403.51,45,76,396
1443.00,COMP,1152856,19.20,17.76,0,48.74,9.40,458.16,52,78,402
1444.02,COMP,1153705,19.40,17.76,0,48.60,9.97,484.54,54,80,406
1445.04,COMP,1154566,19.70,17.76,0,48.46,9.90,479.75,55,81,413
1446.07,COMP,1155439,20.00,17.76,0,48.79,9.44,460.58,51,81,419
1447.09,COMP,1156325,20.20,17.76,0,48.78,10.20,497.56,55,83,423
1448.12,COMP,1157223,20.50,17.76,0,48.85,9.99,488.01,54,83,430
1449.12,COMP,1158130,20.70,17.76,0,48.72,10.53,513.02,56,85,434
1450.13,COMP,1159038,20.40,17.76,1,50.43,-0.00,-0.00,100,70,427
1451.15,COMP,1159928,20.00,17.76,1,50.43,0.28,14.12,100,69,419
1452.17,COMP,1160799,19.70,17.76,1,50.45,0.01,0.50,100,67,413
1453.19,COMP,1161648,19.10,17.76,1,50.55,0.14,7.08,100,65,400
1454.20,COMP,1162476,18.80,17.76,1,49.22,6.28,309.10,100,73,394
1455.22,COMP,1163302,18.80,17.76,1,49.43,4.95,244.68,100,72,394
1456.24,COMP,1164128,18.80,17.76,1,49.87,4.09,203.97,100,69,394
1457.25,COMP,1164954,18.80,17.76,1,49.67,4.98,247.36,100,72,394
1458.27,COMP,1165780,18.80,17.77,1,49.83,4.03,200.81,100,70,394
1459.30,COMP,1166605,18.80,17.77,1,50.13,1.94,97.25,100,67,394
1460.33,COMP,1167638,18.80,17.76,1,50.48,0.06,3.03,100,64,394
1461.34,COMP,1168463,18.60,17.76,1,50.11,3.13,156.84,100,69,390
1462.37,COMP,1169289,18.80,17.77,1,50.15,2.34,117.35,100,68,394
1463.39,COMP,1170114,18.70,17.77,1,49.85,4.53,225.82,100,70,392
1464.41,COMP,1170940,18.80,17.77,1,50.06,3.33,166.70,100,68,394
1465.43,COMP,1171766,18.80,17.77,1,50.11,3.66,183.40,100,70,394
1466.44,COMP,1172594,18.80,17.77,1,49.78,4.29,213.56,100,71,394
1467.46,COMP,1173420,18.80,17.78,1,49.67,5.45,270.70,100,71,394
1468.47,COMP,1174246,18.90,17.78,1,50.03,4.89,244.65,100,71,396
1469.49,COMP,1175072,18.80,17.78,1,50.06,4.57,228.77,100,70,394
1470.50,COMP,1175898,18.70,17.78,1,49.60,4.35,215.76,100,71,392
1471.52,COMP,1176725,18.90,17.78,1,49.74,4.42,219.85,100,71,396
1472.54,COMP,1177551,18.80,17.78,1,49.59,6.37,315.89,100,73,394
1473.57,COMP,1178376,18.80,17.79,1,49.62,5.68,281.84,100,72,394
1474.59,COMP,1179202,18.80,17.79,1,49.55,6.84,338.92,100,73,394
1475.61,COMP,1180028,18.80,17.79,1,49.60,6.14,304.54,100,72,394
1476.64,COMP,1180854,18.80,17.79,1,49.57,6.13,303.86,100,72,394
1477.65,COMP,1181679,18.90,17.79,1,49.18,6.75,331.97,100,72,396
1478.67,COMP,1182505,18.80,17.80,1,49.73,4.99,248.15,100,72,394
1479.69,COMP,1183331,18.80,17.80,1,49.57,5.96,295.44,100,72,394
1480.72,COMP,1184156,18.80,17.80,1,49.44,6.22,307.52,100,73,394
1481.75,COMP,1184982,18.80,17.80,1,49.53,5.34,264.49,100,73,394
1482.77,COMP,1186014,18.80,17.80,1,48.46,9.94,481.69,100,78,394
1483.80,COMP,1186840,18.90,17.80,1,48.71,9.88,481.25,100,78,396
1484.83,COMP,1187665,18.90,17.80,1,48.46,10.53,510.28,100,78,396
1485.86,COMP,1188491,18.80,17.80,1,48.79,9.51,463.99,100,76,394
1486.88,COMP,1189317,18.90,17.81,1,49.22,6.77,333.22,100,74,396
1487.90,COMP,1190137,18.30,17.81,0,50.34,0.00,0.00,0,0,383
1488.92,COMP,1190932,18.00,17.81,0,50.38,0.00,0.00,0,0,377
1489.95,COMP,1191850,17.70,17.81,0,49.29,6.92,341.09,38,70,371
1490.97,COMP,1192627,17.80,17.81,0,49.34,6.57,324.16,36,70,373
1491.98,COMP,1193408,17.90,17.82,0,49.81,3.51,174.83,22,66,375
1492.99,COMP,1194185,17.50,17.82,0,50.45,0.00,0.00,0,0,367
1494.01,COMP,1195029,17.50,17.82,0,48.94,5.96,291.68,32,68,367
1495.03,COMP,1195785,17.00,17.83,0,50.41,0.00,0.00,0,0,356
1496.05,COMP,1196526,16.80,17.83,0,50.48,0.00,0.00,0,0,352
1497.07,COMP,1197250,16.30,17.84,0,50.48,0.00,0.00,0,0,341
1498.10,COMP,1197947,15.20,17.85,0,50.48,0.00,0.00,0,0,318
1499.12,COMP,1198690,11.60,17.85,0,50.53,0.00,0.00,0,0,243
1500.13,COMP,1199135,8.90,17.87,0,50.55,0.00,0.00,0,0,186
1501.15,COMP,1199459,6.10,17.89,0,50.57,0.00,0.00,0,0,127
1502.15,COMP,1199656,3.20,17.91,0,50.59,0.00,0.00,0,0,67
1503.15,COMP,1199735,1.20,17.94,0,50.59,0.00,0.00,0,0,25
1504.15,COMP,1199744,0.80,17.98,0,50.61,0.00,0.00,0,0,16
1505.19,COMP,1199744,0.00,18.01,0,50.55,0.00,0.00,0,0,0
1506.18,COMP,1199744,0.00,18.05,0,50.59,0.00,0.00,0,0,0
1507.19,COMP,1199744,0.00,18.08,0,50.62,0.00,0.00,0,0,0
1508.20,COMP,1199744,0.00,18.12,0,50.61,0.00,0.00,0,0,0
1509.21,COMP,1199744,0.00,18.15,0,50.66,0.00,0.00,0,0,0
1510.23,COMP,1199744,0.00,18.18,0,50.62,0.00,0.00,0,0,0
